timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 14:57:22.986923,k3s-master,"",podscale-controller-57f68c67fc-7xggg,kube-system,4,100,200,""
2023-03-24 14:57:22.989374,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-679c5fcc65-n6qvm,default,23,500,1000,""
2023-03-24 14:57:22.991673,ea-k3s-node-eu-west-2-2,compression,compression-9f1fyy30,openfaas-fn,1,200,200,community-3
2023-03-24 14:57:22.993849,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-b44gt,default,1,0,0,""
2023-03-24 14:57:22.99626,ea-k3s-node-eu-west-2-2,"",dispatcher-nw5gr,default,1,0,0,""
2023-03-24 14:57:22.99999,ea-k3s-node-eu-west-2-3,"",dispatcher-c9z5b,default,1,0,0,""
2023-03-24 14:57:23.00352,k3s-master,"",coredns-5b5bf59798-mbrjh,kube-system,6,0,0,""
2023-03-24 14:57:23.00643,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-rmtfl,kube-system,4,0,0,""
2023-03-24 14:57:23.00888,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-g7ujmxbo,openfaas-fn,1,200,200,community-3
2023-03-24 14:57:23.011333,ea-k3s-node-eu-west-2-2,"",svclb-traefik-77lpv,kube-system,0,0,0,""
2023-03-24 14:57:23.186302,k3s-master,"",community-3-57bf999865-m7n65,openfaas-fn,1,200,200,""
2023-03-24 14:57:23.385626,k3s-master,"",svclb-traefik-5x92v,kube-system,0,0,0,""
2023-03-24 14:57:23.586007,ea-k3s-node-eu-west-2-3,"",svclb-traefik-6zxrl,kube-system,0,0,0,""
2023-03-24 14:57:23.786542,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-86vxk,kube-system,1,100,200,""
2023-03-24 14:57:23.985997,k3s-master,"",traefik-7f48667fb9-fq5vt,kube-system,4,0,0,""
2023-03-24 14:57:24.187234,k3s-master,"",custom-metrics-apiserver-8586695c47-xzl9l,custom-metrics,6,200,200,""
2023-03-24 14:57:24.387241,ea-k3s-node-eu-west-2-1,"",dispatcher-9gtfc,default,1,0,0,""
2023-03-24 14:57:24.587892,k3s-master,"",metrics-server-c6799cf48-mgd4f,kube-system,5,0,0,""
2023-03-24 14:57:24.7877,k3s-master,"",dispatcher-xj9bx,default,1,0,0,""
2023-03-24 14:57:24.98659,k3s-master,"",delay-discovery-4z5rd,default,0,0,0,""
2023-03-24 14:57:25.186075,k3s-master,"",cpu-monitoring-7bbd5b549b-2crlf,kube-system,16,0,0,""
2023-03-24 14:57:25.386814,ea-k3s-node-eu-west-2-1,"",delay-discovery-z7vbb,default,0,0,0,""
2023-03-24 14:57:25.586196,k3s-master,"",monitoring-747bdc64bc-7562w,default,0,0,0,""
2023-03-24 14:57:25.787497,k3s-master,"",flannel-fixer-deployment-5c468f87f8-skc8b,kube-system,1,0,0,""
2023-03-24 14:57:25.987096,ea-k3s-node-eu-west-2-2,"",delay-discovery-w4l6c,default,2,0,0,""
2023-03-24 14:57:26.186314,ea-k3s-node-eu-west-2-1,"",svclb-traefik-b88kh,kube-system,0,0,0,""
2023-03-24 14:57:26.386395,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-uxshy3pl,openfaas-fn,1,200,200,community-3
2023-03-24 14:57:26.587397,k3s-master,"",local-path-provisioner-79c4646df5-vwv52,kube-system,1,0,0,""
2023-03-24 14:57:26.785724,k3s-master,"",pod-autoscaler-76b6884b54-7l9ll,kube-system,501,500,500,""
2023-03-24 14:57:26.986356,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-9c6bc,default,1,100,200,""
2023-03-24 14:57:27.387164,ea-k3s-node-eu-west-2-3,"",delay-discovery-95l9g,default,0,0,0,""
2023-03-24 14:57:32.3901,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-rmtfl,kube-system,11,0,0,""
2023-03-24 14:57:32.391586,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-g7ujmxbo,openfaas-fn,1,200,200,community-3
2023-03-24 14:57:32.393018,ea-k3s-node-eu-west-2-2,"",svclb-traefik-77lpv,kube-system,0,0,0,""
2023-03-24 14:57:32.39431,ea-k3s-node-eu-west-2-2,"",dispatcher-nw5gr,default,1,0,0,""
2023-03-24 14:57:32.39572,ea-k3s-node-eu-west-2-3,"",dispatcher-c9z5b,default,1,0,0,""
2023-03-24 14:57:32.397249,k3s-master,"",coredns-5b5bf59798-mbrjh,kube-system,4,0,0,""
2023-03-24 14:57:32.401035,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-86vxk,kube-system,1,100,200,""
2023-03-24 14:57:32.40396,k3s-master,"",traefik-7f48667fb9-fq5vt,kube-system,4,0,0,""
2023-03-24 14:57:32.405515,k3s-master,"",custom-metrics-apiserver-8586695c47-xzl9l,custom-metrics,6,200,200,""
2023-03-24 14:57:32.407042,ea-k3s-node-eu-west-2-1,"",dispatcher-9gtfc,default,1,0,0,""
2023-03-24 14:57:32.591779,k3s-master,"",community-3-57bf999865-m7n65,openfaas-fn,1,200,200,""
2023-03-24 14:57:32.792063,k3s-master,"",svclb-traefik-5x92v,kube-system,0,0,0,""
2023-03-24 14:57:32.991887,ea-k3s-node-eu-west-2-3,"",svclb-traefik-6zxrl,kube-system,0,0,0,""
2023-03-24 14:57:33.192446,k3s-master,"",cpu-monitoring-7bbd5b549b-2crlf,kube-system,20,0,0,""
2023-03-24 14:57:33.390371,ea-k3s-node-eu-west-2-1,"",delay-discovery-z7vbb,default,0,0,0,""
2023-03-24 14:57:33.591056,k3s-master,"",metrics-server-c6799cf48-mgd4f,kube-system,6,0,0,""
2023-03-24 14:57:33.790581,k3s-master,"",dispatcher-xj9bx,default,1,0,0,""
2023-03-24 14:57:33.992289,k3s-master,"",delay-discovery-4z5rd,default,0,0,0,""
2023-03-24 14:57:34.19192,k3s-master,"",monitoring-747bdc64bc-7562w,default,0,0,0,""
2023-03-24 14:57:34.391553,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-uxshy3pl,openfaas-fn,1,200,200,community-3
2023-03-24 14:57:34.590959,k3s-master,"",local-path-provisioner-79c4646df5-vwv52,kube-system,1,0,0,""
2023-03-24 14:57:34.790264,k3s-master,"",flannel-fixer-deployment-5c468f87f8-skc8b,kube-system,1,0,0,""
2023-03-24 14:57:34.990888,ea-k3s-node-eu-west-2-2,"",delay-discovery-w4l6c,default,2,0,0,""
2023-03-24 14:57:35.191503,ea-k3s-node-eu-west-2-1,"",svclb-traefik-b88kh,kube-system,0,0,0,""
2023-03-24 14:57:35.391127,ea-k3s-node-eu-west-2-3,"",delay-discovery-95l9g,default,0,0,0,""
2023-03-24 14:57:35.591797,k3s-master,"",pod-autoscaler-76b6884b54-7l9ll,kube-system,501,500,500,""
2023-03-24 14:57:35.792233,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-9c6bc,default,1,100,200,""
2023-03-24 14:57:36.192249,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-b44gt,default,48,0,0,""
2023-03-24 14:57:36.391952,k3s-master,"",podscale-controller-57f68c67fc-7xggg,kube-system,5,100,200,""
2023-03-24 14:57:36.592219,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-679c5fcc65-n6qvm,default,1,500,1000,""
2023-03-24 14:57:36.791668,ea-k3s-node-eu-west-2-2,compression,compression-9f1fyy30,openfaas-fn,6,330,330,community-3
2023-03-24 14:57:41.796426,k3s-master,"",podscale-controller-57f68c67fc-7xggg,kube-system,5,100,200,""
2023-03-24 14:57:41.798215,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-679c5fcc65-n6qvm,default,1,500,1000,""
2023-03-24 14:57:41.799743,ea-k3s-node-eu-west-2-2,compression,compression-9f1fyy30,openfaas-fn,6,200,200,community-3
2023-03-24 14:57:41.802427,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-b44gt,default,48,0,0,""
2023-03-24 14:57:41.805582,ea-k3s-node-eu-west-2-2,"",dispatcher-nw5gr,default,1,0,0,""
2023-03-24 14:57:41.808228,ea-k3s-node-eu-west-2-3,"",dispatcher-c9z5b,default,1,0,0,""
2023-03-24 14:57:41.811104,k3s-master,"",coredns-5b5bf59798-mbrjh,kube-system,4,0,0,""
2023-03-24 14:57:41.81403,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-rmtfl,kube-system,11,0,0,""
