timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 19:34:51.462771,k3s-master,"",flannel-fixer-deployment-5c468f87f8-nbrl6,kube-system,1,0,0,""
2023-03-25 19:34:51.464104,ea-k3s-node-eu-west-1-2,"",dispatcher-zxtrs,default,1,0,0,""
2023-03-25 19:34:51.465301,ea-k3s-node-eu-west-1-1,"",svclb-traefik-qzlgg,kube-system,0,0,0,""
2023-03-25 19:34:51.467107,k3s-master,"",svclb-traefik-xmh9g,kube-system,0,0,0,""
2023-03-25 19:34:51.469403,k3s-master,"",metrics-server-c6799cf48-j5wtp,kube-system,5,0,0,""
2023-03-25 19:34:51.471554,ea-k3s-node-eu-west-1-1,"",dispatcher-5b22m,default,2,0,0,""
2023-03-25 19:34:51.473562,ea-k3s-node-eu-west-1-2,"",edge-system-controller-847d657d8b-hrcl5,kube-system,1,100,200,""
2023-03-25 19:34:51.476169,ea-k3s-node-eu-west-1-2,graph-mst,graph-mst-pezi5hx0,openfaas-fn,1,300,300,community-3
2023-03-25 19:34:51.478112,ea-k3s-node-eu-west-1-1,graph-mst,graph-mst-wk2b293t,openfaas-fn,1,200,200,community-3
2023-03-25 19:34:51.480145,ea-k3s-node-eu-west-1-3,"",dispatcher-xc5gx,default,2,0,0,""
2023-03-25 19:34:51.664981,k3s-master,"",traefik-7f48667fb9-s6qcf,kube-system,4,0,0,""
2023-03-25 19:34:51.865034,ea-k3s-node-eu-west-1-1,"",delay-discovery-mwvzb,default,0,0,0,""
2023-03-25 19:34:52.0647,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-gdc82,default,1,500,1000,""
2023-03-25 19:34:52.264025,k3s-master,"",podscale-controller-57f68c67fc-zmnm4,kube-system,2,100,200,""
2023-03-25 19:34:52.464293,k3s-master,"",pod-autoscaler-76b6884b54-dtzjd,kube-system,3,500,500,""
2023-03-25 19:34:52.6646,k3s-master,"",coredns-5b5bf59798-nbxjz,kube-system,3,0,0,""
2023-03-25 19:34:52.865149,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-r44d9,kube-system,6,0,0,""
2023-03-25 19:34:53.064665,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-tftgg,default,15,0,0,""
2023-03-25 19:34:53.464179,k3s-master,"",monitoring-747bdc64bc-fmxc2,default,0,0,0,""
2023-03-25 19:34:53.664839,ea-k3s-node-eu-west-1-2,"",delay-discovery-679qq,default,0,0,0,""
2023-03-25 19:34:53.863798,ea-k3s-node-eu-west-1-3,"",slpa-algorithm-76cd7d9b97-9jnx5,default,1,100,200,""
2023-03-25 19:34:54.063877,k3s-master,"",dispatcher-bfg5v,default,1,0,0,""
2023-03-25 19:34:54.26408,k3s-master,"",local-path-provisioner-79c4646df5-9xtwg,kube-system,1,0,0,""
2023-03-25 19:34:54.464428,k3s-master,"",custom-metrics-apiserver-8586695c47-zq9zr,custom-metrics,5,200,200,""
2023-03-25 19:34:54.66423,k3s-master,"",cpu-monitoring-7bbd5b549b-ckmr6,kube-system,17,0,0,""
2023-03-25 19:34:54.863514,ea-k3s-node-eu-west-1-3,graph-mst,graph-mst-s7k2hh3g,openfaas-fn,1,300,300,community-3
2023-03-25 19:34:55.066097,ea-k3s-node-eu-west-1-3,"",svclb-traefik-wmbq8,kube-system,0,0,0,""
2023-03-25 19:34:55.264216,k3s-master,"",community-3-57bf999865-dfv9f,openfaas-fn,1,200,200,""
2023-03-25 19:34:55.4647,k3s-master,"",delay-discovery-dpz8j,default,0,0,0,""
2023-03-25 19:34:55.664943,ea-k3s-node-eu-west-1-2,"",svclb-traefik-4x4dj,kube-system,0,0,0,""
2023-03-25 19:34:55.864958,ea-k3s-node-eu-west-1-3,"",delay-discovery-zjf25,default,0,0,0,""
2023-03-25 19:34:42.459722,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-gdc82,default,1,500,1000,""
2023-03-25 19:34:42.859505,k3s-master,"",monitoring-747bdc64bc-fmxc2,default,0,0,0,""
2023-03-25 19:34:43.059751,ea-k3s-node-eu-west-1-2,"",delay-discovery-679qq,default,0,0,0,""
2023-03-25 19:34:43.259851,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-r44d9,kube-system,6,0,0,""
2023-03-25 19:34:43.45962,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-tftgg,default,15,0,0,""
2023-03-25 19:34:43.660232,ea-k3s-node-eu-west-1-3,"",slpa-algorithm-76cd7d9b97-9jnx5,default,1,100,200,""
2023-03-25 19:34:43.859603,k3s-master,"",dispatcher-bfg5v,default,1,0,0,""
2023-03-25 19:34:44.060106,k3s-master,"",local-path-provisioner-79c4646df5-9xtwg,kube-system,1,0,0,""
2023-03-25 19:34:44.259962,k3s-master,"",custom-metrics-apiserver-8586695c47-zq9zr,custom-metrics,5,200,200,""
2023-03-25 19:34:44.459791,k3s-master,"",cpu-monitoring-7bbd5b549b-ckmr6,kube-system,17,0,0,""
2023-03-25 19:34:44.660994,k3s-master,"",community-3-57bf999865-dfv9f,openfaas-fn,1,200,200,""
2023-03-25 19:34:44.861041,k3s-master,"",delay-discovery-dpz8j,default,0,0,0,""
2023-03-25 19:34:45.060975,ea-k3s-node-eu-west-1-2,"",svclb-traefik-4x4dj,kube-system,0,0,0,""
2023-03-25 19:34:45.260387,ea-k3s-node-eu-west-1-3,"",delay-discovery-zjf25,default,0,0,0,""
2023-03-25 19:34:45.46081,ea-k3s-node-eu-west-1-3,graph-mst,graph-mst-s7k2hh3g,openfaas-fn,1,200,200,community-3
2023-03-25 19:34:45.660473,ea-k3s-node-eu-west-1-3,"",svclb-traefik-wmbq8,kube-system,0,0,0,""
2023-03-25 19:34:45.860895,ea-k3s-node-eu-west-1-2,"",dispatcher-zxtrs,default,1,0,0,""
2023-03-25 19:34:46.060535,ea-k3s-node-eu-west-1-1,"",svclb-traefik-qzlgg,kube-system,0,0,0,""
2023-03-25 19:34:46.261206,k3s-master,"",svclb-traefik-xmh9g,kube-system,0,0,0,""
