timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 19:56:45.109005,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:56:48.157625,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:56:51.201543,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:56:54.24615,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:56:57.29233,pod-graph-mst-jzb4h4x0,,0.3,0.3
2023-03-25 19:57:00.33579,pod-graph-mst-jzb4h4x0,,0.3,0.3
2023-03-25 19:57:03.398727,pod-graph-mst-jzb4h4x0,,0.45,0.45
2023-03-25 19:57:06.444516,pod-graph-mst-jzb4h4x0,,0.45,0.45
2023-03-25 19:57:09.490398,pod-graph-mst-jzb4h4x0,,0.672,0.672
2023-03-25 19:57:12.531915,pod-graph-mst-jzb4h4x0,,0.672,0.672
2023-03-25 19:57:15.575465,pod-graph-mst-jzb4h4x0,,0.824,0.824
2023-03-25 19:57:18.618138,pod-graph-mst-jzb4h4x0,,0.824,0.824
2023-03-25 19:57:21.662864,pod-graph-mst-jzb4h4x0,,0.9,0.9
2023-03-25 19:57:24.707343,pod-graph-mst-jzb4h4x0,,0.9,0.9
2023-03-25 19:57:27.752145,pod-graph-mst-jzb4h4x0,,0.58,0.58
2023-03-25 19:57:30.797669,pod-graph-mst-jzb4h4x0,,0.58,0.58
2023-03-25 19:57:33.863046,pod-graph-mst-jzb4h4x0,,0.361,0.361
2023-03-25 19:57:36.90672,pod-graph-mst-jzb4h4x0,,0.361,0.361
2023-03-25 19:57:39.952876,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:57:42.998554,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:57:46.046154,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 19:57:49.09031,pod-graph-mst-jzb4h4x0,,0.265,0.265
2023-03-25 19:57:52.134188,pod-graph-mst-jzb4h4x0,,0.265,0.265
2023-03-25 19:57:55.181139,pod-graph-mst-jzb4h4x0,,0.397,0.397
2023-03-25 19:57:58.226377,pod-graph-mst-jzb4h4x0,,0.397,0.397
2023-03-25 19:58:01.271771,pod-graph-mst-jzb4h4x0,,0.594,0.594
2023-03-25 19:58:04.338402,pod-graph-mst-jzb4h4x0,,0.594,0.594
2023-03-25 19:58:07.382725,pod-graph-mst-jzb4h4x0,,0.7,0.7
2023-03-25 19:58:10.427671,pod-graph-mst-jzb4h4x0,,0.7,0.7
2023-03-25 19:58:13.520565,pod-graph-mst-jzb4h4x0,,0.802,0.802
2023-03-25 19:58:16.641847,pod-graph-mst-jzb4h4x0,,0.802,0.802
2023-03-25 19:58:19.68799,pod-graph-mst-jzb4h4x0,,0.788,0.788
2023-03-25 19:58:22.733605,pod-graph-mst-jzb4h4x0,,0.788,0.788
2023-03-25 19:58:25.779616,pod-graph-mst-jzb4h4x0,,0.562,0.562
2023-03-25 19:58:28.826052,pod-graph-mst-jzb4h4x0,,0.562,0.562
2023-03-25 19:58:31.870723,pod-graph-mst-jzb4h4x0,,0.228,0.228
2023-03-25 19:58:34.933502,pod-graph-mst-jzb4h4x0,,0.228,0.228
2023-03-25 19:58:37.977402,pod-graph-mst-jzb4h4x0,,0.306,0.306
2023-03-25 19:58:41.017605,pod-graph-mst-jzb4h4x0,,0.306,0.306
2023-03-25 19:58:44.065958,pod-graph-mst-jzb4h4x0,,0.301,0.301
2023-03-25 19:58:47.110612,pod-graph-mst-jzb4h4x0,,0.301,0.301
2023-03-25 19:58:50.15614,pod-graph-mst-jzb4h4x0,,0.37,0.37
2023-03-25 19:58:53.200752,pod-graph-mst-jzb4h4x0,,0.37,0.37
2023-03-25 19:58:56.244894,pod-graph-mst-jzb4h4x0,,0.441,0.441
2023-03-25 19:58:59.290327,pod-graph-mst-jzb4h4x0,,0.441,0.441
2023-03-25 19:59:02.334614,pod-graph-mst-jzb4h4x0,,0.459,0.459
2023-03-25 19:59:05.401898,pod-graph-mst-jzb4h4x0,,0.459,0.459
2023-03-25 19:59:08.445396,pod-graph-mst-jzb4h4x0,,0.403,0.403
2023-03-25 19:59:11.490345,pod-graph-mst-jzb4h4x0,,0.403,0.403
2023-03-25 19:59:14.535262,pod-graph-mst-jzb4h4x0,,0.376,0.376
2023-03-25 19:59:17.578129,pod-graph-mst-jzb4h4x0,,0.376,0.376
2023-03-25 19:59:20.622972,pod-graph-mst-jzb4h4x0,,0.349,0.349
2023-03-25 19:59:23.668832,pod-graph-mst-jzb4h4x0,,0.349,0.349
2023-03-25 19:59:26.712976,pod-graph-mst-jzb4h4x0,,0.322,0.322
2023-03-25 19:59:29.757108,pod-graph-mst-jzb4h4x0,,0.322,0.322
2023-03-25 19:59:32.801136,pod-graph-mst-jzb4h4x0,,0.335,0.335
2023-03-25 19:59:35.87036,pod-graph-mst-jzb4h4x0,,0.335,0.335
2023-03-25 19:59:38.916046,pod-graph-mst-jzb4h4x0,,0.335,0.335
2023-03-25 19:59:41.959832,pod-graph-mst-jzb4h4x0,,0.335,0.335
2023-03-25 19:59:45.004441,pod-graph-mst-jzb4h4x0,,0.335,0.335
2023-03-25 19:59:48.051001,pod-graph-mst-jzb4h4x0,,0.335,0.335
2023-03-25 19:59:51.096707,pod-graph-mst-jzb4h4x0,,0.319,0.319
2023-03-25 19:59:54.139893,pod-graph-mst-jzb4h4x0,,0.319,0.319
2023-03-25 19:59:57.186727,pod-graph-mst-jzb4h4x0,,0.338,0.338
2023-03-25 20:00:00.230565,pod-graph-mst-jzb4h4x0,,0.338,0.338
2023-03-25 20:00:03.296091,pod-graph-mst-jzb4h4x0,,0.468,0.468
2023-03-25 20:00:06.343831,pod-graph-mst-jzb4h4x0,,0.468,0.468
2023-03-25 20:00:09.386721,pod-graph-mst-jzb4h4x0,,0.621,0.621
2023-03-25 20:00:12.431142,pod-graph-mst-jzb4h4x0,,0.621,0.621
2023-03-25 20:00:15.47681,pod-graph-mst-jzb4h4x0,,0.736,0.736
2023-03-25 20:00:18.518718,pod-graph-mst-jzb4h4x0,,0.736,0.736
2023-03-25 20:00:21.561169,pod-graph-mst-jzb4h4x0,,0.795,0.795
2023-03-25 20:00:24.603767,pod-graph-mst-jzb4h4x0,,0.795,0.795
2023-03-25 20:00:27.649247,pod-graph-mst-jzb4h4x0,,0.817,0.817
2023-03-25 20:00:30.695642,pod-graph-mst-jzb4h4x0,,0.817,0.817
2023-03-25 20:00:33.76263,pod-graph-mst-jzb4h4x0,,0.584,0.584
2023-03-25 20:00:36.811829,pod-graph-mst-jzb4h4x0,,0.584,0.584
2023-03-25 20:00:39.870557,pod-graph-mst-jzb4h4x0,,0.39,0.39
2023-03-25 20:00:42.919592,pod-graph-mst-jzb4h4x0,,0.39,0.39
2023-03-25 20:00:45.969792,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 20:00:49.021928,pod-graph-mst-jzb4h4x0,,0.2,0.2
2023-03-25 20:00:52.08351,pod-graph-mst-jzb4h4x0,,0.3,0.3
2023-03-25 20:00:55.137711,pod-graph-mst-jzb4h4x0,,0.45,0.45
2023-03-25 20:00:58.194758,pod-graph-mst-jzb4h4x0,,0.45,0.45
2023-03-25 20:00:36.811829,pod-graph-mst-fw6japz1,,1,1
2023-03-25 20:00:39.870557,pod-graph-mst-fw6japz1,,0.25,0.25
2023-03-25 20:00:42.919592,pod-graph-mst-fw6japz1,,0.25,0.25
2023-03-25 20:00:45.969792,pod-graph-mst-fw6japz1,,0.375,0.375
2023-03-25 20:00:49.021928,pod-graph-mst-fw6japz1,,0.375,0.375
2023-03-25 20:00:52.08351,pod-graph-mst-fw6japz1,,0.562,0.562
2023-03-25 20:00:55.137711,pod-graph-mst-fw6japz1,,0.8,0.8
2023-03-25 20:00:58.194758,pod-graph-mst-fw6japz1,,0.8,0.8
2023-03-25 20:01:01.364803,pod-graph-mst-fw6japz1,,1,1
2023-03-25 20:01:04.457363,pod-graph-mst-fw6japz1,,1,1
2023-03-25 20:01:07.515407,pod-graph-mst-fw6japz1,,1.135,1.135
2023-03-25 20:01:07.515407,pod-graph-mst-icapy0eq,,0.25,0.25
2023-03-25 20:01:10.576596,pod-graph-mst-fw6japz1,,1.135,1.135
2023-03-25 20:01:10.576596,pod-graph-mst-icapy0eq,,0.25,0.25
