timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 21:25:52.129814,k3s-master,"",podscale-controller-57f68c67fc-q4hsl,kube-system,3,100,200,""
2023-03-24 21:25:52.131123,ea-k3s-node-eu-west-2-1,"",dispatcher-8xlg9,default,1,0,0,""
2023-03-24 21:25:52.132447,k3s-master,"",monitoring-747bdc64bc-pggzb,default,0,0,0,""
2023-03-24 21:25:52.133655,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,200,200,community-1
2023-03-24 21:25:52.13511,k3s-master,"",cpu-monitoring-7bbd5b549b-8466n,kube-system,10,0,0,""
2023-03-24 21:25:52.136626,ea-k3s-node-eu-west-2-3,compression,compression-6m2zcv6d,openfaas-fn,1,300,300,community-1
2023-03-24 21:25:52.137958,k3s-master,"",allocation-algorithm-77df96cb9b-mzwkk,default,1,500,1000,""
2023-03-24 21:25:52.140244,ea-k3s-node-eu-west-2-2,"",dispatcher-slkjz,default,1,0,0,""
2023-03-24 21:25:52.142304,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-cw9c2,default,1,100,200,""
2023-03-24 21:25:52.144163,k3s-master,"",local-path-provisioner-79c4646df5-tmmnv,kube-system,1,0,0,""
2023-03-24 21:25:52.330923,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-zgf85,kube-system,2,100,200,""
2023-03-24 21:25:52.531265,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-n488c,default,75,0,0,""
2023-03-24 21:25:52.731354,k3s-master,"",flannel-fixer-deployment-5c468f87f8-29pk8,kube-system,1,0,0,""
2023-03-24 21:25:52.931578,ea-k3s-node-eu-west-2-1,"",delay-discovery-p8lhs,default,0,0,0,""
2023-03-24 21:25:53.131737,ea-k3s-node-eu-west-2-3,"",delay-discovery-h4bz9,default,0,0,0,""
2023-03-24 21:25:53.331781,k3s-master,"",coredns-5b5bf59798-92xmm,kube-system,3,0,0,""
2023-03-24 21:25:53.531403,k3s-master,"",metrics-server-c6799cf48-fnrqd,kube-system,5,0,0,""
2023-03-24 21:25:53.731349,ea-k3s-node-eu-west-2-3,"",dispatcher-5sjcv,default,1,0,0,""
2023-03-24 21:25:53.931617,k3s-master,"",traefik-7f48667fb9-kbmb5,kube-system,4,0,0,""
2023-03-24 21:25:54.332016,ea-k3s-node-eu-west-2-3,"",svclb-traefik-8g6mf,kube-system,0,0,0,""
2023-03-24 21:25:54.532113,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-v4lwn,kube-system,3,0,0,""
2023-03-24 21:25:54.731414,k3s-master,"",pod-autoscaler-76b6884b54-kc5kl,kube-system,1,500,500,""
2023-03-24 21:25:54.93119,k3s-master,"",delay-discovery-7jmvb,default,0,0,0,""
2023-03-24 21:25:55.131588,k3s-master,"",community-1-7dddd9c85c-856nw,openfaas-fn,1,200,200,""
2023-03-24 21:25:55.331387,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-rxckn53g,openfaas-fn,1,200,200,community-1
2023-03-24 21:25:55.531513,k3s-master,"",custom-metrics-apiserver-8586695c47-rbhgw,custom-metrics,5,200,200,""
2023-03-24 21:25:55.731652,k3s-master,"",svclb-traefik-tzvzs,kube-system,0,0,0,""
2023-03-24 21:25:55.931377,ea-k3s-node-eu-west-2-2,"",delay-discovery-vt2d5,default,2,0,0,""
2023-03-24 21:25:56.131735,ea-k3s-node-eu-west-2-1,"",svclb-traefik-pk7qz,kube-system,0,0,0,""
2023-03-24 21:25:56.332034,ea-k3s-node-eu-west-2-2,"",svclb-traefik-dsw52,kube-system,0,0,0,""
2023-03-24 21:25:56.53123,k3s-master,"",dispatcher-52q5b,default,1,0,0,""
2023-03-24 21:26:01.535501,ea-k3s-node-eu-west-2-3,compression,compression-6m2zcv6d,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:01.537763,k3s-master,"",allocation-algorithm-77df96cb9b-mzwkk,default,1,500,1000,""
2023-03-24 21:26:01.539875,k3s-master,"",cpu-monitoring-7bbd5b549b-8466n,kube-system,10,0,0,""
2023-03-24 21:26:01.541059,ea-k3s-node-eu-west-2-2,"",dispatcher-slkjz,default,1,0,0,""
2023-03-24 21:26:01.543582,k3s-master,"",local-path-provisioner-79c4646df5-tmmnv,kube-system,1,0,0,""
2023-03-24 21:26:01.544709,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-zgf85,kube-system,2,100,200,""
2023-03-24 21:26:01.545876,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-n488c,default,75,0,0,""
2023-03-24 21:26:01.547014,k3s-master,"",flannel-fixer-deployment-5c468f87f8-29pk8,kube-system,1,0,0,""
2023-03-24 21:26:01.548104,ea-k3s-node-eu-west-2-1,"",delay-discovery-p8lhs,default,0,0,0,""
2023-03-24 21:26:01.549184,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-cw9c2,default,1,100,200,""
2023-03-24 21:26:01.735373,k3s-master,"",coredns-5b5bf59798-92xmm,kube-system,3,0,0,""
2023-03-24 21:26:01.934712,ea-k3s-node-eu-west-2-3,"",delay-discovery-h4bz9,default,0,0,0,""
2023-03-24 21:26:02.135209,ea-k3s-node-eu-west-2-3,"",dispatcher-5sjcv,default,1,0,0,""
2023-03-24 21:26:02.334893,k3s-master,"",traefik-7f48667fb9-kbmb5,kube-system,4,0,0,""
2023-03-24 21:26:02.735294,ea-k3s-node-eu-west-2-3,"",svclb-traefik-8g6mf,kube-system,0,0,0,""
2023-03-24 21:26:02.934576,k3s-master,"",metrics-server-c6799cf48-fnrqd,kube-system,5,0,0,""
2023-03-24 21:26:03.134652,k3s-master,"",pod-autoscaler-76b6884b54-kc5kl,kube-system,1,500,500,""
2023-03-24 21:26:03.334487,k3s-master,"",delay-discovery-7jmvb,default,0,0,0,""
2023-03-24 21:26:03.534476,k3s-master,"",community-1-7dddd9c85c-856nw,openfaas-fn,1,200,200,""
2023-03-24 21:26:03.734765,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-v4lwn,kube-system,3,0,0,""
2023-03-24 21:26:03.934741,k3s-master,"",svclb-traefik-tzvzs,kube-system,0,0,0,""
2023-03-24 21:26:04.135159,ea-k3s-node-eu-west-2-2,"",delay-discovery-vt2d5,default,2,0,0,""
2023-03-24 21:26:04.334474,ea-k3s-node-eu-west-2-1,"",svclb-traefik-pk7qz,kube-system,0,0,0,""
2023-03-24 21:26:04.534844,ea-k3s-node-eu-west-2-2,"",svclb-traefik-dsw52,kube-system,0,0,0,""
2023-03-24 21:26:04.73511,k3s-master,"",dispatcher-52q5b,default,1,0,0,""
2023-03-24 21:26:04.935112,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-rxckn53g,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:05.135327,k3s-master,"",custom-metrics-apiserver-8586695c47-rbhgw,custom-metrics,5,200,200,""
2023-03-24 21:26:05.336399,ea-k3s-node-eu-west-2-1,"",dispatcher-8xlg9,default,1,0,0,""
2023-03-24 21:26:05.535981,k3s-master,"",monitoring-747bdc64bc-pggzb,default,0,0,0,""
2023-03-24 21:26:05.735482,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:05.935667,k3s-master,"",podscale-controller-57f68c67fc-q4hsl,kube-system,3,100,200,""
2023-03-24 21:26:30.745741,k3s-master,"",dispatcher-52q5b,default,1,0,0,""
2023-03-24 21:26:10.938027,k3s-master,"",allocation-algorithm-77df96cb9b-mzwkk,default,1,500,1000,""
2023-03-24 21:26:10.939339,k3s-master,"",cpu-monitoring-7bbd5b549b-8466n,kube-system,10,0,0,""
2023-03-24 21:26:10.94057,ea-k3s-node-eu-west-2-3,compression,compression-6m2zcv6d,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:10.942659,ea-k3s-node-eu-west-2-2,"",dispatcher-slkjz,default,1,0,0,""
2023-03-24 21:26:10.944591,k3s-master,"",flannel-fixer-deployment-5c468f87f8-29pk8,kube-system,1,0,0,""
2023-03-24 21:26:10.946504,ea-k3s-node-eu-west-2-1,"",delay-discovery-p8lhs,default,0,0,0,""
2023-03-24 21:26:10.948374,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-cw9c2,default,1,100,200,""
2023-03-24 21:26:10.950394,k3s-master,"",local-path-provisioner-79c4646df5-tmmnv,kube-system,1,0,0,""
2023-03-24 21:26:10.952399,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-zgf85,kube-system,2,100,200,""
2023-03-24 21:26:10.954236,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-n488c,default,75,0,0,""
2023-03-24 21:26:11.139969,ea-k3s-node-eu-west-2-3,"",delay-discovery-h4bz9,default,0,0,0,""
2023-03-24 21:26:11.339356,k3s-master,"",coredns-5b5bf59798-92xmm,kube-system,3,0,0,""
2023-03-24 21:26:11.539612,ea-k3s-node-eu-west-2-3,"",svclb-traefik-8g6mf,kube-system,0,0,0,""
2023-03-24 21:26:11.739658,k3s-master,"",metrics-server-c6799cf48-fnrqd,kube-system,5,0,0,""
2023-03-24 21:26:11.93984,ea-k3s-node-eu-west-2-3,"",dispatcher-5sjcv,default,1,0,0,""
2023-03-24 21:26:12.139715,k3s-master,"",traefik-7f48667fb9-kbmb5,kube-system,4,0,0,""
2023-03-24 21:26:12.539861,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-v4lwn,kube-system,3,0,0,""
2023-03-24 21:26:12.739159,k3s-master,"",pod-autoscaler-76b6884b54-kc5kl,kube-system,1,500,500,""
2023-03-24 21:26:12.939098,k3s-master,"",delay-discovery-7jmvb,default,0,0,0,""
2023-03-24 21:26:13.138997,k3s-master,"",community-1-7dddd9c85c-856nw,openfaas-fn,1,200,200,""
2023-03-24 21:26:13.340071,ea-k3s-node-eu-west-2-2,"",svclb-traefik-dsw52,kube-system,0,0,0,""
2023-03-24 21:26:13.53914,k3s-master,"",dispatcher-52q5b,default,1,0,0,""
2023-03-24 21:26:13.739683,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-rxckn53g,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:13.939788,k3s-master,"",custom-metrics-apiserver-8586695c47-rbhgw,custom-metrics,5,200,200,""
2023-03-24 21:26:14.139394,k3s-master,"",svclb-traefik-tzvzs,kube-system,0,0,0,""
2023-03-24 21:26:14.339915,ea-k3s-node-eu-west-2-2,"",delay-discovery-vt2d5,default,2,0,0,""
2023-03-24 21:26:14.5392,ea-k3s-node-eu-west-2-1,"",svclb-traefik-pk7qz,kube-system,0,0,0,""
2023-03-24 21:26:14.738037,k3s-master,"",podscale-controller-57f68c67fc-q4hsl,kube-system,3,100,200,""
2023-03-24 21:26:14.937876,ea-k3s-node-eu-west-2-1,"",dispatcher-8xlg9,default,1,0,0,""
2023-03-24 21:26:15.138355,k3s-master,"",monitoring-747bdc64bc-pggzb,default,0,0,0,""
2023-03-24 21:26:15.338412,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:20.341051,ea-k3s-node-eu-west-2-3,"",dispatcher-5sjcv,default,1,0,0,""
2023-03-24 21:26:20.343089,k3s-master,"",traefik-7f48667fb9-kbmb5,kube-system,4,0,0,""
2023-03-24 21:26:20.345527,ea-k3s-node-eu-west-2-3,"",svclb-traefik-8g6mf,kube-system,0,0,0,""
2023-03-24 21:26:20.346685,k3s-master,"",metrics-server-c6799cf48-fnrqd,kube-system,5,0,0,""
2023-03-24 21:26:20.34807,k3s-master,"",pod-autoscaler-76b6884b54-kc5kl,kube-system,1,500,500,""
2023-03-24 21:26:20.349114,k3s-master,"",delay-discovery-7jmvb,default,0,0,0,""
2023-03-24 21:26:20.350189,k3s-master,"",community-1-7dddd9c85c-856nw,openfaas-fn,1,200,200,""
2023-03-24 21:26:20.351265,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-v4lwn,kube-system,3,0,0,""
2023-03-24 21:26:20.352343,k3s-master,"",svclb-traefik-tzvzs,kube-system,0,0,0,""
2023-03-24 21:26:20.541476,ea-k3s-node-eu-west-2-2,"",delay-discovery-vt2d5,default,2,0,0,""
2023-03-24 21:26:20.741909,ea-k3s-node-eu-west-2-1,"",svclb-traefik-pk7qz,kube-system,0,0,0,""
2023-03-24 21:26:20.942072,ea-k3s-node-eu-west-2-2,"",svclb-traefik-dsw52,kube-system,0,0,0,""
2023-03-24 21:26:21.141919,k3s-master,"",dispatcher-52q5b,default,1,0,0,""
2023-03-24 21:26:21.341426,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-rxckn53g,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:21.541744,k3s-master,"",custom-metrics-apiserver-8586695c47-rbhgw,custom-metrics,5,200,200,""
2023-03-24 21:26:21.742703,ea-k3s-node-eu-west-2-1,"",dispatcher-8xlg9,default,1,0,0,""
2023-03-24 21:26:21.942902,k3s-master,"",monitoring-747bdc64bc-pggzb,default,0,0,0,""
2023-03-24 21:26:22.14206,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:22.342959,k3s-master,"",podscale-controller-57f68c67fc-q4hsl,kube-system,3,100,200,""
2023-03-24 21:26:22.542881,ea-k3s-node-eu-west-2-3,compression,compression-6m2zcv6d,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:22.742439,k3s-master,"",allocation-algorithm-77df96cb9b-mzwkk,default,1,500,1000,""
2023-03-24 21:26:22.94232,k3s-master,"",cpu-monitoring-7bbd5b549b-8466n,kube-system,10,0,0,""
2023-03-24 21:26:23.142745,ea-k3s-node-eu-west-2-2,"",dispatcher-slkjz,default,1,0,0,""
2023-03-24 21:26:23.34229,k3s-master,"",local-path-provisioner-79c4646df5-tmmnv,kube-system,1,0,0,""
2023-03-24 21:26:23.54254,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-zgf85,kube-system,2,100,200,""
2023-03-24 21:26:23.742695,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-n488c,default,75,0,0,""
2023-03-24 21:26:23.941992,k3s-master,"",flannel-fixer-deployment-5c468f87f8-29pk8,kube-system,1,0,0,""
2023-03-24 21:26:24.142281,ea-k3s-node-eu-west-2-1,"",delay-discovery-p8lhs,default,0,0,0,""
2023-03-24 21:26:24.342628,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-cw9c2,default,1,100,200,""
2023-03-24 21:26:24.542808,k3s-master,"",coredns-5b5bf59798-92xmm,kube-system,3,0,0,""
2023-03-24 21:26:24.742186,ea-k3s-node-eu-west-2-3,"",delay-discovery-h4bz9,default,0,0,0,""
2023-03-24 21:26:29.744499,k3s-master,"",coredns-5b5bf59798-92xmm,kube-system,3,0,0,""
2023-03-24 21:26:29.745752,ea-k3s-node-eu-west-2-3,"",delay-discovery-h4bz9,default,0,0,0,""
2023-03-24 21:26:29.747956,k3s-master,"",traefik-7f48667fb9-kbmb5,kube-system,4,0,0,""
2023-03-24 21:26:29.7519,ea-k3s-node-eu-west-2-3,"",svclb-traefik-8g6mf,kube-system,0,0,0,""
2023-03-24 21:26:29.753837,k3s-master,"",metrics-server-c6799cf48-fnrqd,kube-system,5,0,0,""
2023-03-24 21:26:29.755785,ea-k3s-node-eu-west-2-3,"",dispatcher-5sjcv,default,1,0,0,""
2023-03-24 21:26:29.757733,k3s-master,"",delay-discovery-7jmvb,default,0,0,0,""
2023-03-24 21:26:29.759592,k3s-master,"",community-1-7dddd9c85c-856nw,openfaas-fn,1,200,200,""
2023-03-24 21:26:29.762297,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-v4lwn,kube-system,3,0,0,""
2023-03-24 21:26:29.946285,k3s-master,"",pod-autoscaler-76b6884b54-kc5kl,kube-system,1,500,500,""
2023-03-24 21:26:30.146318,ea-k3s-node-eu-west-2-2,"",delay-discovery-vt2d5,default,2,0,0,""
2023-03-24 21:26:30.345766,ea-k3s-node-eu-west-2-1,"",svclb-traefik-pk7qz,kube-system,0,0,0,""
2023-03-24 21:26:30.545916,ea-k3s-node-eu-west-2-2,"",svclb-traefik-dsw52,kube-system,0,0,0,""
2023-03-24 21:26:30.94578,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-rxckn53g,openfaas-fn,1,200,200,community-1
2023-03-24 21:26:31.145923,k3s-master,"",custom-metrics-apiserver-8586695c47-rbhgw,custom-metrics,5,200,200,""
2023-03-24 21:25:43.927148,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-v4lwn,kube-system,3,0,0,""
2023-03-24 21:25:44.128106,k3s-master,"",pod-autoscaler-76b6884b54-kc5kl,kube-system,1,500,500,""
2023-03-24 21:25:44.327633,k3s-master,"",delay-discovery-7jmvb,default,0,0,0,""
2023-03-24 21:25:44.527681,ea-k3s-node-eu-west-2-1,"",svclb-traefik-pk7qz,kube-system,0,0,0,""
2023-03-24 21:25:44.727846,ea-k3s-node-eu-west-2-2,"",svclb-traefik-dsw52,kube-system,0,0,0,""
2023-03-24 21:25:44.927339,k3s-master,"",dispatcher-52q5b,default,1,0,0,""
2023-03-24 21:25:45.127259,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-rxckn53g,openfaas-fn,1,200,200,community-1
2023-03-24 21:25:45.327291,k3s-master,"",custom-metrics-apiserver-8586695c47-rbhgw,custom-metrics,5,200,200,""
2023-03-24 21:25:45.528234,k3s-master,"",svclb-traefik-tzvzs,kube-system,0,0,0,""
2023-03-24 21:25:45.727004,ea-k3s-node-eu-west-2-2,"",delay-discovery-vt2d5,default,2,0,0,""
2023-03-24 21:25:45.928239,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,200,200,community-1
2023-03-24 21:25:46.127352,k3s-master,"",podscale-controller-57f68c67fc-q4hsl,kube-system,3,100,200,""
2023-03-24 21:25:46.328255,ea-k3s-node-eu-west-2-1,"",dispatcher-8xlg9,default,1,0,0,""
