timestamp,node,function,namespace,community,latency,gpu
2023-03-24 19:38:40.94404,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,195,f
2023-03-24 19:38:41.941659,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-24 19:38:42.875102,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,28,f
2023-03-24 19:38:43.83998,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,59,f
2023-03-24 19:38:44.771965,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-24 19:38:54.744055,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,27,f
2023-03-24 19:38:55.741304,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-24 19:38:56.742606,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-24 19:38:57.744335,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-24 19:38:58.744082,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,94,f
2023-03-24 19:38:59.744106,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-24 19:39:00.744406,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-24 19:39:01.744297,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-24 19:39:02.744147,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-24 19:39:03.744438,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-24 19:39:04.743875,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-24 19:39:05.741411,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-24 19:39:06.742979,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-24 19:39:07.744795,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-24 19:39:08.74254,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,92,f
2023-03-24 19:39:14.245308,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,76,f
