timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 18:06:10.117132,k3s-master,"",coredns-5b5bf59798-b4749,kube-system,3,0,0,""
2023-03-29 18:06:10.119745,ea-k3s-node-eu-west-1-1,"",dispatcher-8tv66,default,1,0,0,""
2023-03-29 18:06:10.122351,ea-k3s-node-eu-west-1-2,"",dispatcher-dc5d2,default,1,0,0,""
2023-03-29 18:06:10.124867,ea-k3s-node-eu-west-1-2,"",delay-discovery-z2swn,default,0,0,0,""
2023-03-29 18:06:10.127808,k3s-master,"",podscale-controller-57f68c67fc-4rfmn,kube-system,3,100,200,""
2023-03-29 18:06:10.130147,ea-k3s-node-eu-west-1-3,"",delay-discovery-b4gs9,default,0,0,0,""
2023-03-29 18:06:10.132435,ea-k3s-node-eu-west-1-1,"",svclb-traefik-69ksx,kube-system,0,0,0,""
2023-03-29 18:06:10.135936,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-hdvt7,kube-system,1,100,200,""
2023-03-29 18:06:10.138315,k3s-master,"",svclb-traefik-h8xc4,kube-system,0,0,0,""
2023-03-29 18:06:10.140597,k3s-master,"",monitoring-747bdc64bc-xf28p,default,0,0,0,""
2023-03-29 18:06:10.317435,ea-k3s-node-eu-west-1-2,"",svclb-traefik-2gcfc,kube-system,0,0,0,""
2023-03-29 18:06:10.715751,k3s-master,"",community-3-57bf999865-blsn6,openfaas-fn,1,200,200,""
2023-03-29 18:06:10.917549,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vgg5n,kube-system,1,0,0,""
2023-03-29 18:06:11.117836,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88bxd,kube-system,0,0,0,""
2023-03-29 18:06:11.317011,ea-k3s-node-eu-west-1-3,"",dispatcher-gqp6k,default,1,0,0,""
2023-03-29 18:06:11.517308,k3s-master,"",dispatcher-4svxk,default,1,0,0,""
