timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:34:29.794724,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:34:29.994152,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:34:30.194976,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:34:30.394582,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,38,500,1000,""
2023-03-26 00:34:35.399119,ea-k3s-node-eu-west-1-3,"",delay-discovery-lhm2v,default,0,0,0,""
2023-03-26 00:34:35.401724,k3s-master,"",dispatcher-9q9wn,default,1,0,0,""
2023-03-26 00:34:35.404202,k3s-master,"",metrics-server-c6799cf48-vkbgg,kube-system,5,0,0,""
2023-03-26 00:34:35.407234,k3s-master,"",local-path-provisioner-79c4646df5-7lfzc,kube-system,1,0,0,""
2023-03-26 00:34:35.409439,k3s-master,"",coredns-5b5bf59798-gqwm8,kube-system,3,0,0,""
2023-03-26 00:34:35.410778,k3s-master,"",flannel-fixer-deployment-5c468f87f8-rpkzw,kube-system,1,0,0,""
2023-03-26 00:34:35.412094,ea-k3s-node-eu-west-1-1,"",delay-discovery-f8xxd,default,0,0,0,""
2023-03-26 00:34:35.413373,k3s-master,"",delay-discovery-9tndw,default,0,0,0,""
2023-03-26 00:34:35.41467,k3s-master,"",pod-autoscaler-76b6884b54-4z2j4,kube-system,2,500,500,""
2023-03-26 00:34:35.415947,k3s-master,"",community-3-57bf999865-nsnpx,openfaas-fn,1,200,200,""
2023-03-26 00:34:35.599264,ea-k3s-node-eu-west-1-2,"",dispatcher-pmt9x,default,1,0,0,""
2023-03-26 00:34:35.799065,k3s-master,"",traefik-7f48667fb9-qlznm,kube-system,3,0,0,""
2023-03-26 00:34:35.999048,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-7jdtt,kube-system,3,0,0,""
2023-03-26 00:34:36.198782,ea-k3s-node-eu-west-1-2,"",svclb-traefik-mbq4n,kube-system,0,0,0,""
2023-03-26 00:34:36.399191,ea-k3s-node-eu-west-1-2,"",delay-discovery-2zzgb,default,0,0,0,""
2023-03-26 00:34:36.599077,ea-k3s-node-eu-west-1-3,"",svclb-traefik-rghbs,kube-system,0,0,0,""
2023-03-26 00:34:36.798384,ea-k3s-node-eu-west-1-3,"",dispatcher-bshpk,default,1,0,0,""
2023-03-26 00:34:36.998294,k3s-master,"",cpu-monitoring-7bbd5b549b-2qwfp,kube-system,18,0,0,""
2023-03-26 00:34:37.198314,ea-k3s-node-eu-west-1-1,"",svclb-traefik-zpl5n,kube-system,0,0,0,""
2023-03-26 00:34:37.398162,k3s-master,"",custom-metrics-apiserver-8586695c47-f27vj,custom-metrics,4,200,200,""
2023-03-26 00:34:37.59856,ea-k3s-node-eu-west-1-1,"",dispatcher-x7npw,default,1,0,0,""
2023-03-26 00:34:37.798237,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-anxndsck,openfaas-fn,1,200,200,community-3
2023-03-26 00:34:37.998378,k3s-master,"",podscale-controller-57f68c67fc-crw2s,kube-system,3,100,200,""
2023-03-26 00:34:38.197932,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-5wp6f,kube-system,1,100,200,""
2023-03-26 00:34:38.398296,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-v5sl7,default,10,0,0,""
2023-03-26 00:34:38.798467,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:34:38.997776,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:34:39.198645,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:34:39.397685,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,38,500,1000,""
2023-03-26 00:34:44.402026,k3s-master,"",podscale-controller-57f68c67fc-crw2s,kube-system,3,100,200,""
