timestamp,node,function,namespace,community,latency,gpu
2023-03-25 18:36:00.488056,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,288,f
2023-03-25 18:36:01.699866,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,307,f
2023-03-25 18:36:02.89261,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,288,f
2023-03-25 18:36:04.093632,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,297,f
2023-03-25 18:36:05.28834,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,290,f
2023-03-25 18:36:06.495028,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,298,f
2023-03-25 18:36:07.597074,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,197,f
2023-03-25 18:36:08.688662,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,187,f
2023-03-25 18:36:09.788379,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,195,f
2023-03-25 18:36:10.817181,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,124,f
2023-03-25 18:36:11.892293,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,168,f
2023-03-25 18:36:12.902559,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,105,f
2023-03-25 18:36:13.905253,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,98,f
2023-03-25 18:36:14.904507,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,94,f
2023-03-25 18:36:15.90397,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,94,f
2023-03-25 18:36:16.906278,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,95,f
2023-03-25 18:36:17.904755,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,94,f
2023-03-25 18:36:18.888684,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,79,f
2023-03-25 18:36:19.890489,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,98,f
2023-03-25 18:36:20.856388,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,61,f
