timestamp,node,function,namespace,community,latency,gpu
2023-03-29 14:43:58.679521,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,74,f
2023-03-29 14:43:59.677693,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:00.679137,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:01.680961,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:02.678607,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:03.679978,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-29 14:44:04.679429,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:05.678906,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:06.686515,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,102,f
2023-03-29 14:44:07.67793,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,86,f
2023-03-29 14:44:08.67812,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-29 14:44:09.679606,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:10.677158,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:11.679675,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:12.689174,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,106,f
2023-03-29 14:44:13.679252,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,82,f
2023-03-29 14:44:14.680499,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:15.677683,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:16.679004,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:17.680052,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:18.681132,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-29 14:44:19.6811,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:20.680609,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:21.680078,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:22.678713,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:23.679293,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-29 14:44:24.682377,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:25.677322,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-29 14:44:26.680373,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-29 14:44:27.679856,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:28.681093,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,91,f
2023-03-29 14:44:29.680482,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:30.679872,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:31.679142,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:32.682953,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,99,f
2023-03-29 14:44:33.680218,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,86,f
2023-03-29 14:44:34.67965,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:35.678937,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-29 14:44:36.679687,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-29 14:44:37.680014,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:43.180359,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,63,f
2023-03-29 14:44:44.181634,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:45.179262,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,92,f
2023-03-29 14:44:46.180513,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:47.182213,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:48.178798,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,87,f
2023-03-29 14:44:49.181412,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,99,f
2023-03-29 14:44:50.17997,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:51.179597,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,95,f
2023-03-29 14:44:52.18404,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,101,f
