timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 22:38:32.957091,pod-graph-mst-uc0uehq3,,0.2,0.2
2023-03-25 22:38:36.036132,pod-graph-mst-uc0uehq3,,0.2,0.2
2023-03-25 22:38:39.084267,pod-graph-mst-uc0uehq3,,0.3,0.3
2023-03-25 22:38:42.130642,pod-graph-mst-uc0uehq3,,0.3,0.3
2023-03-25 22:38:45.177866,pod-graph-mst-uc0uehq3,,0.404,0.404
2023-03-25 22:38:48.223459,pod-graph-mst-uc0uehq3,,0.404,0.404
2023-03-25 22:38:51.270866,pod-graph-mst-uc0uehq3,,0.475,0.475
2023-03-25 22:38:54.315825,pod-graph-mst-uc0uehq3,,0.475,0.475
2023-03-25 22:38:57.362722,pod-graph-mst-uc0uehq3,,0.541,0.541
2023-03-25 22:39:00.408929,pod-graph-mst-uc0uehq3,,0.541,0.541
2023-03-25 22:39:03.479729,pod-graph-mst-uc0uehq3,,0.617,0.617
2023-03-25 22:39:06.526564,pod-graph-mst-uc0uehq3,,0.617,0.617
2023-03-25 22:39:09.573777,pod-graph-mst-uc0uehq3,,0.495,0.495
2023-03-25 22:39:12.620122,pod-graph-mst-uc0uehq3,,0.495,0.495
2023-03-25 22:39:15.668211,pod-graph-mst-uc0uehq3,,0.358,0.358
2023-03-25 22:39:18.714207,pod-graph-mst-uc0uehq3,,0.358,0.358
2023-03-25 22:39:21.762059,pod-graph-mst-uc0uehq3,,0.2,0.2
2023-03-25 22:39:24.808314,pod-graph-mst-uc0uehq3,,0.2,0.2
2023-03-25 22:39:27.853522,pod-graph-mst-uc0uehq3,,0.2,0.2
2023-03-25 22:39:30.89915,pod-graph-mst-uc0uehq3,,0.2,0.2
2023-03-25 22:39:33.977961,pod-graph-mst-uc0uehq3,,0.3,0.3
2023-03-25 22:39:37.024706,pod-graph-mst-uc0uehq3,,0.3,0.3
2023-03-25 22:39:40.070371,pod-graph-mst-uc0uehq3,,0.45,0.45
2023-03-25 22:39:43.116604,pod-graph-mst-uc0uehq3,,0.45,0.45
2023-03-25 22:39:46.162545,pod-graph-mst-uc0uehq3,,0.574,0.574
2023-03-25 22:39:49.208733,pod-graph-mst-uc0uehq3,,0.574,0.574
2023-03-25 22:39:52.25421,pod-graph-mst-uc0uehq3,,0.62,0.62
2023-03-25 22:39:55.298993,pod-graph-mst-uc0uehq3,,0.62,0.62
2023-03-25 22:39:58.342724,pod-graph-mst-uc0uehq3,,0.605,0.605
2023-03-25 22:40:01.390196,pod-graph-mst-uc0uehq3,,0.605,0.605
2023-03-25 22:40:04.463521,pod-graph-mst-uc0uehq3,,0.475,0.475
2023-03-25 22:40:07.510858,pod-graph-mst-uc0uehq3,,0.475,0.475
2023-03-25 22:40:10.559139,pod-graph-mst-uc0uehq3,,0.252,0.252
2023-03-25 22:40:13.605018,pod-graph-mst-uc0uehq3,,0.252,0.252
2023-03-25 22:40:16.651351,pod-graph-mst-uc0uehq3,,0.291,0.291
2023-03-25 22:40:19.69647,pod-graph-mst-uc0uehq3,,0.291,0.291
2023-03-25 22:40:22.741349,pod-graph-mst-uc0uehq3,,0.381,0.381
2023-03-25 22:40:25.786629,pod-graph-mst-uc0uehq3,,0.381,0.381
2023-03-25 22:40:28.833894,pod-graph-mst-uc0uehq3,,0.496,0.496
2023-03-25 22:40:31.879868,pod-graph-mst-uc0uehq3,,0.496,0.496
2023-03-25 22:40:34.949596,pod-graph-mst-uc0uehq3,,0.568,0.568
2023-03-25 22:40:37.997745,pod-graph-mst-uc0uehq3,,0.568,0.568
2023-03-25 22:40:41.046722,pod-graph-mst-uc0uehq3,,0.663,0.663
2023-03-25 22:40:44.095015,pod-graph-mst-uc0uehq3,,0.602,0.602
2023-03-25 22:40:47.257147,pod-graph-mst-uc0uehq3,,0.602,0.602
2023-03-25 22:40:50.305076,pod-graph-mst-uc0uehq3,,0.453,0.453
2023-03-25 22:40:53.36672,pod-graph-mst-uc0uehq3,,0.453,0.453
2023-03-25 22:40:56.419242,pod-graph-mst-uc0uehq3,,0.35,0.35
2023-03-25 22:40:59.471027,pod-graph-mst-uc0uehq3,,0.35,0.35
2023-03-25 22:40:50.305076,pod-graph-mst-wn2dxkjq,,0.25,0.25
2023-03-25 22:40:53.36672,pod-graph-mst-wn2dxkjq,,0.25,0.25
2023-03-25 22:40:56.419242,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-25 22:40:59.471027,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-25 22:41:02.52226,pod-graph-mst-uc0uehq3,,0.289,0.289
2023-03-25 22:41:05.618394,pod-graph-mst-uc0uehq3,,0.289,0.289
2023-03-25 22:41:08.675037,pod-graph-mst-uc0uehq3,,0.348,0.348
2023-03-25 22:41:11.74605,pod-graph-mst-uc0uehq3,,0.348,0.348
2023-03-25 22:41:14.809672,pod-graph-mst-uc0uehq3,,0.408,0.408
2023-03-25 22:41:17.871271,pod-graph-mst-d725m69f,,1,1
2023-03-25 22:41:17.871271,pod-graph-mst-uc0uehq3,,0.408,0.408
2023-03-25 22:41:20.931938,pod-graph-mst-d725m69f,,0.29,0.29
2023-03-25 22:41:20.931938,pod-graph-mst-uc0uehq3,,0.483,0.483
2023-03-25 22:41:23.992994,pod-graph-mst-d725m69f,,0.29,0.29
2023-03-25 22:41:23.992994,pod-graph-mst-uc0uehq3,,0.483,0.483
2023-03-25 22:41:27.055843,pod-graph-mst-d725m69f,,0.2,0.2
2023-03-25 22:41:27.055843,pod-graph-mst-uc0uehq3,,0.559,0.559
2023-03-25 22:41:02.52226,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-25 22:41:05.618394,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-25 22:41:08.675037,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-25 22:41:11.74605,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-25 22:41:14.809672,pod-graph-mst-wn2dxkjq,,0.3,0.3
2023-03-25 22:41:17.871271,pod-graph-mst-wn2dxkjq,,0.3,0.3
2023-03-25 22:41:20.931938,pod-graph-mst-wn2dxkjq,,0.45,0.45
2023-03-25 22:41:23.992994,pod-graph-mst-wn2dxkjq,,0.45,0.45
2023-03-25 22:41:27.055843,pod-graph-mst-wn2dxkjq,,0.675,0.675
2023-03-25 22:41:30.115221,pod-graph-mst-d725m69f,,0.2,0.2
2023-03-25 22:41:30.115221,pod-graph-mst-uc0uehq3,,0.559,0.559
2023-03-25 22:41:33.21601,pod-graph-mst-d725m69f,,0.3,0.3
2023-03-25 22:41:33.21601,pod-graph-mst-uc0uehq3,,0.652,0.652
2023-03-25 22:41:36.281795,pod-graph-mst-d725m69f,,0.3,0.3
2023-03-25 22:41:36.281795,pod-graph-mst-uc0uehq3,,0.652,0.652
2023-03-25 22:41:39.346877,pod-graph-mst-d725m69f,,0.45,0.45
2023-03-25 22:41:39.346877,pod-graph-mst-uc0uehq3,,0.525,0.525
2023-03-25 22:41:42.412217,pod-graph-mst-d725m69f,,0.45,0.45
2023-03-25 22:41:42.412217,pod-graph-mst-uc0uehq3,,0.525,0.525
2023-03-25 22:41:45.48,pod-graph-mst-d725m69f,,0.675,0.675
