timestamp,node,function,namespace,community,latency,gpu
2023-03-25 22:38:33.313563,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,166,f
2023-03-25 22:38:34.412956,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,194,f
2023-03-25 22:38:35.510662,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,194,f
2023-03-25 22:38:36.612933,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,198,f
2023-03-25 22:38:37.715642,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,198,f
2023-03-25 22:38:38.721211,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,97,f
2023-03-25 22:38:39.719605,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,93,f
2023-03-25 22:38:40.722039,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,98,f
2023-03-25 22:38:41.720834,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,93,f
2023-03-25 22:38:42.722802,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,97,f
2023-03-25 22:38:43.722353,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,93,f
2023-03-25 22:38:44.716316,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,89,f
2023-03-25 22:38:45.710489,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,89,f
2023-03-25 22:38:46.713976,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,99,f
2023-03-25 22:38:47.71348,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,95,f
2023-03-25 22:38:48.714578,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,94,f
2023-03-25 22:38:49.713159,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,94,f
2023-03-25 22:38:50.711551,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,94,f
2023-03-25 22:38:51.70744,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,92,f
2023-03-25 22:38:52.707868,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,96,f
2023-03-25 22:39:02.707984,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,57,f
2023-03-25 22:39:03.668765,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,57,f
2023-03-25 22:39:04.630518,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,57,f
2023-03-25 22:39:05.591514,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,57,f
2023-03-25 22:39:06.553527,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,58,f
2023-03-25 22:39:07.517425,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,57,f
2023-03-25 22:39:08.503649,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,82,f
2023-03-25 22:39:09.502009,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,94,f
2023-03-25 22:39:10.500802,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,94,f
2023-03-25 22:39:11.503385,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,99,f
2023-03-25 22:39:26.111413,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,146,f
2023-03-25 22:39:27.214931,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,199,f
2023-03-25 22:39:28.313931,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,195,f
2023-03-25 22:39:29.412558,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,195,f
2023-03-25 22:39:30.511413,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,194,f
2023-03-25 22:39:31.616152,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,198,f
2023-03-25 22:39:32.702289,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,182,f
2023-03-25 22:39:33.726358,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,120,f
2023-03-25 22:39:34.720657,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,90,f
2023-03-25 22:39:35.726508,graph-mst,ea-k3s-node-eu-west-1-1,openfaas-fn,community-3,101,f
