timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 16:00:09.049763,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
2023-04-01 16:00:09.449808,ea-k3s-node-eu-west-1-1,"",delay-discovery-l76pp,default,0,0,0,""
2023-04-01 16:00:09.649437,k3s-master,"",traefik-7f48667fb9-gz6mf,kube-system,4,0,0,""
2023-04-01 16:00:10.049714,k3s-master,"",coredns-5b5bf59798-brqxq,kube-system,3,0,0,""
2023-04-01 16:00:15.052894,k3s-master,"",podscale-controller-57f68c67fc-h9c87,kube-system,3,100,200,""
2023-04-01 16:00:15.059805,ea-k3s-node-eu-west-1-1,"",dispatcher-57dw6,default,1,0,0,""
2023-04-01 16:00:15.063828,k3s-master,"",pod-autoscaler-76b6884b54-lkgtx,kube-system,2,500,500,""
2023-04-01 16:00:15.06573,k3s-master,"",monitoring-747bdc64bc-ppqrh,default,0,0,0,""
2023-04-01 16:00:15.06763,ea-k3s-node-eu-west-1-1,compression,compression-yd55r1wo,openfaas-fn,1,200,200,community-0
2023-04-01 16:00:15.071355,k3s-master,"",metrics-server-c6799cf48-4lrfp,kube-system,6,0,0,""
2023-04-01 16:00:15.651969,k3s-master,"",local-path-provisioner-79c4646df5-k5ckm,kube-system,1,0,0,""
2023-04-01 16:00:15.851983,k3s-master,"",community-0-556f9b58f9-4bnld,openfaas-fn,1,200,200,""
2023-04-01 16:00:16.052628,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-hqrp7,default,19,500,1000,""
2023-04-01 16:00:16.252735,k3s-master,"",delay-discovery-fvxhq,default,0,0,0,""
2023-04-01 16:00:16.4523,k3s-master,"",flannel-fixer-deployment-5c468f87f8-s64cs,kube-system,1,0,0,""
2023-04-01 16:00:16.652753,k3s-master,"",custom-metrics-apiserver-8586695c47-lr8xd,custom-metrics,6,200,200,""
2023-04-01 16:00:17.052383,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
2023-04-01 16:00:17.251991,k3s-master,"",dispatcher-bnfnq,default,1,0,0,""
2023-04-01 16:00:17.452458,k3s-master,"",cpu-monitoring-7bbd5b549b-gbrsj,kube-system,10,0,0,""
2023-04-01 16:00:17.852246,k3s-master,"",traefik-7f48667fb9-gz6mf,kube-system,4,0,0,""
2023-04-01 16:00:18.25177,k3s-master,"",coredns-5b5bf59798-brqxq,kube-system,3,0,0,""
2023-04-01 16:00:18.65202,ea-k3s-node-eu-west-1-1,"",delay-discovery-l76pp,default,0,0,0,""
2023-04-01 16:00:18.853323,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-x1d94b8h,openfaas-fn,1,300,300,community-0
2023-04-01 16:00:19.253341,ea-k3s-node-eu-west-1-1,"",svclb-traefik-cq26w,kube-system,0,0,0,""
2023-04-01 16:00:24.25658,k3s-master,"",custom-metrics-apiserver-8586695c47-lr8xd,custom-metrics,5,200,200,""
2023-04-01 16:00:24.261172,k3s-master,"",svclb-traefik-7c6rn,kube-system,0,0,0,""
2023-04-01 16:00:24.263172,k3s-master,"",dispatcher-bnfnq,default,1,0,0,""
2023-04-01 16:00:24.265221,k3s-master,"",cpu-monitoring-7bbd5b549b-gbrsj,kube-system,7,0,0,""
2023-04-01 16:00:24.269083,k3s-master,"",flannel-fixer-deployment-5c468f87f8-s64cs,kube-system,1,0,0,""
2023-04-01 16:00:24.273082,k3s-master,"",coredns-5b5bf59798-brqxq,kube-system,3,0,0,""
2023-04-01 16:00:24.457106,ea-k3s-node-eu-west-1-1,"",delay-discovery-l76pp,default,2,0,0,""
2023-04-01 16:00:24.657412,k3s-master,"",traefik-7f48667fb9-gz6mf,kube-system,5,0,0,""
2023-04-01 16:00:25.0564,ea-k3s-node-eu-west-1-1,"",svclb-traefik-cq26w,kube-system,0,0,0,""
2023-04-01 16:00:25.256049,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-x1d94b8h,openfaas-fn,1,229,229,community-0
