timestamp,node,function,namespace,community,latency,gpu
2023-04-01 16:00:10.788625,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,141,f
2023-04-01 16:00:11.990914,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,171,f
2023-04-01 16:00:13.189497,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,167,f
2023-04-01 16:00:14.287624,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 16:00:15.398055,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,79,f
2023-04-01 16:00:17.111515,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,42,f
2023-04-01 16:00:18.197209,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,55,f
2023-04-01 16:00:19.29593,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 16:00:20.486863,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,160,f
2023-04-01 16:00:21.601114,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,83,f
2023-04-01 16:00:23.386521,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,115,f
2023-04-01 16:00:24.50117,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,82,f
2023-04-01 16:00:25.603919,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 16:00:26.711698,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,76,f
2023-04-01 16:00:27.801805,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,58,f
2023-04-01 16:00:29.703023,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,103,f
2023-04-01 16:00:30.801414,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 16:00:31.99171,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,160,f
2023-04-01 16:00:33.186487,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,164,f
2023-04-01 16:00:34.304333,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,87,f
2023-04-01 16:00:36.286365,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,184,f
2023-04-01 16:00:37.403023,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,86,f
2023-04-01 16:00:38.508033,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,74,f
2023-04-01 16:00:39.601107,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,63,f
2023-04-01 16:00:40.702837,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 16:00:42.413899,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,41,f
2023-04-01 16:00:43.49883,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,54,f
2023-04-01 16:00:44.69401,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,164,f
2023-04-01 16:00:45.803632,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,79,f
2023-04-01 16:00:46.90651,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,70,f
2023-04-01 16:00:54.687782,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,189,f
2023-04-01 16:00:55.886194,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,167,f
2023-04-01 16:00:57.007383,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,91,f
2023-04-01 16:00:58.10395,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,66,f
2023-04-01 16:00:59.2057,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 16:01:00.990032,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,115,f
2023-04-01 16:01:02.106406,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,86,f
2023-04-01 16:01:03.207951,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 16:01:04.300667,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,63,f
2023-04-01 16:01:05.398169,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,66,f
2023-04-01 16:01:07.305446,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,109,f
2023-04-01 16:01:08.491114,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,156,f
2023-04-01 16:01:09.603493,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,82,f
2023-04-01 16:01:10.789076,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,154,f
2023-04-01 16:01:11.905946,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,87,f
2023-04-01 16:01:13.639761,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,65,f
2023-04-01 16:01:14.71313,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,42,f
2023-04-01 16:01:15.798314,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,54,f
2023-04-01 16:01:16.899252,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,70,f
2023-04-01 16:01:18.000101,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,71,f
2023-04-01 16:01:19.794066,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,124,f
2023-04-01 16:01:20.993714,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,168,f
2023-04-01 16:01:22.187331,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,162,f
2023-04-01 16:01:23.386257,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,167,f
2023-04-01 16:01:24.586888,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,168,f
2023-04-01 16:01:26.305811,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,46,f
2023-04-01 16:01:27.407747,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,70,f
2023-04-01 16:01:28.502552,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,63,f
2023-04-01 16:01:29.60238,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,68,f
2023-04-01 16:01:30.702738,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,68,f
2023-04-01 16:01:38.49038,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,200,f
2023-04-01 16:01:39.604257,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,82,f
2023-04-01 16:01:40.7029,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,67,f
2023-04-01 16:01:41.804835,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,70,f
2023-04-01 16:01:42.902621,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,66,f
2023-04-01 16:01:44.694785,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,119,f
2023-04-01 16:01:45.804803,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-0,78,f
