timestamp,node,function,namespace,community,latency,gpu
2023-03-24 19:58:03.86193,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,537,f
2023-03-24 19:58:05.050855,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,284,f
2023-03-24 19:58:06.252656,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,296,f
2023-03-24 19:58:07.451596,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,294,f
2023-03-24 19:58:08.651471,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,296,f
2023-03-24 19:58:09.760505,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,200,f
2023-03-24 19:58:11.146062,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,481,f
2023-03-24 19:58:12.250461,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,199,f
2023-03-24 19:58:13.349983,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,195,f
2023-03-24 19:58:14.449825,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,195,f
2023-03-24 19:58:15.457735,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,99,f
2023-03-24 19:58:16.464743,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,103,f
2023-03-24 19:58:17.462063,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-24 19:58:18.466463,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,101,f
2023-03-24 19:58:19.464738,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-24 19:58:20.465889,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-24 19:58:21.434872,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,64,f
2023-03-24 19:58:22.404874,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 19:58:23.376051,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 19:58:24.344998,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,64,f
2023-03-24 19:58:25.319721,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 19:58:26.28971,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 19:58:27.259856,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 19:58:28.231096,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 19:58:29.20241,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 19:58:30.178976,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
