timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 14:37:58.474743,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 14:37:58.675215,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 14:37:59.075116,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 14:37:59.87649,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 14:38:00.076686,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 14:38:00.877078,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 14:38:01.07615,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 14:38:06.084967,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 14:38:06.087313,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,4,0,0,""
2023-03-31 14:38:06.09181,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 14:38:06.094044,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 14:38:06.27906,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 14:38:06.479344,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 14:38:06.67936,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 14:38:06.879692,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 14:38:07.881079,k3s-master,"",delay-discovery-fw2bq,default,0,0,0,""
2023-03-31 14:38:08.080411,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 14:38:08.6807,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 14:38:09.280035,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 14:38:09.480823,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 14:38:09.8808,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,3,100,200,""
2023-03-31 14:38:10.080935,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-1244ols7,openfaas-fn,1,200,200,community-1
2023-03-31 14:38:10.480474,ea-k3s-node-eu-west-1-1,compression,compression-k2hh3gdn,openfaas-fn,1,300,300,community-1
2023-03-31 14:38:15.483772,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 14:38:15.486305,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 14:38:15.488857,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 14:38:15.491144,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 14:38:15.500437,k3s-master,"",delay-discovery-fw2bq,default,0,0,0,""
2023-03-31 14:38:15.501782,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 14:38:16.082661,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 14:38:16.68347,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 14:38:16.883317,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 14:38:17.282995,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,3,100,200,""
2023-03-31 14:38:17.482476,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-1244ols7,openfaas-fn,1,200,200,community-1
2023-03-31 14:38:17.883082,ea-k3s-node-eu-west-1-1,compression,compression-k2hh3gdn,openfaas-fn,1,200,200,community-1
2023-03-31 14:38:18.48449,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 14:38:18.684106,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,4,0,0,""
2023-03-31 14:38:19.083862,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 14:38:19.283692,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 14:38:24.886931,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 14:38:24.888385,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 14:38:24.893533,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 14:38:24.894879,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 14:38:24.897279,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
