timestamp,node,function,namespace,community,latency,gpu
2023-03-29 10:08:50.004392,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,180,f
2023-03-29 10:08:51.100905,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,192,f
2023-03-29 10:08:52.120119,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,115,f
2023-03-29 10:08:53.12108,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,96,f
2023-03-29 10:08:54.11321,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,88,f
2023-03-29 10:08:59.613053,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,71,f
2023-03-29 10:09:00.603923,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,86,f
2023-03-29 10:09:01.603718,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 10:09:02.603981,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 10:09:03.604708,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,96,f
2023-03-29 10:09:04.611519,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,96,f
2023-03-29 10:09:05.608449,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 10:09:06.600968,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,87,f
2023-03-29 10:09:07.605655,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 10:09:08.603322,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,92,f
2023-03-29 10:09:14.103434,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,71,f
2023-03-29 10:09:15.101651,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 10:09:16.108613,dynamic-html,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,103,f
