timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 21:16:59.240148,pod-graph-mst-vjzjpezi,,0.2,0.2
2023-03-25 21:17:02.285137,pod-graph-mst-vjzjpezi,,0.3,0.3
2023-03-25 21:17:05.352518,pod-graph-mst-vjzjpezi,,0.3,0.3
2023-03-25 21:17:08.400997,pod-graph-mst-vjzjpezi,,0.45,0.45
2023-03-25 21:17:11.443939,pod-graph-mst-vjzjpezi,,0.45,0.45
2023-03-25 21:17:14.490716,pod-graph-mst-vjzjpezi,,0.639,0.639
2023-03-25 21:17:17.535843,pod-graph-mst-vjzjpezi,,0.639,0.639
2023-03-25 21:17:20.581663,pod-graph-mst-vjzjpezi,,0.762,0.762
2023-03-25 21:17:23.625619,pod-graph-mst-vjzjpezi,,0.762,0.762
2023-03-25 21:17:26.669949,pod-graph-mst-vjzjpezi,,0.843,0.843
2023-03-25 21:17:29.710728,pod-graph-mst-vjzjpezi,,0.843,0.843
2023-03-25 21:17:32.756094,pod-graph-mst-vjzjpezi,,0.782,0.782
2023-03-25 21:17:35.82587,pod-graph-mst-vjzjpezi,,0.782,0.782
2023-03-25 21:17:38.871531,pod-graph-mst-vjzjpezi,,0.534,0.534
2023-03-25 21:17:41.917148,pod-graph-mst-vjzjpezi,,0.534,0.534
2023-03-25 21:17:44.962166,pod-graph-mst-vjzjpezi,,0.353,0.353
2023-03-25 21:17:48.009607,pod-graph-mst-vjzjpezi,,0.353,0.353
2023-03-25 21:17:51.054723,pod-graph-mst-vjzjpezi,,0.2,0.2
2023-03-25 21:17:54.10065,pod-graph-mst-vjzjpezi,,0.2,0.2
2023-03-25 21:17:57.144353,pod-graph-mst-vjzjpezi,,0.3,0.3
2023-03-25 21:18:00.186731,pod-graph-mst-vjzjpezi,,0.3,0.3
2023-03-25 21:18:03.253555,pod-graph-mst-vjzjpezi,,0.45,0.45
2023-03-25 21:18:06.299634,pod-graph-mst-vjzjpezi,,0.45,0.45
2023-03-25 21:18:09.344015,pod-graph-mst-vjzjpezi,,0.576,0.576
2023-03-25 21:18:12.388935,pod-graph-mst-vjzjpezi,,0.576,0.576
2023-03-25 21:18:15.433346,pod-graph-mst-vjzjpezi,,0.697,0.697
2023-03-25 21:18:18.477146,pod-graph-mst-vjzjpezi,,0.697,0.697
2023-03-25 21:18:21.521878,pod-graph-mst-vjzjpezi,,0.773,0.773
2023-03-25 21:18:24.566721,pod-graph-mst-vjzjpezi,,0.773,0.773
2023-03-25 21:18:27.611614,pod-graph-mst-vjzjpezi,,0.633,0.633
2023-03-25 21:18:30.65636,pod-graph-mst-vjzjpezi,,0.633,0.633
2023-03-25 21:18:33.726667,pod-graph-mst-vjzjpezi,,0.476,0.476
2023-03-25 21:18:36.77561,pod-graph-mst-vjzjpezi,,0.476,0.476
2023-03-25 21:18:39.820561,pod-graph-mst-vjzjpezi,,0.384,0.384
2023-03-25 21:18:42.864488,pod-graph-mst-vjzjpezi,,0.384,0.384
2023-03-25 21:18:45.910718,pod-graph-mst-vjzjpezi,,0.259,0.259
2023-03-25 21:18:48.957242,pod-graph-mst-vjzjpezi,,0.259,0.259
2023-03-25 21:18:52.001875,pod-graph-mst-vjzjpezi,,0.388,0.388
