timestamp,node,function,namespace,community,latency,gpu
2023-03-24 21:25:44.360416,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,181,f
2023-03-24 21:25:45.342878,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,76,f
2023-03-24 21:25:46.340149,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:25:47.342229,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:25:48.339531,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:25:49.34288,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:25:50.343374,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:25:51.340335,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:25:52.271894,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,28,f
2023-03-24 21:25:53.204486,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,28,f
2023-03-24 21:25:54.14098,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,28,f
2023-03-24 21:25:55.073838,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,28,f
2023-03-24 21:25:56.007044,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,29,f
2023-03-24 21:25:56.948149,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,36,f
2023-03-24 21:25:57.949527,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:25:58.941468,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,80,f
2023-03-24 21:25:59.940391,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:00.93921,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:01.941052,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:02.939857,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:03.943634,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:04.942819,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:05.940546,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:06.943255,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:07.941288,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:08.94461,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:09.942286,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:10.939865,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:11.941587,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:12.938645,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:18.441144,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,72,f
2023-03-24 21:26:19.441205,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:20.441233,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:21.442346,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:22.442203,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:23.440231,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 21:26:24.441047,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:25.442355,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:26.438357,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:27.44584,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,103,f
2023-03-24 21:26:28.439807,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,85,f
2023-03-24 21:26:29.440035,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:30.440055,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:31.4408,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:32.440886,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:33.443265,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:34.439801,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:35.440263,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:36.440372,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:37.440854,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:38.442001,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:39.441856,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:40.442033,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:41.439117,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:42.439712,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:43.441765,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:44.442357,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:45.438976,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:26:46.438998,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:47.444031,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,101,f
2023-03-24 21:26:52.94093,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,65,f
2023-03-24 21:26:53.941848,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:26:54.93958,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:55.944247,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,100,f
2023-03-24 21:26:56.94184,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:26:57.940397,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,88,f
2023-03-24 21:26:58.942752,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:26:59.940902,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:00.943161,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:01.940452,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:02.943805,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:03.941022,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:04.941663,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:05.938378,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:06.939411,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:07.942181,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:08.944475,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:09.938488,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,88,f
2023-03-24 21:27:10.940383,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:11.942141,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:12.942067,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,88,f
2023-03-24 21:27:13.93997,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:14.942513,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:15.94095,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:16.938708,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:17.942042,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:18.940798,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:19.939151,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:20.94161,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:21.939376,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:22.94276,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:23.93964,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:24.94025,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:25.941848,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:26.943301,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:27.941136,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 21:27:28.342784,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,105,f
2023-03-24 21:27:28.942807,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:29.342871,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:29.94603,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,99,f
2023-03-24 21:27:30.339822,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:30.93954,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 21:27:31.340181,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:31.940872,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:32.340278,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:32.939677,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 21:27:33.342299,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 21:27:33.941475,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:34.343123,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:34.944227,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:35.339437,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:35.941925,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:36.339821,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:36.944006,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:37.34367,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,100,f
2023-03-24 21:27:37.942534,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,88,f
2023-03-24 21:27:38.342195,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 21:27:38.939618,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:39.342833,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:39.939516,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:40.338757,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:40.939887,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:41.342602,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,100,f
2023-03-24 21:27:41.940936,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:42.342968,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,97,f
2023-03-24 21:27:47.439714,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,68,f
2023-03-24 21:27:47.839456,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,64,f
2023-03-24 21:27:48.444662,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,101,f
2023-03-24 21:27:48.839629,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:49.440636,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 21:27:49.840053,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:50.440308,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:50.84023,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:51.440452,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:51.840272,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 21:27:52.874406,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,124,f
2023-03-24 21:27:53.808221,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,27,f
2023-03-24 21:27:54.740708,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,27,f
2023-03-24 21:27:55.672571,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,27,f
2023-03-24 21:27:56.67422,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,96,f
2023-03-24 21:27:56.942168,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,72,f
2023-03-24 21:27:57.638375,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,52,f
