timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 20:22:49.674552,k3s-master,"",traefik-7f48667fb9-fvlpz,kube-system,3,0,0,""
2023-03-24 20:22:49.675797,k3s-master,"",monitoring-747bdc64bc-c5wx9,default,0,0,0,""
2023-03-24 20:22:49.676936,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-fhzrx,kube-system,1,100,200,""
2023-03-24 20:22:49.678102,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-hy3plmkm,openfaas-fn,1,200,200,community-2
2023-03-24 20:22:49.680433,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-7x7qs,default,20,0,0,""
2023-03-24 20:22:49.683018,ea-k3s-node-eu-west-2-1,"",delay-discovery-wfhqb,default,0,0,0,""
2023-03-24 20:22:49.684966,k3s-master,"",podscale-controller-57f68c67fc-9jdbt,kube-system,4,100,200,""
2023-03-24 20:22:49.68685,k3s-master,"",pod-autoscaler-76b6884b54-grgh9,kube-system,4,500,500,""
2023-03-24 20:22:49.688709,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-mrvlq,default,1,100,200,""
2023-03-24 20:22:49.690588,k3s-master,"",dispatcher-rm6pf,default,3,0,0,""
2023-03-24 20:22:49.876087,k3s-master,"",flannel-fixer-deployment-5c468f87f8-6hx48,kube-system,1,0,0,""
2023-03-24 20:22:50.075784,k3s-master,"",local-path-provisioner-79c4646df5-ccsdq,kube-system,1,0,0,""
2023-03-24 20:22:50.276522,ea-k3s-node-eu-west-2-2,"",svclb-traefik-5rs7b,kube-system,0,0,0,""
2023-03-24 20:22:50.476208,k3s-master,"",coredns-5b5bf59798-5j8wl,kube-system,4,0,0,""
2023-03-24 20:22:50.676731,ea-k3s-node-eu-west-2-3,"",delay-discovery-6xcwl,default,0,0,0,""
2023-03-24 20:22:50.876496,k3s-master,"",metrics-server-c6799cf48-jkxxq,kube-system,6,0,0,""
2023-03-24 20:22:51.076268,ea-k3s-node-eu-west-2-3,"",svclb-traefik-d8vmr,kube-system,0,0,0,""
2023-03-24 20:22:51.276046,ea-k3s-node-eu-west-2-2,"",dispatcher-q2rkc,default,1,0,0,""
2023-03-24 20:22:51.476546,ea-k3s-node-eu-west-2-2,compression,compression-rpp6r5pl,openfaas-fn,16,200,200,community-2
2023-03-24 20:22:51.676592,k3s-master,"",delay-discovery-6kv24,default,2,0,0,""
2023-03-24 20:22:51.876168,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-4t4w6uzd,openfaas-fn,17,200,200,community-2
2023-03-24 20:22:52.075734,k3s-master,"",svclb-traefik-5q4z5,kube-system,0,0,0,""
2023-03-24 20:22:52.275899,ea-k3s-node-eu-west-2-1,"",dispatcher-xkk4b,default,1,0,0,""
2023-03-24 20:22:52.476517,k3s-master,"",allocation-algorithm-649945b9dc-8mqvs,default,10,500,1000,""
2023-03-24 20:22:52.676267,k3s-master,"",custom-metrics-apiserver-8586695c47-fmx86,custom-metrics,6,200,200,""
2023-03-24 20:22:52.876237,ea-k3s-node-eu-west-2-2,"",delay-discovery-f9qbk,default,0,0,0,""
2023-03-24 20:22:53.076386,k3s-master,"",community-2-676fc9656c-m4t9p,openfaas-fn,4,200,200,""
2023-03-24 20:22:53.275995,ea-k3s-node-eu-west-2-3,"",dispatcher-gm5cv,default,3,0,0,""
2023-03-24 20:22:53.675977,ea-k3s-node-eu-west-2-1,"",svclb-traefik-7tq77,kube-system,0,0,0,""
