timestamp,node,function,namespace,community,latency,gpu
2023-04-01 15:07:40.419684,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,299,f
2023-04-01 15:07:41.635193,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,184,f
2023-04-01 15:07:42.83426,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,167,f
2023-04-01 15:07:44.034331,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,168,f
2023-04-01 15:07:45.181121,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,115,f
2023-04-01 15:07:47.04462,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 15:07:48.143203,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 15:07:49.240937,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:07:50.34196,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 15:07:51.444146,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 15:07:53.233701,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,120,f
2023-04-01 15:07:54.337902,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,73,f
2023-04-01 15:07:55.43747,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:07:56.536455,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:07:57.639644,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 15:07:59.538958,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,101,f
2023-04-01 15:08:00.632433,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,61,f
2023-04-01 15:08:01.732641,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:08:02.829376,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,64,f
2023-04-01 15:08:03.926962,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,66,f
2023-04-01 15:08:05.830507,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,104,f
2023-04-01 15:08:06.93399,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 15:08:08.03139,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 15:08:09.129424,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 15:08:10.238822,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,79,f
2023-04-01 15:08:12.134015,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,99,f
2023-04-01 15:08:13.241589,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,76,f
2023-04-01 15:08:14.331258,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,59,f
2023-04-01 15:08:15.618611,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,256,f
2023-04-01 15:08:16.830987,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,181,f
2023-04-01 15:08:18.717945,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,218,f
2023-04-01 15:08:19.931671,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,182,f
2023-04-01 15:08:21.133164,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,170,f
2023-04-01 15:08:22.326399,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,162,f
2023-04-01 15:08:23.519483,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,162,f
2023-04-01 15:08:25.518636,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,202,f
2023-04-01 15:08:26.721534,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,171,f
2023-04-01 15:08:27.842185,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,88,f
2023-04-01 15:08:28.942522,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:08:30.034032,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,59,f
2023-04-01 15:08:31.934076,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,103,f
2023-04-01 15:08:33.03377,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:08:34.132241,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 15:08:35.227131,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,64,f
2023-04-01 15:08:36.326277,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,68,f
2023-04-01 15:08:43.331387,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:08:44.417839,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:08:45.5044,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:08:46.590543,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:08:47.676993,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:08:49.535283,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,57,f
2023-04-01 15:08:50.623547,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:08:51.723066,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 15:08:52.823233,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 15:08:53.911497,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,56,f
2023-04-01 15:09:00.946013,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,83,f
2023-04-01 15:09:02.119207,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,142,f
2023-04-01 15:09:03.22627,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,75,f
2023-04-01 15:09:04.519134,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,262,f
2023-04-01 15:09:05.733353,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,183,f
2023-04-01 15:09:07.732741,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,202,f
2023-04-01 15:09:08.930661,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,166,f
2023-04-01 15:09:10.040709,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,78,f
2023-04-01 15:09:11.13925,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 15:09:12.240886,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,70,f
2023-04-01 15:09:14.141717,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,104,f
2023-04-01 15:09:15.477778,thumbnailer,ea-k3s-node-us-west-2-0,openfaas-fn,community-1,304,f
2023-04-01 15:09:16.696706,thumbnailer,ea-k3s-node-us-west-2-0,openfaas-fn,community-1,188,f
2023-04-01 15:09:17.981129,thumbnailer,ea-k3s-node-us-west-2-0,openfaas-fn,community-1,253,f
2023-04-01 15:09:19.380689,thumbnailer,ea-k3s-node-us-west-2-0,openfaas-fn,community-1,368,f
2023-04-01 15:09:19.488477,thumbnailer,ea-k3s-node-us-west-2-0,openfaas-fn,community-1,459,f
2023-04-01 15:09:20.935567,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,226,f
2023-04-01 15:09:21.309492,thumbnailer,ea-k3s-node-us-west-2-0,openfaas-fn,community-1,134,f
2023-04-01 15:09:22.139169,thumbnailer,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,111,f
