timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-01 15:32:37.785338,pod-thumbnailer-mkir1xct,,0.2,0.2
2023-04-01 15:32:41.090145,pod-thumbnailer-mkir1xct,,0.2,0.2
2023-04-01 15:32:44.385128,pod-thumbnailer-mkir1xct,,0.2,0.2
2023-04-01 15:32:47.681376,pod-thumbnailer-mkir1xct,,0.3,0.3
2023-04-01 15:32:50.973468,pod-thumbnailer-mkir1xct,,0.45,0.45
2023-04-01 15:32:54.271388,pod-thumbnailer-mkir1xct,,0.45,0.45
2023-04-01 15:32:57.565331,pod-thumbnailer-mkir1xct,,0.643,0.643
2023-04-01 15:33:00.8592,pod-thumbnailer-mkir1xct,,0.643,0.643
2023-04-01 15:33:04.179308,pod-thumbnailer-mkir1xct,,0.836,0.836
2023-04-01 15:33:07.478413,pod-thumbnailer-mkir1xct,,0.836,0.836
2023-04-01 15:33:10.773882,pod-thumbnailer-mkir1xct,,1.029,1.029
2023-04-01 15:33:14.070295,pod-thumbnailer-mkir1xct,,1.029,1.029
2023-04-01 15:33:17.36859,pod-thumbnailer-mkir1xct,,0.2,0.2
2023-04-01 15:33:20.663577,pod-thumbnailer-mkir1xct,,0.2,0.2
2023-04-01 15:33:23.95967,pod-thumbnailer-mkir1xct,,0.2,0.2
2023-04-01 15:33:27.256121,pod-thumbnailer-mkir1xct,,0.3,0.3
2023-04-01 15:33:30.553276,pod-thumbnailer-mkir1xct,,0.3,0.3
2023-04-01 15:33:33.869693,pod-thumbnailer-mkir1xct,,0.45,0.45
2023-04-01 15:33:37.165554,pod-thumbnailer-mkir1xct,,0.45,0.45
2023-04-01 15:33:40.461334,pod-thumbnailer-mkir1xct,,0.664,0.664
2023-04-01 15:33:43.7588,pod-thumbnailer-mkir1xct,,0.664,0.664
2023-04-01 15:33:47.054221,pod-thumbnailer-mkir1xct,,0.671,0.671
2023-04-01 15:33:50.349146,pod-thumbnailer-mkir1xct,,0.671,0.671
2023-04-01 15:33:53.647674,pod-thumbnailer-mkir1xct,,0.713,0.713
2023-04-01 15:33:56.942597,pod-thumbnailer-mkir1xct,,0.333,0.333
2023-04-01 15:34:00.233337,pod-thumbnailer-mkir1xct,,0.333,0.333
