timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-21 08:47:30.916308,k3s-master,"",allocation-algorithm-679c5fcc65-w8hnn,default,1,500,1000,""
2023-03-21 08:47:31.116423,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vvssv,kube-system,1,0,0,""
2023-03-21 08:47:31.317083,ea-k3s-node-us-east-2-1,"",dispatcher-ks9ln,default,1,0,0,""
2023-03-21 08:47:31.5162,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-mhc9r,kube-system,5,0,0,""
2023-03-21 08:47:31.716104,k3s-master,"",custom-metrics-apiserver-8586695c47-vw52s,custom-metrics,6,200,200,""
2023-03-21 08:47:31.915458,k3s-master,"",monitoring-747bdc64bc-txjnr,default,0,0,0,""
2023-03-21 08:47:32.116384,k3s-master,"",coredns-5b5bf59798-qqfl9,kube-system,3,0,0,""
2023-03-21 08:47:32.315818,ea-k3s-node-us-east-2-2,"",svclb-traefik-mfbkn,kube-system,0,0,0,""
2023-03-21 08:47:32.516674,ea-k3s-node-us-east-2-2,"",dispatcher-6ljhm,default,3,0,0,""
2023-03-21 08:47:32.716872,ea-k3s-node-us-east-2-1,"",svclb-traefik-82xzl,kube-system,0,0,0,""
2023-03-21 08:47:32.916233,ea-k3s-node-us-east-2-3,compression,compression-pz12zica,openfaas-fn,1,200,200,community-2
2023-03-21 08:47:33.116085,k3s-master,"",svclb-traefik-grmjf,kube-system,0,0,0,""
2023-03-21 08:47:33.315812,ea-k3s-node-us-east-2-1,"",delay-discovery-8krmw,default,0,0,0,""
2023-03-21 08:47:33.516561,ea-k3s-node-us-east-2-1,"",slpa-algorithm-76cd7d9b97-zz2mx,default,1,100,200,""
2023-03-21 08:47:33.716529,ea-k3s-node-us-east-2-2,"",delay-discovery-hcl7q,default,0,0,0,""
2023-03-21 08:47:38.720363,k3s-master,"",community-2-676fc9656c-l9gnq,openfaas-fn,1,200,200,""
2023-03-21 08:47:38.723802,ea-k3s-node-us-east-2-3,"",delay-discovery-bznt9,default,2,0,0,""
2023-03-21 08:47:38.726385,ea-k3s-node-us-east-2-3,"",dispatcher-h277m,default,1,0,0,""
2023-03-21 08:47:38.728922,ea-k3s-node-us-east-2-3,"",edge-system-controller-847d657d8b-j2xr7,kube-system,1,100,200,""
2023-03-21 08:47:38.730397,ea-k3s-node-us-east-2-3,"",svclb-traefik-4qfmv,kube-system,0,0,0,""
2023-03-21 08:47:38.732669,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-2wgg2gyp,openfaas-fn,1,300,300,community-2
2023-03-21 08:47:38.733986,k3s-master,"",metrics-server-c6799cf48-npcmf,kube-system,5,0,0,""
2023-03-21 08:47:38.7354,k3s-master,"",cpu-monitoring-7bbd5b549b-6zq9v,kube-system,21,0,0,""
2023-03-21 08:47:38.736756,k3s-master,"",dispatcher-c75bq,default,1,0,0,""
2023-03-21 08:47:38.738506,k3s-master,"",custom-metrics-apiserver-8586695c47-vw52s,custom-metrics,6,200,200,""
2023-03-21 08:47:38.91925,k3s-master,"",allocation-algorithm-679c5fcc65-w8hnn,default,1,500,1000,""
2023-03-21 08:47:39.119403,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vvssv,kube-system,1,0,0,""
2023-03-21 08:47:39.319146,ea-k3s-node-us-east-2-1,"",dispatcher-ks9ln,default,1,0,0,""
2023-03-21 08:47:39.519858,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-mhc9r,kube-system,53,0,0,""
2023-03-21 08:47:39.719216,k3s-master,"",monitoring-747bdc64bc-txjnr,default,0,0,0,""
