timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-23 12:04:30.23724,ea-k3s-node-us-east-2-3,"",dispatcher-wshqt,default,1,0,0,""
2023-03-23 12:04:30.239693,ea-k3s-node-us-east-2-2,"",dispatcher-st8tk,default,1,0,0,""
2023-03-23 12:04:30.242051,ea-k3s-node-us-east-2-1,"",slpa-algorithm-76cd7d9b97-n55kf,default,1,100,200,""
2023-03-23 12:04:30.245008,k3s-master,"",pod-autoscaler-76b6884b54-t4b2c,kube-system,1,500,500,""
2023-03-23 12:04:30.247347,k3s-master,"",delay-discovery-jchrs,default,0,0,0,""
2023-03-23 12:04:30.249549,ea-k3s-node-us-east-2-1,"",dispatcher-pcggm,default,1,0,0,""
2023-03-23 12:04:30.251852,k3s-master,"",custom-metrics-apiserver-8586695c47-cdtv6,custom-metrics,6,200,200,""
2023-03-23 12:04:30.254172,ea-k3s-node-us-east-2-2,"",delay-discovery-46srw,default,0,0,0,""
2023-03-23 12:04:30.256824,ea-k3s-node-us-east-2-2,"",allocation-algorithm-97d776676-d95mh,default,1,500,1000,""
2023-03-23 12:04:30.434911,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-q92j6,default,122,0,0,""
2023-03-23 12:04:30.635326,k3s-master,"",traefik-7f48667fb9-f8z4f,kube-system,4,0,0,""
2023-03-23 12:04:30.835077,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-5776d,kube-system,6,0,0,""
2023-03-23 12:04:31.034877,k3s-master,"",cpu-monitoring-7bbd5b549b-6lkg5,kube-system,23,0,0,""
2023-03-23 12:04:31.234686,k3s-master,"",monitoring-747bdc64bc-qh6fw,default,0,0,0,""
2023-03-23 12:04:31.43548,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-1244ols7,openfaas-fn,1,200,200,community-1
2023-03-23 12:04:31.635002,ea-k3s-node-us-east-2-3,compression,compression-ieyoh54e,openfaas-fn,4,200,200,community-1
2023-03-23 12:04:31.833939,k3s-master,"",metrics-server-c6799cf48-8ss6z,kube-system,5,0,0,""
2023-03-23 12:04:32.03378,k3s-master,"",local-path-provisioner-79c4646df5-9m9vw,kube-system,1,0,0,""
2023-03-23 12:04:32.233691,ea-k3s-node-us-east-2-3,"",svclb-traefik-jv6kh,kube-system,0,0,0,""
2023-03-23 12:04:32.434137,ea-k3s-node-us-east-2-1,"",delay-discovery-znzq8,default,2,0,0,""
2023-03-23 12:04:32.633818,k3s-master,"",flannel-fixer-deployment-5c468f87f8-gfrtv,kube-system,1,0,0,""
2023-03-23 12:04:32.835499,k3s-master,"",community-1-7dddd9c85c-4ffqj,openfaas-fn,1,200,200,""
2023-03-23 12:04:33.035376,k3s-master,"",coredns-5b5bf59798-8zhrz,kube-system,4,0,0,""
2023-03-23 12:04:33.235055,k3s-master,"",dispatcher-8sr47,default,1,0,0,""
2023-03-23 12:04:33.434671,ea-k3s-node-us-east-2-2,"",svclb-traefik-gk4n7,kube-system,0,0,0,""
2023-03-23 12:04:33.635401,ea-k3s-node-us-east-2-3,"",edge-system-controller-847d657d8b-85ll4,kube-system,1,100,200,""
2023-03-23 12:04:33.835401,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-szwk2b29,openfaas-fn,1,200,200,community-1
2023-03-23 12:04:34.035011,k3s-master,"",svclb-traefik-db2j9,kube-system,0,0,0,""
2023-03-23 12:04:34.235107,k3s-master,"",podscale-controller-57f68c67fc-v7prm,kube-system,4,100,200,""
2023-03-23 12:04:34.435274,ea-k3s-node-us-east-2-1,"",svclb-traefik-xhhc6,kube-system,0,0,0,""
2023-03-23 12:04:34.635116,ea-k3s-node-us-east-2-3,"",delay-discovery-wlgp2,default,1,0,0,""
2023-03-23 12:04:39.637709,ea-k3s-node-us-east-2-2,"",svclb-traefik-gk4n7,kube-system,0,0,0,""
2023-03-23 12:04:39.63916,ea-k3s-node-us-east-2-3,"",edge-system-controller-847d657d8b-85ll4,kube-system,1,100,200,""
2023-03-23 12:04:39.640481,k3s-master,"",community-1-7dddd9c85c-4ffqj,openfaas-fn,1,200,200,""
2023-03-23 12:04:39.641762,k3s-master,"",coredns-5b5bf59798-8zhrz,kube-system,4,0,0,""
2023-03-23 12:04:39.643013,k3s-master,"",dispatcher-8sr47,default,1,0,0,""
2023-03-23 12:04:39.644231,ea-k3s-node-us-east-2-1,"",svclb-traefik-xhhc6,kube-system,0,0,0,""
2023-03-23 12:04:39.645784,ea-k3s-node-us-east-2-3,"",delay-discovery-wlgp2,default,1,0,0,""
2023-03-23 12:04:39.647463,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-szwk2b29,openfaas-fn,1,200,200,community-1
2023-03-23 12:04:39.64872,k3s-master,"",svclb-traefik-db2j9,kube-system,0,0,0,""
2023-03-23 12:04:39.649865,k3s-master,"",podscale-controller-57f68c67fc-v7prm,kube-system,4,100,200,""
2023-03-23 12:04:39.838486,ea-k3s-node-us-east-2-2,"",dispatcher-st8tk,default,1,0,0,""
2023-03-23 12:04:40.239352,ea-k3s-node-us-east-2-3,"",dispatcher-wshqt,default,1,0,0,""
2023-03-23 12:04:40.43915,k3s-master,"",delay-discovery-jchrs,default,0,0,0,""
2023-03-23 12:04:40.638988,ea-k3s-node-us-east-2-1,"",dispatcher-pcggm,default,1,0,0,""
2023-03-23 12:04:40.839288,ea-k3s-node-us-east-2-1,"",slpa-algorithm-76cd7d9b97-n55kf,default,1,100,200,""
2023-03-23 12:04:41.039549,k3s-master,"",pod-autoscaler-76b6884b54-t4b2c,kube-system,1,500,500,""
2023-03-23 12:04:41.238734,k3s-master,"",cpu-monitoring-7bbd5b549b-6lkg5,kube-system,23,0,0,""
2023-03-23 12:04:41.439506,k3s-master,"",monitoring-747bdc64bc-qh6fw,default,0,0,0,""
2023-03-23 12:04:41.63949,k3s-master,"",custom-metrics-apiserver-8586695c47-cdtv6,custom-metrics,6,200,200,""
2023-03-23 12:04:41.839082,ea-k3s-node-us-east-2-2,"",delay-discovery-46srw,default,0,0,0,""
2023-03-23 12:04:42.038938,ea-k3s-node-us-east-2-2,"",allocation-algorithm-97d776676-d95mh,default,1,500,1000,""
2023-03-23 12:04:42.239202,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-q92j6,default,122,0,0,""
2023-03-23 12:04:42.439118,k3s-master,"",traefik-7f48667fb9-f8z4f,kube-system,4,0,0,""
2023-03-23 12:04:42.638981,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-5776d,kube-system,6,0,0,""
2023-03-23 12:04:42.839767,ea-k3s-node-us-east-2-3,thumbnailer,thumbnailer-1244ols7,openfaas-fn,1,200,200,community-1
2023-03-23 12:04:43.039845,ea-k3s-node-us-east-2-3,compression,compression-ieyoh54e,openfaas-fn,4,200,200,community-1
2023-03-23 12:04:43.239059,k3s-master,"",local-path-provisioner-79c4646df5-9m9vw,kube-system,1,0,0,""
2023-03-23 12:04:43.439621,k3s-master,"",metrics-server-c6799cf48-8ss6z,kube-system,5,0,0,""
2023-03-23 12:04:43.639231,k3s-master,"",flannel-fixer-deployment-5c468f87f8-gfrtv,kube-system,1,0,0,""
2023-03-23 12:04:43.83882,ea-k3s-node-us-east-2-3,"",svclb-traefik-jv6kh,kube-system,0,0,0,""
2023-03-23 12:04:44.039111,ea-k3s-node-us-east-2-1,"",delay-discovery-znzq8,default,2,0,0,""
2023-03-23 12:04:49.041395,k3s-master,"",metrics-server-c6799cf48-8ss6z,kube-system,5,0,0,""
2023-03-23 12:04:49.045586,k3s-master,"",local-path-provisioner-79c4646df5-9m9vw,kube-system,1,0,0,""
2023-03-23 12:04:49.048674,ea-k3s-node-us-east-2-3,"",svclb-traefik-jv6kh,kube-system,0,0,0,""
2023-03-23 12:04:49.050791,ea-k3s-node-us-east-2-1,"",delay-discovery-znzq8,default,2,0,0,""
2023-03-23 12:04:49.052482,k3s-master,"",flannel-fixer-deployment-5c468f87f8-gfrtv,kube-system,1,0,0,""
2023-03-23 12:04:49.060201,ea-k3s-node-us-east-2-3,"",edge-system-controller-847d657d8b-85ll4,kube-system,1,100,200,""
2023-03-23 12:04:49.062592,k3s-master,"",community-1-7dddd9c85c-4ffqj,openfaas-fn,1,200,200,""
2023-03-23 12:04:49.242682,k3s-master,"",coredns-5b5bf59798-8zhrz,kube-system,4,0,0,""
2023-03-23 12:04:49.443085,k3s-master,"",dispatcher-8sr47,default,1,0,0,""
2023-03-23 12:04:49.642855,ea-k3s-node-us-east-2-2,"",svclb-traefik-gk4n7,kube-system,0,0,0,""
2023-03-23 12:04:49.842629,ea-k3s-node-us-east-2-3,"",delay-discovery-wlgp2,default,1,0,0,""
2023-03-23 12:04:50.043164,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-szwk2b29,openfaas-fn,1,200,200,community-1
2023-03-23 12:04:50.243054,k3s-master,"",svclb-traefik-db2j9,kube-system,0,0,0,""
2023-03-23 12:04:50.442846,k3s-master,"",podscale-controller-57f68c67fc-v7prm,kube-system,4,100,200,""
2023-03-23 12:04:50.643464,ea-k3s-node-us-east-2-1,"",svclb-traefik-xhhc6,kube-system,0,0,0,""
2023-03-23 12:04:51.443338,ea-k3s-node-us-east-2-3,"",dispatcher-wshqt,default,1,0,0,""
2023-03-23 12:04:51.643022,ea-k3s-node-us-east-2-2,"",dispatcher-st8tk,default,1,0,0,""
2023-03-23 12:04:51.843521,ea-k3s-node-us-east-2-1,"",dispatcher-pcggm,default,1,0,0,""
2023-03-23 12:04:52.043787,ea-k3s-node-us-east-2-1,"",slpa-algorithm-76cd7d9b97-n55kf,default,1,100,200,""
2023-03-23 12:04:52.243293,k3s-master,"",pod-autoscaler-76b6884b54-t4b2c,kube-system,1,500,500,""
2023-03-23 12:04:52.44328,k3s-master,"",delay-discovery-jchrs,default,0,0,0,""
2023-03-23 12:04:52.643277,k3s-master,"",monitoring-747bdc64bc-qh6fw,default,0,0,0,""
2023-03-23 12:04:52.843743,k3s-master,"",custom-metrics-apiserver-8586695c47-cdtv6,custom-metrics,6,200,200,""
2023-03-23 12:04:53.043299,ea-k3s-node-us-east-2-2,"",delay-discovery-46srw,default,0,0,0,""
2023-03-23 12:04:53.243635,ea-k3s-node-us-east-2-2,"",allocation-algorithm-97d776676-d95mh,default,1,500,1000,""
2023-03-23 12:04:53.44359,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-q92j6,default,122,0,0,""
2023-03-23 12:04:53.643536,k3s-master,"",traefik-7f48667fb9-f8z4f,kube-system,4,0,0,""
2023-03-23 12:04:53.843285,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-5776d,kube-system,6,0,0,""
2023-03-23 12:04:54.043278,k3s-master,"",cpu-monitoring-7bbd5b549b-6lkg5,kube-system,23,0,0,""
