timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 21:21:10.483761,ea-k3s-node-eu-west-1-3,"",delay-discovery-rkbcz,default,2,0,0,""
2023-04-02 21:21:10.485281,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-cq9r9,kube-system,1,100,200,""
2023-04-02 21:21:10.487878,ea-k3s-node-eu-west-1-2,"",delay-discovery-4j5v2,default,0,0,0,""
2023-04-02 21:21:10.490328,k3s-master,"",community-1-7dddd9c85c-csw7b,openfaas-fn,2,200,200,""
2023-04-02 21:21:10.492642,ea-k3s-node-eu-west-1-1,"",svclb-traefik-sbhhx,kube-system,0,0,0,""
2023-04-02 21:21:10.494928,k3s-master,"",custom-metrics-apiserver-8586695c47-p6ztz,custom-metrics,4,200,200,""
2023-04-02 21:21:10.497234,k3s-master,"",delay-discovery-mtzwm,default,0,0,0,""
2023-04-02 21:21:10.500032,ea-k3s-node-eu-west-1-2,"",svclb-traefik-67lz9,kube-system,0,0,0,""
2023-04-02 21:21:10.502334,k3s-master,"",dispatcher-ww2cl,default,1,0,0,""
2023-04-02 21:21:10.504895,ea-k3s-node-eu-west-1-2,"",allocation-algorithm-649945b9dc-5b59d,default,1,500,1000,""
2023-04-02 21:21:10.68472,k3s-master,"",coredns-5b5bf59798-lmlp8,kube-system,3,0,0,""
2023-04-02 21:21:10.884625,ea-k3s-node-eu-west-1-2,"",dispatcher-sfx45,default,1,0,0,""
2023-04-02 21:21:11.084785,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-ca1qmunl,openfaas-fn,1,1000,1000,community-1
2023-04-02 21:21:11.484733,k3s-master,"",cpu-monitoring-7bbd5b549b-l4rwg,kube-system,11,0,0,""
2023-04-02 21:21:11.684163,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4dkvw,kube-system,1,0,0,""
2023-04-02 21:21:11.884407,k3s-master,"",traefik-7f48667fb9-5vkhl,kube-system,4,0,0,""
2023-04-02 21:21:12.084215,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-8ds4h,default,1,0,0,""
2023-04-02 21:21:12.283843,ea-k3s-node-eu-west-1-1,"",dispatcher-tfkfl,default,1,0,0,""
2023-04-02 21:21:12.483738,k3s-master,"",metrics-server-c6799cf48-65xkk,kube-system,6,0,0,""
2023-04-02 21:21:12.683788,ea-k3s-node-eu-west-1-3,"",dispatcher-fsjgr,default,1,0,0,""
2023-04-02 21:21:12.884386,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-pf51noe1,openfaas-fn,1,1000,1000,community-1
2023-04-02 21:21:13.084727,k3s-master,"",podscale-controller-57f68c67fc-p79jg,kube-system,3,100,200,""
2023-04-02 21:21:13.284076,k3s-master,"",svclb-traefik-hgbf6,kube-system,0,0,0,""
2023-04-02 21:21:13.483998,ea-k3s-node-eu-west-1-1,"",delay-discovery-l8lzw,default,0,0,0,""
2023-04-02 21:21:13.684488,k3s-master,"",local-path-provisioner-79c4646df5-j8frz,kube-system,1,0,0,""
2023-04-02 21:21:13.883862,ea-k3s-node-eu-west-1-3,"",svclb-traefik-zvs8d,kube-system,0,0,0,""
2023-04-02 21:21:14.084385,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-g69pl,default,1,100,200,""
2023-04-02 21:21:14.284587,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-kv2ct,kube-system,14,0,0,""
2023-04-02 21:21:14.484688,ea-k3s-node-eu-west-1-2,compression,compression-9f1fyy30,openfaas-fn,20,1000,1000,community-1
2023-04-02 21:21:14.683971,k3s-master,"",pod-autoscaler-76b6884b54-tr25v,kube-system,2,500,500,""
2023-04-02 21:21:14.884849,k3s-master,"",monitoring-747bdc64bc-x9rww,default,0,0,0,""
2023-04-02 21:21:19.886943,ea-k3s-node-eu-west-1-1,"",delay-discovery-l8lzw,default,0,0,0,""
2023-04-02 21:21:19.888488,k3s-master,"",local-path-provisioner-79c4646df5-j8frz,kube-system,1,0,0,""
2023-04-02 21:21:19.889936,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-pf51noe1,openfaas-fn,1,1000,1000,community-1
2023-04-02 21:21:19.891371,k3s-master,"",podscale-controller-57f68c67fc-p79jg,kube-system,3,100,200,""
2023-04-02 21:21:19.892673,k3s-master,"",svclb-traefik-hgbf6,kube-system,0,0,0,""
2023-04-02 21:21:19.894702,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-kv2ct,kube-system,14,0,0,""
2023-04-02 21:21:19.896128,ea-k3s-node-eu-west-1-2,compression,compression-9f1fyy30,openfaas-fn,20,1000,1000,community-1
2023-04-02 21:21:19.897506,ea-k3s-node-eu-west-1-3,"",svclb-traefik-zvs8d,kube-system,0,0,0,""
2023-04-02 21:21:19.898901,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-g69pl,default,1,100,200,""
2023-04-02 21:21:19.900248,k3s-master,"",pod-autoscaler-76b6884b54-tr25v,kube-system,2,500,500,""
2023-04-02 21:21:20.088034,k3s-master,"",monitoring-747bdc64bc-x9rww,default,0,0,0,""
2023-04-02 21:21:20.287732,ea-k3s-node-eu-west-1-1,"",svclb-traefik-sbhhx,kube-system,0,0,0,""
2023-04-02 21:21:20.487913,k3s-master,"",custom-metrics-apiserver-8586695c47-p6ztz,custom-metrics,5,200,200,""
2023-04-02 21:21:20.689233,ea-k3s-node-eu-west-1-3,"",delay-discovery-rkbcz,default,2,0,0,""
2023-04-02 21:21:20.88875,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-cq9r9,kube-system,1,100,200,""
2023-04-02 21:21:21.089439,ea-k3s-node-eu-west-1-2,"",delay-discovery-4j5v2,default,0,0,0,""
2023-04-02 21:21:21.288887,k3s-master,"",community-1-7dddd9c85c-csw7b,openfaas-fn,1,200,200,""
2023-04-02 21:21:21.488395,ea-k3s-node-eu-west-1-2,"",svclb-traefik-67lz9,kube-system,0,0,0,""
2023-04-02 21:21:21.689234,k3s-master,"",dispatcher-ww2cl,default,2,0,0,""
2023-04-02 21:21:21.888536,k3s-master,"",delay-discovery-mtzwm,default,0,0,0,""
2023-04-02 21:21:22.088487,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-ca1qmunl,openfaas-fn,1,1000,1000,community-1
2023-04-02 21:21:22.28931,ea-k3s-node-eu-west-1-2,"",allocation-algorithm-649945b9dc-5b59d,default,1,500,1000,""
2023-04-02 21:21:22.489466,k3s-master,"",coredns-5b5bf59798-lmlp8,kube-system,4,0,0,""
2023-04-02 21:21:22.689188,ea-k3s-node-eu-west-1-2,"",dispatcher-sfx45,default,1,0,0,""
2023-04-02 21:21:23.088465,k3s-master,"",cpu-monitoring-7bbd5b549b-l4rwg,kube-system,19,0,0,""
2023-04-02 21:21:23.288962,k3s-master,"",metrics-server-c6799cf48-65xkk,kube-system,6,0,0,""
2023-04-02 21:21:23.488346,ea-k3s-node-eu-west-1-3,"",dispatcher-fsjgr,default,1,0,0,""
2023-04-02 21:21:23.688962,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4dkvw,kube-system,1,0,0,""
2023-04-02 21:21:23.889282,k3s-master,"",traefik-7f48667fb9-5vkhl,kube-system,4,0,0,""
2023-04-02 21:21:24.088843,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-8ds4h,default,43,0,0,""
2023-04-02 21:21:24.289104,ea-k3s-node-eu-west-1-1,"",dispatcher-tfkfl,default,1,0,0,""
2023-04-02 21:21:29.294775,k3s-master,"",pod-autoscaler-76b6884b54-tr25v,kube-system,2,500,500,""
2023-04-02 21:21:29.297635,k3s-master,"",monitoring-747bdc64bc-x9rww,default,0,0,0,""
2023-04-02 21:21:29.299235,ea-k3s-node-eu-west-1-3,"",delay-discovery-rkbcz,default,2,0,0,""
