timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 15:41:30.800083,ea-k3s-node-eu-west-2-1,"",delay-discovery-z7vbb,default,0,0,0,""
2023-03-24 15:41:30.802466,k3s-master,"",metrics-server-c6799cf48-mgd4f,kube-system,6,0,0,""
2023-03-24 15:41:30.804635,k3s-master,"",dispatcher-xj9bx,default,1,0,0,""
2023-03-24 15:41:30.807764,k3s-master,"",delay-discovery-4z5rd,default,0,0,0,""
2023-03-24 15:41:30.810685,k3s-master,"",cpu-monitoring-7bbd5b549b-2crlf,kube-system,15,0,0,""
2023-03-24 15:41:30.812811,ea-k3s-node-eu-west-2-2,compression,compression-wftg3l5l,openfaas-fn,1,200,200,community-3
2023-03-24 15:41:30.814778,k3s-master,"",monitoring-747bdc64bc-7562w,default,0,0,0,""
2023-03-24 15:41:30.81594,k3s-master,"",local-path-provisioner-79c4646df5-vwv52,kube-system,2,0,0,""
2023-03-24 15:41:30.817077,k3s-master,"",flannel-fixer-deployment-5c468f87f8-skc8b,kube-system,1,0,0,""
2023-03-24 15:41:30.818224,ea-k3s-node-eu-west-2-2,"",delay-discovery-w4l6c,default,0,0,0,""
2023-03-24 15:41:30.999378,ea-k3s-node-eu-west-2-1,"",svclb-traefik-b88kh,kube-system,0,0,0,""
2023-03-24 15:41:31.199148,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-zm964523,openfaas-fn,1,200,200,community-3
2023-03-24 15:41:31.399653,ea-k3s-node-eu-west-2-3,"",delay-discovery-95l9g,default,0,0,0,""
2023-03-24 15:41:31.599714,k3s-master,"",pod-autoscaler-76b6884b54-7l9ll,kube-system,502,500,500,""
2023-03-24 15:41:31.799509,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-9c6bc,default,1,100,200,""
2023-03-24 15:41:32.199847,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-fu1vfrvu,openfaas-fn,1,200,200,community-3
2023-03-24 15:41:32.401117,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-b44gt,default,30,0,0,""
2023-03-24 15:41:32.600425,k3s-master,"",podscale-controller-57f68c67fc-7xggg,kube-system,0,0,0,""
2023-03-24 15:41:32.800896,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-679c5fcc65-n6qvm,default,24,500,1000,""
2023-03-24 15:41:33.001023,ea-k3s-node-eu-west-2-2,"",svclb-traefik-77lpv,kube-system,0,0,0,""
2023-03-24 15:41:33.200411,ea-k3s-node-eu-west-2-2,"",dispatcher-nw5gr,default,2,0,0,""
2023-03-24 15:41:33.400799,ea-k3s-node-eu-west-2-3,"",dispatcher-c9z5b,default,2,0,0,""
2023-03-24 15:41:33.601199,k3s-master,"",coredns-5b5bf59798-mbrjh,kube-system,4,0,0,""
2023-03-24 15:41:33.800413,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-rmtfl,kube-system,21,0,0,""
2023-03-24 15:41:34.001012,k3s-master,"",custom-metrics-apiserver-8586695c47-xzl9l,custom-metrics,5,200,200,""
2023-03-24 15:41:34.200133,ea-k3s-node-eu-west-2-1,"",dispatcher-9gtfc,default,3,0,0,""
2023-03-24 15:41:34.400918,k3s-master,"",community-3-57bf999865-m7n65,openfaas-fn,3,200,200,""
2023-03-24 15:41:34.600823,k3s-master,"",svclb-traefik-5x92v,kube-system,0,0,0,""
2023-03-24 15:41:34.800153,ea-k3s-node-eu-west-2-3,"",svclb-traefik-6zxrl,kube-system,0,0,0,""
2023-03-24 15:41:35.000873,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-86vxk,kube-system,2,100,200,""
2023-03-24 15:41:35.200167,k3s-master,"",traefik-7f48667fb9-fq5vt,kube-system,4,0,0,""
2023-03-24 15:41:40.203345,ea-k3s-node-eu-west-2-1,"",delay-discovery-z7vbb,default,2,0,0,""
2023-03-24 15:41:40.204702,k3s-master,"",metrics-server-c6799cf48-mgd4f,kube-system,6,0,0,""
2023-03-24 15:41:40.205998,k3s-master,"",dispatcher-xj9bx,default,2,0,0,""
2023-03-24 15:41:40.207206,k3s-master,"",delay-discovery-4z5rd,default,0,0,0,""
2023-03-24 15:41:40.208428,k3s-master,"",cpu-monitoring-7bbd5b549b-2crlf,kube-system,20,0,0,""
2023-03-24 15:41:40.209637,ea-k3s-node-eu-west-2-2,compression,compression-wftg3l5l,openfaas-fn,1,200,200,community-3
2023-03-24 15:41:40.210831,k3s-master,"",monitoring-747bdc64bc-7562w,default,0,0,0,""
2023-03-24 15:41:40.213906,k3s-master,"",local-path-provisioner-79c4646df5-vwv52,kube-system,1,0,0,""
2023-03-24 15:41:40.216072,k3s-master,"",flannel-fixer-deployment-5c468f87f8-skc8b,kube-system,1,0,0,""
2023-03-24 15:41:40.21814,ea-k3s-node-eu-west-2-2,"",delay-discovery-w4l6c,default,3,0,0,""
2023-03-24 15:41:40.405267,ea-k3s-node-eu-west-2-1,"",svclb-traefik-b88kh,kube-system,0,0,0,""
2023-03-24 15:41:40.605025,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-zm964523,openfaas-fn,1,450,450,community-3
2023-03-24 15:41:40.805227,ea-k3s-node-eu-west-2-3,"",delay-discovery-95l9g,default,0,0,0,""
2023-03-24 15:41:41.004856,k3s-master,"",pod-autoscaler-76b6884b54-7l9ll,kube-system,502,500,500,""
2023-03-24 15:41:41.204893,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-9c6bc,default,1,100,200,""
2023-03-24 15:41:41.604648,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-fu1vfrvu,openfaas-fn,1,200,200,community-3
2023-03-24 15:41:41.804307,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-b44gt,default,30,0,0,""
2023-03-24 15:41:42.003356,k3s-master,"",podscale-controller-57f68c67fc-7xggg,kube-system,0,0,0,""
2023-03-24 15:41:42.20379,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-679c5fcc65-n6qvm,default,24,500,1000,""
2023-03-24 15:41:42.403826,ea-k3s-node-eu-west-2-2,"",svclb-traefik-77lpv,kube-system,0,0,0,""
2023-03-24 15:41:42.604174,ea-k3s-node-eu-west-2-2,"",dispatcher-nw5gr,default,2,0,0,""
2023-03-24 15:41:42.803584,ea-k3s-node-eu-west-2-3,"",dispatcher-c9z5b,default,2,0,0,""
2023-03-24 15:41:43.003816,k3s-master,"",coredns-5b5bf59798-mbrjh,kube-system,4,0,0,""
2023-03-24 15:41:43.203743,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-rmtfl,kube-system,21,0,0,""
2023-03-24 15:41:43.403831,k3s-master,"",custom-metrics-apiserver-8586695c47-xzl9l,custom-metrics,5,200,200,""
2023-03-24 15:41:43.604875,ea-k3s-node-eu-west-2-1,"",dispatcher-9gtfc,default,3,0,0,""
2023-03-24 15:41:43.803782,k3s-master,"",community-3-57bf999865-m7n65,openfaas-fn,3,200,200,""
2023-03-24 15:41:44.004133,k3s-master,"",svclb-traefik-5x92v,kube-system,0,0,0,""
2023-03-24 15:41:44.203318,ea-k3s-node-eu-west-2-3,"",svclb-traefik-6zxrl,kube-system,0,0,0,""
2023-03-24 15:41:44.404135,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-86vxk,kube-system,2,100,200,""
2023-03-24 15:41:44.603823,k3s-master,"",traefik-7f48667fb9-fq5vt,kube-system,4,0,0,""
2023-03-24 15:41:49.609006,k3s-master,"",delay-discovery-4z5rd,default,0,0,0,""
2023-03-24 15:41:49.611449,k3s-master,"",cpu-monitoring-7bbd5b549b-2crlf,kube-system,20,0,0,""
2023-03-24 15:41:49.613905,ea-k3s-node-eu-west-2-2,compression,compression-wftg3l5l,openfaas-fn,1,200,200,community-3
2023-03-24 15:41:49.616258,ea-k3s-node-eu-west-2-1,"",delay-discovery-z7vbb,default,2,0,0,""
2023-03-24 15:41:49.618503,k3s-master,"",metrics-server-c6799cf48-mgd4f,kube-system,6,0,0,""
2023-03-24 15:41:49.620585,k3s-master,"",dispatcher-xj9bx,default,2,0,0,""
2023-03-24 15:41:49.622652,k3s-master,"",monitoring-747bdc64bc-7562w,default,0,0,0,""
2023-03-24 15:41:49.62394,ea-k3s-node-eu-west-2-1,"",svclb-traefik-b88kh,kube-system,0,0,0,""
2023-03-24 15:41:49.625137,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-zm964523,openfaas-fn,1,602,602,community-3
2023-03-24 15:41:49.626726,k3s-master,"",local-path-provisioner-79c4646df5-vwv52,kube-system,1,0,0,""
2023-03-24 15:41:49.808256,k3s-master,"",flannel-fixer-deployment-5c468f87f8-skc8b,kube-system,1,0,0,""
