timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-03 06:40:44.648109,pod-graph-bfs-fw6japz1,,0.2,0.2
2023-04-03 06:40:44.648109,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:40:47.703494,pod-graph-bfs-fw6japz1,,0.3,0.3
2023-04-03 06:40:47.703494,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:40:50.759692,pod-graph-bfs-fw6japz1,,0.3,0.3
2023-04-03 06:40:50.759692,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:40:53.816906,pod-graph-bfs-fw6japz1,,0.45,0.45
2023-04-03 06:40:53.816906,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:40:56.873119,pod-graph-bfs-fw6japz1,,0.45,0.45
2023-04-03 06:40:56.873119,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:40:59.928674,pod-graph-bfs-fw6japz1,,0.675,0.675
2023-04-03 06:40:59.928674,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:02.986815,pod-graph-bfs-fw6japz1,,0.675,0.675
2023-04-03 06:41:02.986815,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:06.063678,pod-graph-bfs-fw6japz1,,0.862,0.862
2023-04-03 06:41:06.063678,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:09.122152,pod-graph-bfs-fw6japz1,,1.02,1.02
2023-04-03 06:41:09.122152,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:12.178651,pod-graph-bfs-fw6japz1,,1.02,1.02
2023-04-03 06:41:12.178651,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:15.237306,pod-graph-bfs-fw6japz1,,1.117,1.117
2023-04-03 06:41:15.237306,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:18.296972,pod-graph-bfs-fw6japz1,,1.117,1.117
2023-04-03 06:41:18.296972,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:21.355426,pod-graph-bfs-fw6japz1,,1.039,1.039
2023-04-03 06:41:21.355426,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:24.41376,pod-graph-bfs-fw6japz1,,1.039,1.039
2023-04-03 06:41:24.41376,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:27.470101,pod-graph-bfs-fw6japz1,,0.951,0.951
2023-04-03 06:41:27.470101,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:30.530144,pod-graph-bfs-fw6japz1,,0.951,0.951
2023-04-03 06:41:30.530144,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:33.606121,pod-graph-bfs-fw6japz1,,0.889,0.889
2023-04-03 06:41:33.606121,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:36.663034,pod-graph-bfs-fw6japz1,,0.889,0.889
2023-04-03 06:41:36.663034,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:39.720241,pod-graph-bfs-fw6japz1,,0.827,0.827
2023-04-03 06:41:39.720241,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:42.778259,pod-graph-bfs-fw6japz1,,0.827,0.827
2023-04-03 06:41:42.778259,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:45.837955,pod-graph-bfs-fw6japz1,,0.765,0.765
2023-04-03 06:41:45.837955,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:48.897616,pod-graph-bfs-fw6japz1,,0.765,0.765
2023-04-03 06:41:48.897616,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:51.956095,pod-graph-bfs-fw6japz1,,0.703,0.703
2023-04-03 06:41:51.956095,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:55.015219,pod-graph-bfs-fw6japz1,,0.703,0.703
2023-04-03 06:41:55.015219,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:41:58.074267,pod-graph-bfs-fw6japz1,,0.659,0.659
2023-04-03 06:41:58.074267,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:42:01.133028,pod-graph-bfs-fw6japz1,,0.659,0.659
2023-04-03 06:42:01.133028,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:42:04.21082,pod-graph-bfs-fw6japz1,,0.618,0.618
2023-04-03 06:42:04.21082,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:42:07.270524,pod-graph-bfs-fw6japz1,,0.618,0.618
2023-04-03 06:42:07.270524,pod-graph-mst-xckn53gb,,0.2,0.2
2023-04-03 06:42:10.32935,pod-graph-bfs-fw6japz1,,0.583,0.583
2023-04-03 06:42:10.32935,pod-graph-mst-xckn53gb,,0.2,0.2
