timestamp,node,function,namespace,community,latency,gpu
2023-04-03 07:05:43.888329,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,327,f
2023-04-03 07:05:45.18605,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,391,f
2023-04-03 07:05:46.387424,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,295,f
2023-04-03 07:05:47.511777,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,219,f
2023-04-03 07:05:48.609944,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,192,f
2023-04-03 07:05:54.126669,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:05:55.117965,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,86,f
2023-04-03 07:05:56.122016,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,98,f
2023-04-03 07:05:57.121708,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-04-03 07:05:58.115813,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:05:59.114145,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-04-03 07:06:00.110645,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:06:01.101821,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:02.097911,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,89,f
2023-04-03 07:06:03.099629,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-04-03 07:06:08.614675,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-04-03 07:06:09.608819,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:06:10.601868,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:06:11.595344,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:06:12.588289,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-04-03 07:06:13.581858,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:14.575374,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,85,f
2023-04-03 07:06:15.570013,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-04-03 07:06:16.568319,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,91,f
2023-04-03 07:06:17.562782,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-04-03 07:06:18.556966,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:19.546041,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:20.538169,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,86,f
2023-04-03 07:06:21.528421,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,85,f
2023-04-03 07:06:22.51814,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:23.51,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:24.509371,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,93,f
2023-04-03 07:06:25.502533,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-04-03 07:06:26.492381,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:27.490986,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,93,f
2023-04-03 07:06:42.082722,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,122,f
2023-04-03 07:06:43.10189,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,112,f
2023-04-03 07:06:44.10953,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,102,f
2023-04-03 07:06:45.108669,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,93,f
2023-04-03 07:06:46.111343,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,97,f
2023-04-03 07:06:56.145519,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,86,f
2023-04-03 07:06:57.134637,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:06:58.125936,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,86,f
2023-04-03 07:06:59.116062,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,84,f
2023-04-03 07:07:00.104622,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,83,f
2023-04-03 07:07:01.100098,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,86,f
2023-04-03 07:07:02.106072,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,98,f
2023-04-03 07:07:03.108172,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-04-03 07:07:04.105663,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,91,f
2023-04-03 07:07:05.108993,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,96,f
2023-04-03 07:07:06.10559,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-04-03 07:07:07.114675,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,103,f
2023-04-03 07:07:08.111893,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,91,f
2023-04-03 07:07:09.110761,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,93,f
2023-04-03 07:07:10.121851,graph-bfs,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,106,f
