timestamp,node,function,namespace,community,latency,gpu
2023-03-21 08:25:33.444338,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,99,f
2023-03-21 08:25:34.445307,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,96,f
2023-03-21 08:25:35.442321,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,91,f
2023-03-21 08:25:36.442067,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:25:37.442904,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:25:38.44229,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,91,f
2023-03-21 08:25:39.373757,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:25:40.305528,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:25:41.237033,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:25:42.168584,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:25:43.102948,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:25:44.033709,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:25:45.040895,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,103,f
2023-03-21 08:25:46.052738,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,107,f
2023-03-21 08:25:47.044103,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,87,f
2023-03-21 08:25:48.042499,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,91,f
2023-03-21 08:25:49.04196,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:25:50.042104,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:25:51.042176,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,96,f
2023-03-21 08:25:52.045845,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,99,f
2023-03-21 08:25:57.542831,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,71,f
2023-03-21 08:25:58.542843,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:25:59.542997,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:00.542869,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:01.542967,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:07.04325,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,75,f
2023-03-21 08:26:08.043067,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:09.042422,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:10.042196,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:11.045832,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,99,f
2023-03-21 08:26:12.044077,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,91,f
2023-03-21 08:26:13.043976,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,96,f
2023-03-21 08:26:14.043049,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:15.051621,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,104,f
2023-03-21 08:26:16.051727,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:21.550513,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,72,f
2023-03-21 08:26:22.542103,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,87,f
2023-03-21 08:26:23.542331,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:24.542294,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:25.54242,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,95,f
2023-03-21 08:26:31.076112,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,149,f
2023-03-21 08:26:32.07391,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,92,f
2023-03-21 08:26:33.070861,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,92,f
2023-03-21 08:26:34.044722,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,28,f
2023-03-21 08:26:34.935448,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,28,f
2023-03-21 08:26:35.87455,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,27,f
2023-03-21 08:26:36.848086,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:26:37.844291,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,91,f
2023-03-21 08:26:38.779954,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,72,f
2023-03-21 08:26:39.774652,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,88,f
2023-03-21 08:26:40.77426,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,93,f
2023-03-21 08:26:41.774573,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,96,f
2023-03-21 08:26:42.747316,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:26:43.67513,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,65,f
2023-03-21 08:26:44.648229,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:26:50.075326,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,44,f
2023-03-21 08:26:51.047805,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:26:51.978686,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,68,f
2023-03-21 08:26:52.951117,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:26:53.877373,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,64,f
2023-03-21 08:26:54.853512,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:26:55.781602,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,64,f
2023-03-21 08:26:56.776069,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,88,f
2023-03-21 08:26:57.752104,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,28,f
2023-03-21 08:26:58.744285,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,87,f
2023-03-21 08:26:59.676046,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,64,f
2023-03-21 08:27:00.650084,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:27:01.574765,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,60,f
2023-03-21 08:27:02.549414,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,27,f
2023-03-21 08:27:03.541689,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,87,f
2023-03-21 08:27:08.974546,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,48,f
2023-03-21 08:27:09.97587,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,96,f
2023-03-21 08:27:10.972957,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,92,f
2023-03-21 08:27:11.978177,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,100,f
2023-03-21 08:27:12.943637,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,43,f
2023-03-21 08:27:13.052472,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,128,f
2023-03-21 08:27:13.873479,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,68,f
2023-03-21 08:27:14.045185,compression,ea-k3s-node-us-east-2-2,openfaas-fn,community-2,87,f
2023-03-21 08:27:14.874005,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,97,f
2023-03-21 08:27:14.983045,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,76,f
2023-03-21 08:27:15.875262,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,97,f
2023-03-21 08:27:15.981844,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,96,f
2023-03-21 08:27:16.875769,compression,ea-k3s-node-us-east-2-3,openfaas-fn,community-2,97,f
