timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-21 08:25:39.691388,k3s-master,"",custom-metrics-apiserver-8586695c47-vw52s,custom-metrics,5,200,200,""
2023-03-21 08:25:39.692921,k3s-master,"",allocation-algorithm-679c5fcc65-w8hnn,default,1,500,1000,""
2023-03-21 08:25:39.694348,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vvssv,kube-system,1,0,0,""
2023-03-21 08:25:39.695702,ea-k3s-node-us-east-2-1,"",dispatcher-ks9ln,default,2,0,0,""
2023-03-21 08:25:39.697707,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-mhc9r,kube-system,5,0,0,""
2023-03-21 08:25:39.699099,k3s-master,"",monitoring-747bdc64bc-txjnr,default,0,0,0,""
2023-03-21 08:25:39.700394,k3s-master,"",coredns-5b5bf59798-qqfl9,kube-system,4,0,0,""
2023-03-21 08:25:39.701664,ea-k3s-node-us-east-2-2,"",svclb-traefik-mfbkn,kube-system,0,0,0,""
2023-03-21 08:25:39.704294,ea-k3s-node-us-east-2-2,"",delay-discovery-hcl7q,default,0,0,0,""
2023-03-21 08:25:39.706713,ea-k3s-node-us-east-2-2,"",dispatcher-6ljhm,default,2,0,0,""
2023-03-21 08:25:39.893213,ea-k3s-node-us-east-2-1,"",svclb-traefik-82xzl,kube-system,0,0,0,""
2023-03-21 08:25:40.092954,k3s-master,"",svclb-traefik-grmjf,kube-system,0,0,0,""
2023-03-21 08:25:40.293258,ea-k3s-node-us-east-2-1,"",delay-discovery-8krmw,default,0,0,0,""
2023-03-21 08:25:40.492999,ea-k3s-node-us-east-2-1,"",slpa-algorithm-76cd7d9b97-zz2mx,default,1,100,200,""
2023-03-21 08:25:40.692501,ea-k3s-node-us-east-2-2,dynamic-html,dynamic-html-1opsb6qi,openfaas-fn,1,200,200,community-2
2023-03-21 08:25:40.892693,k3s-master,"",podscale-controller-57f68c67fc-d584p,kube-system,4,100,200,""
2023-03-21 08:25:41.093645,k3s-master,"",local-path-provisioner-79c4646df5-grdtb,kube-system,2,0,0,""
2023-03-21 08:25:41.492746,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-lqgg7,default,57,0,0,""
2023-03-21 08:25:41.693606,k3s-master,"",pod-autoscaler-76b6884b54-8vfh5,kube-system,1,500,500,""
2023-03-21 08:25:41.893328,ea-k3s-node-us-east-2-2,compression,compression-kir1xcta,openfaas-fn,1,300,300,community-2
2023-03-21 08:25:42.092746,k3s-master,"",delay-discovery-bg7ld,default,0,0,0,""
2023-03-21 08:25:42.293019,k3s-master,"",traefik-7f48667fb9-wvr8l,kube-system,4,0,0,""
2023-03-21 08:25:42.49264,ea-k3s-node-us-east-2-2,thumbnailer,thumbnailer-i5hx0gvm,openfaas-fn,1,200,200,community-2
2023-03-21 08:25:42.692768,k3s-master,"",community-2-676fc9656c-l9gnq,openfaas-fn,1,200,200,""
2023-03-21 08:25:42.893778,ea-k3s-node-us-east-2-3,"",delay-discovery-bznt9,default,0,0,0,""
2023-03-21 08:25:43.093562,ea-k3s-node-us-east-2-3,"",dispatcher-h277m,default,2,0,0,""
2023-03-21 08:25:43.293277,ea-k3s-node-us-east-2-3,"",edge-system-controller-847d657d8b-j2xr7,kube-system,1,100,200,""
2023-03-21 08:25:43.493487,ea-k3s-node-us-east-2-3,"",svclb-traefik-4qfmv,kube-system,0,0,0,""
2023-03-21 08:25:43.694924,k3s-master,"",metrics-server-c6799cf48-npcmf,kube-system,6,0,0,""
2023-03-21 08:25:43.89291,k3s-master,"",cpu-monitoring-7bbd5b549b-6zq9v,kube-system,17,0,0,""
2023-03-21 08:25:44.093404,k3s-master,"",dispatcher-c75bq,default,1,0,0,""
2023-03-21 08:25:49.09723,k3s-master,"",monitoring-747bdc64bc-txjnr,default,0,0,0,""
2023-03-21 08:25:49.099648,k3s-master,"",coredns-5b5bf59798-qqfl9,kube-system,4,0,0,""
2023-03-21 08:25:49.102156,ea-k3s-node-us-east-2-2,"",svclb-traefik-mfbkn,kube-system,0,0,0,""
2023-03-21 08:25:49.103774,ea-k3s-node-us-east-2-2,"",delay-discovery-hcl7q,default,0,0,0,""
2023-03-21 08:25:49.105054,ea-k3s-node-us-east-2-2,"",dispatcher-6ljhm,default,2,0,0,""
2023-03-21 08:25:49.106244,ea-k3s-node-us-east-2-1,"",svclb-traefik-82xzl,kube-system,0,0,0,""
2023-03-21 08:25:49.107408,k3s-master,"",svclb-traefik-grmjf,kube-system,0,0,0,""
2023-03-21 08:25:49.108648,ea-k3s-node-us-east-2-1,"",delay-discovery-8krmw,default,0,0,0,""
2023-03-21 08:25:49.110577,ea-k3s-node-us-east-2-1,"",slpa-algorithm-76cd7d9b97-zz2mx,default,1,100,200,""
2023-03-21 08:25:49.111774,ea-k3s-node-us-east-2-2,dynamic-html,dynamic-html-1opsb6qi,openfaas-fn,1,200,200,community-2
2023-03-21 08:25:49.29681,k3s-master,"",podscale-controller-57f68c67fc-d584p,kube-system,4,100,200,""
2023-03-21 08:25:49.496563,k3s-master,"",local-path-provisioner-79c4646df5-grdtb,kube-system,2,0,0,""
2023-03-21 08:25:49.89709,ea-k3s-node-us-east-2-3,"",workload-5cb5f8bd4d-lqgg7,default,57,0,0,""
2023-03-21 08:25:50.096525,k3s-master,"",pod-autoscaler-76b6884b54-8vfh5,kube-system,1,500,500,""
2023-03-21 08:25:50.297224,ea-k3s-node-us-east-2-2,compression,compression-kir1xcta,openfaas-fn,1,200,200,community-2
2023-03-21 08:25:50.496849,k3s-master,"",delay-discovery-bg7ld,default,0,0,0,""
2023-03-21 08:25:50.696241,k3s-master,"",traefik-7f48667fb9-wvr8l,kube-system,4,0,0,""
2023-03-21 08:25:50.896624,ea-k3s-node-us-east-2-2,thumbnailer,thumbnailer-i5hx0gvm,openfaas-fn,1,200,200,community-2
2023-03-21 08:25:51.096165,k3s-master,"",community-2-676fc9656c-l9gnq,openfaas-fn,1,200,200,""
2023-03-21 08:25:51.296778,ea-k3s-node-us-east-2-3,"",delay-discovery-bznt9,default,0,0,0,""
2023-03-21 08:25:51.496358,ea-k3s-node-us-east-2-3,"",dispatcher-h277m,default,2,0,0,""
2023-03-21 08:25:51.696828,ea-k3s-node-us-east-2-3,"",edge-system-controller-847d657d8b-j2xr7,kube-system,1,100,200,""
2023-03-21 08:25:51.896303,ea-k3s-node-us-east-2-3,"",svclb-traefik-4qfmv,kube-system,0,0,0,""
2023-03-21 08:25:52.097792,k3s-master,"",metrics-server-c6799cf48-npcmf,kube-system,6,0,0,""
2023-03-21 08:25:52.296271,k3s-master,"",cpu-monitoring-7bbd5b549b-6zq9v,kube-system,17,0,0,""
2023-03-21 08:25:52.497305,k3s-master,"",dispatcher-c75bq,default,1,0,0,""
2023-03-21 08:25:52.698109,k3s-master,"",custom-metrics-apiserver-8586695c47-vw52s,custom-metrics,5,200,200,""
2023-03-21 08:25:52.897794,k3s-master,"",allocation-algorithm-679c5fcc65-w8hnn,default,1,500,1000,""
2023-03-21 08:25:53.0977,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vvssv,kube-system,1,0,0,""
2023-03-21 08:25:53.297405,ea-k3s-node-us-east-2-1,"",dispatcher-ks9ln,default,2,0,0,""
