timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-23 19:23:54.538804,k3s-master,"",cpu-monitoring-7bbd5b549b-zs2js,kube-system,16,0,0,""
2023-03-23 19:23:54.739468,ea-k3s-node-us-east-2-2,"",svclb-traefik-jphw7,kube-system,0,0,0,""
2023-03-23 19:23:54.938618,k3s-master,"",monitoring-747bdc64bc-8xxvn,default,0,0,0,""
2023-03-23 19:23:55.138672,k3s-master,"",metrics-server-c6799cf48-hvk2c,kube-system,5,0,0,""
2023-03-23 19:23:55.338601,ea-k3s-node-us-east-2-1,graph-mst,graph-mst-1244ols7,openfaas-fn,1,200,200,community-1
2023-03-23 19:23:55.538422,k3s-master,"",custom-metrics-apiserver-8586695c47-bz4b8,custom-metrics,4,200,200,""
2023-03-23 19:23:55.739001,ea-k3s-node-us-east-2-2,"",delay-discovery-gstbt,default,0,0,0,""
2023-03-23 19:23:55.93917,ea-k3s-node-us-east-2-1,"",edge-system-controller-847d657d8b-h2n25,kube-system,1,100,200,""
2023-03-23 19:23:56.139355,ea-k3s-node-us-east-2-1,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,200,200,community-1
2023-03-23 19:23:56.338841,k3s-master,"",flannel-fixer-deployment-5c468f87f8-qm7w2,kube-system,1,0,0,""
2023-03-23 19:23:56.53854,k3s-master,"",community-1-7dddd9c85c-mqw7h,openfaas-fn,1,200,200,""
2023-03-23 19:23:56.738738,ea-k3s-node-us-east-2-3,"",dispatcher-k2rds,default,1,0,0,""
2023-03-23 19:23:56.939569,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-6ltsq,default,3,0,0,""
2023-03-23 19:23:57.138634,k3s-master,"",podscale-controller-57f68c67fc-7r54j,kube-system,3,100,200,""
2023-03-23 19:23:57.33891,ea-k3s-node-us-east-2-2,"",allocation-algorithm-97d776676-p5bsl,default,1,500,1000,""
2023-03-23 19:23:57.538359,ea-k3s-node-us-east-2-1,"",delay-discovery-hjtr6,default,0,0,0,""
2023-03-23 19:23:57.738298,k3s-master,"",delay-discovery-fv5ck,default,0,0,0,""
2023-03-23 19:23:57.938992,k3s-master,"",dispatcher-2cc84,default,1,0,0,""
2023-03-23 19:24:02.941067,k3s-master,"",delay-discovery-fv5ck,default,0,0,0,""
