timestamp,node,function,namespace,community,latency,gpu
2023-03-26 01:14:32.193828,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,168,f
2023-03-26 01:14:33.230291,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,128,f
2023-03-26 01:14:34.322639,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,187,f
2023-03-26 01:14:35.314357,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,89,f
2023-03-26 01:14:36.298087,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,79,f
2023-03-26 01:14:50.82019,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,44,f
2023-03-26 01:14:51.769459,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,42,f
2023-03-26 01:14:52.714035,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,41,f
2023-03-26 01:14:53.707874,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,89,f
2023-03-26 01:14:54.697885,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,84,f
2023-03-26 01:15:00.17612,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,42,f
2023-03-26 01:15:01.122648,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,42,f
2023-03-26 01:15:02.107689,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,82,f
2023-03-26 01:15:03.05672,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,42,f
2023-03-26 01:15:04.007573,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,49,f
2023-03-26 01:15:05.130855,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,210,f
2023-03-26 01:15:06.140848,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,106,f
