timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-29 19:33:58.926847,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:33:58.926847,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:33:58.926847,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:01.985714,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:01.985714,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:05.078035,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:05.078035,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:08.137752,pod-compression-wgg2gypq,,0.3,0.3
2023-03-29 19:34:08.137752,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:11.197711,pod-compression-wgg2gypq,,0.3,0.3
2023-03-29 19:34:11.197711,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:14.270617,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:14.270617,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:17.339552,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:17.339552,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:20.411469,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:20.411469,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:23.480965,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:23.480965,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:26.570635,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:26.570635,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:29.646579,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:29.646579,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:01.985714,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:05.078035,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:08.137752,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:11.197711,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:14.270617,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:17.339552,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:20.411469,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:23.480965,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:26.570635,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:29.646579,pod-compression-1fyy30g7,,1,1
2023-03-29 19:34:29.646579,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:29.646579,pod-dynamic-html-ujmxboux,,1,1
2023-03-29 19:34:23.480965,pod-compression-mhlnmdbf,,1,1
2023-03-29 19:34:26.570635,pod-compression-mhlnmdbf,,0.25,0.25
2023-03-29 19:34:29.646579,pod-compression-mhlnmdbf,,0.25,0.25
2023-03-29 19:34:23.480965,pod-thumbnailer-shy3plmk,,1,1
2023-03-29 19:34:26.570635,pod-thumbnailer-shy3plmk,,0.25,0.25
2023-03-29 19:34:29.646579,pod-thumbnailer-shy3plmk,,0.25,0.25
2023-03-29 19:34:32.721444,pod-compression-1fyy30g7,,0.25,0.25
2023-03-29 19:34:32.721444,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:32.721444,pod-dynamic-html-ujmxboux,,0.25,0.25
2023-03-29 19:34:35.86956,pod-compression-1fyy30g7,,0.25,0.25
2023-03-29 19:34:35.86956,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:35.86956,pod-dynamic-html-ujmxboux,,0.25,0.25
2023-03-29 19:34:39.030182,pod-compression-1fyy30g7,,0.375,0.375
2023-03-29 19:34:39.030182,pod-dynamic-html-5s0miwn2,,0.2,0.2
2023-03-29 19:34:39.030182,pod-dynamic-html-ujmxboux,,0.2,0.2
2023-03-29 19:34:42.142535,pod-compression-1fyy30g7,,0.285,0.285
2023-03-29 19:34:42.142535,pod-compression-hf8kq9u3,,0.2,0.2
2023-03-29 19:34:42.142535,pod-dynamic-html-ujmxboux,,0.2,0.2
2023-03-29 19:34:32.721444,pod-compression-mhlnmdbf,,0.2,0.2
2023-03-29 19:34:35.86956,pod-compression-mhlnmdbf,,0.2,0.2
2023-03-29 19:34:39.030182,pod-compression-mhlnmdbf,,0.2,0.2
2023-03-29 19:34:32.721444,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:32.721444,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:35.86956,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:35.86956,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:39.030182,pod-compression-wgg2gypq,,0.2,0.2
2023-03-29 19:34:39.030182,pod-thumbnailer-dxkjqd72,,0.2,0.2
2023-03-29 19:34:42.142535,pod-compression-wgg2gypq,,0.241,0.241
2023-03-29 19:34:32.721444,pod-thumbnailer-shy3plmk,,0.2,0.2
2023-03-29 19:34:35.86956,pod-thumbnailer-shy3plmk,,0.2,0.2
2023-03-29 19:34:39.030182,pod-thumbnailer-shy3plmk,,0.2,0.2
2023-03-29 19:34:42.142535,pod-thumbnailer-shy3plmk,,0.2,0.2
2023-03-29 19:35:19.734116,pod-compression-1fyy30g7,,0.2,0.2
2023-03-29 19:35:19.734116,pod-compression-hf8kq9u3,,0.2,0.2
2023-03-29 19:35:19.734116,pod-dynamic-html-ujmxboux,,0.2,0.2
2023-03-29 19:35:22.853502,pod-compression-1fyy30g7,,0.2,0.2
2023-03-29 19:35:22.853502,pod-compression-hf8kq9u3,,0.2,0.2
