timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 19:59:08.719928,k3s-master,"",dispatcher-q8wl9,default,1,0,0,""
2023-03-29 19:59:08.919517,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-pl7m349e,openfaas-fn,1,200,200,community-3
2023-03-29 19:59:09.119868,k3s-master,"",metrics-server-c6799cf48-htjg4,kube-system,6,0,0,""
2023-03-29 19:59:09.320395,k3s-master,"",monitoring-747bdc64bc-rzgxj,default,0,0,0,""
2023-03-29 19:59:14.322806,k3s-master,"",metrics-server-c6799cf48-htjg4,kube-system,6,0,0,""
2023-03-29 19:59:14.324168,k3s-master,"",monitoring-747bdc64bc-rzgxj,default,0,0,0,""
2023-03-29 19:59:14.325407,ea-k3s-node-eu-west-2-2,"",dispatcher-c9kt5,default,1,0,0,""
2023-03-29 19:59:14.326812,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-zdrpp6r5,openfaas-fn,1,200,200,community-3
2023-03-29 19:59:14.328999,k3s-master,"",custom-metrics-apiserver-8586695c47-7v5pv,custom-metrics,5,200,200,""
2023-03-29 19:59:14.331179,k3s-master,"",traefik-7f48667fb9-jrg6n,kube-system,3,0,0,""
2023-03-29 19:59:14.333567,ea-k3s-node-eu-west-2-1,"",svclb-traefik-k4lnb,kube-system,0,0,0,""
2023-03-29 19:59:14.33587,ea-k3s-node-eu-west-2-1,"",dispatcher-t949m,default,1,0,0,""
2023-03-29 19:59:14.337927,k3s-master,"",svclb-traefik-k4z42,kube-system,0,0,0,""
2023-03-29 19:59:14.339869,k3s-master,"",podscale-controller-57f68c67fc-fs7kv,kube-system,3,100,200,""
2023-03-29 19:59:14.524125,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-8dmnx,default,1,100,200,""
2023-03-29 19:59:14.724139,k3s-master,"",pod-autoscaler-76b6884b54-phmrz,kube-system,1,500,500,""
2023-03-29 19:59:14.924941,k3s-master,"",coredns-5b5bf59798-jtfj2,kube-system,3,0,0,""
2023-03-29 19:59:15.124581,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-vzxsf,default,1,500,1000,""
2023-03-29 19:59:15.522913,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 19:59:15.722686,k3s-master,"",delay-discovery-5x4mj,default,0,0,0,""
2023-03-29 19:59:15.923306,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,2,0,0,""
2023-03-29 19:59:16.123153,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 19:59:16.323241,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,14,0,0,""
2023-03-29 19:59:16.523731,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 19:59:16.723393,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-95bvf,default,12,0,0,""
2023-03-29 19:59:16.922787,ea-k3s-node-eu-west-2-2,compression,compression-5t4t4w6u,openfaas-fn,1,340,340,community-3
2023-03-29 19:59:17.123487,ea-k3s-node-eu-west-2-2,"",svclb-traefik-7zfzf,kube-system,0,0,0,""
2023-03-29 19:59:17.323759,ea-k3s-node-eu-west-2-2,"",delay-discovery-gc8cq,default,0,0,0,""
2023-03-29 19:59:17.523503,k3s-master,"",community-3-57bf999865-2pf7q,openfaas-fn,1,200,200,""
2023-03-29 19:59:17.72344,ea-k3s-node-eu-west-2-3,"",delay-discovery-pdwzx,default,0,0,0,""
2023-03-29 19:59:17.923686,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-qql6m,kube-system,8,0,0,""
2023-03-29 19:59:18.123312,ea-k3s-node-eu-west-2-3,"",dispatcher-qkfb9,default,1,0,0,""
2023-03-29 19:59:18.322746,k3s-master,"",flannel-fixer-deployment-5c468f87f8-hfdzj,kube-system,1,0,0,""
2023-03-29 19:59:18.523563,k3s-master,"",dispatcher-q8wl9,default,1,0,0,""
2023-03-29 19:59:18.72282,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-pl7m349e,openfaas-fn,1,200,200,community-3
2023-03-29 19:59:23.727658,ea-k3s-node-eu-west-2-2,"",dispatcher-c9kt5,default,1,0,0,""
2023-03-29 19:59:23.72993,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-zdrpp6r5,openfaas-fn,1,200,200,community-3
2023-03-29 19:59:23.734062,ea-k3s-node-eu-west-2-1,"",dispatcher-t949m,default,1,0,0,""
2023-03-29 19:59:23.735229,k3s-master,"",svclb-traefik-k4z42,kube-system,0,0,0,""
2023-03-29 19:59:23.736445,k3s-master,"",custom-metrics-apiserver-8586695c47-7v5pv,custom-metrics,5,200,200,""
2023-03-29 19:59:23.73765,k3s-master,"",traefik-7f48667fb9-jrg6n,kube-system,3,0,0,""
2023-03-29 19:59:23.738859,ea-k3s-node-eu-west-2-1,"",svclb-traefik-k4lnb,kube-system,0,0,0,""
2023-03-29 19:59:23.740002,k3s-master,"",podscale-controller-57f68c67fc-fs7kv,kube-system,3,100,200,""
2023-03-29 19:59:23.741321,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-8dmnx,default,1,100,200,""
2023-03-29 19:59:24.127306,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-vzxsf,default,1,500,1000,""
2023-03-29 19:59:24.326818,k3s-master,"",pod-autoscaler-76b6884b54-phmrz,kube-system,1,500,500,""
2023-03-29 19:59:24.527459,k3s-master,"",coredns-5b5bf59798-jtfj2,kube-system,3,0,0,""
2023-03-29 19:59:24.927669,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,2,0,0,""
2023-03-29 19:59:25.127896,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 19:59:25.728316,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 19:59:25.928418,k3s-master,"",delay-discovery-5x4mj,default,0,0,0,""
2023-03-29 19:59:26.128081,ea-k3s-node-eu-west-2-2,compression,compression-5t4t4w6u,openfaas-fn,1,200,200,community-3
2023-03-29 19:59:26.327802,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,14,0,0,""
2023-03-29 19:59:26.527454,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 19:59:26.728162,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-95bvf,default,12,0,0,""
2023-03-29 19:59:26.927887,k3s-master,"",flannel-fixer-deployment-5c468f87f8-hfdzj,kube-system,1,0,0,""
2023-03-29 19:59:27.128495,k3s-master,"",dispatcher-q8wl9,default,1,0,0,""
2023-03-29 19:59:27.328806,ea-k3s-node-eu-west-2-2,"",svclb-traefik-7zfzf,kube-system,0,0,0,""
2023-03-29 19:59:27.528713,ea-k3s-node-eu-west-2-2,"",delay-discovery-gc8cq,default,0,0,0,""
2023-03-29 19:59:27.72802,k3s-master,"",community-3-57bf999865-2pf7q,openfaas-fn,1,200,200,""
2023-03-29 19:59:27.927582,ea-k3s-node-eu-west-2-3,"",delay-discovery-pdwzx,default,0,0,0,""
2023-03-29 19:59:28.127443,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-qql6m,kube-system,8,0,0,""
2023-03-29 19:59:28.328091,ea-k3s-node-eu-west-2-3,"",dispatcher-qkfb9,default,1,0,0,""
