timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 00:11:47.103447,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-bpxct,default,10,0,0,""
2023-03-29 00:11:47.303287,ea-k3s-node-eu-west-2-2,"",dispatcher-7mv6d,default,1,0,0,""
2023-03-29 00:11:47.503045,k3s-master,"",community-2-676fc9656c-5hcqq,openfaas-fn,1,200,200,""
2023-03-29 00:11:47.70366,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-97d776676-wv2kt,default,1,500,1000,""
2023-03-29 00:11:47.902912,k3s-master,"",traefik-7f48667fb9-zwhjr,kube-system,4,0,0,""
2023-03-29 00:11:48.103221,ea-k3s-node-eu-west-2-3,"",svclb-traefik-gczkc,kube-system,0,0,0,""
2023-03-29 00:11:53.106953,ea-k3s-node-eu-west-2-3,"",delay-discovery-vqjpx,default,0,0,0,""
2023-03-29 00:11:53.108285,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4ffdt,kube-system,1,0,0,""
2023-03-29 00:11:53.109801,k3s-master,"",coredns-5b5bf59798-5zph8,kube-system,3,0,0,""
2023-03-29 00:11:53.111357,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-a1opsb6q,openfaas-fn,1,300,300,community-2
2023-03-29 00:11:53.112688,k3s-master,"",metrics-server-c6799cf48-lgqc5,kube-system,5,0,0,""
2023-03-29 00:11:53.115168,k3s-master,"",delay-discovery-c8ksz,default,1,0,0,""
2023-03-29 00:11:53.116265,ea-k3s-node-eu-west-2-2,"",delay-discovery-pbhgc,default,2,0,0,""
2023-03-29 00:11:53.117338,k3s-master,"",monitoring-747bdc64bc-48gvh,default,0,0,0,""
2023-03-29 00:11:53.118613,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-gc7qt,kube-system,1,100,200,""
2023-03-29 00:11:53.308189,ea-k3s-node-eu-west-2-2,"",svclb-traefik-6m9ft,kube-system,0,0,0,""
2023-03-29 00:11:53.508657,k3s-master,"",pod-autoscaler-76b6884b54-4cpkn,kube-system,1,500,500,""
2023-03-29 00:11:53.707066,k3s-master,"",local-path-provisioner-79c4646df5-qgz56,kube-system,1,0,0,""
2023-03-29 00:11:53.907789,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-t4v8d,kube-system,5,0,0,""
2023-03-29 00:11:54.107607,k3s-master,"",cpu-monitoring-7bbd5b549b-6f8zw,kube-system,15,0,0,""
2023-03-29 00:11:54.307055,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-cg2lh,default,1,100,200,""
2023-03-29 00:11:54.507863,ea-k3s-node-eu-west-2-1,"",delay-discovery-fk8f5,default,1,0,0,""
2023-03-29 00:11:54.70749,ea-k3s-node-eu-west-2-3,"",dispatcher-9lbqh,default,1,0,0,""
2023-03-29 00:11:54.908948,k3s-master,"",dispatcher-f7fp6,default,1,0,0,""
2023-03-29 00:11:55.107176,k3s-master,"",podscale-controller-57f68c67fc-dh4r4,kube-system,3,100,200,""
2023-03-29 00:11:55.308507,k3s-master,"",svclb-traefik-h88wx,kube-system,0,0,0,""
2023-03-29 00:11:55.508179,ea-k3s-node-eu-west-2-1,"",svclb-traefik-jh5d8,kube-system,0,0,0,""
2023-03-29 00:11:55.707915,ea-k3s-node-eu-west-2-2,"",workload-5cb5f8bd4d-bpxct,default,10,0,0,""
2023-03-29 00:11:55.907083,ea-k3s-node-eu-west-2-2,"",dispatcher-7mv6d,default,1,0,0,""
2023-03-29 00:11:56.107923,k3s-master,"",community-2-676fc9656c-5hcqq,openfaas-fn,1,200,200,""
2023-03-29 00:11:56.30762,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-97d776676-wv2kt,default,1,500,1000,""
2023-03-29 00:11:56.50716,k3s-master,"",traefik-7f48667fb9-zwhjr,kube-system,4,0,0,""
2023-03-29 00:11:56.708001,ea-k3s-node-eu-west-2-3,"",svclb-traefik-gczkc,kube-system,0,0,0,""
2023-03-29 00:11:56.90924,ea-k3s-node-eu-west-2-1,"",dispatcher-gd7fq,default,1,0,0,""
2023-03-29 00:11:57.109125,k3s-master,"",custom-metrics-apiserver-8586695c47-wskng,custom-metrics,4,200,200,""
2023-03-29 00:12:02.112544,ea-k3s-node-eu-west-2-1,"",dispatcher-gd7fq,default,1,0,0,""
2023-03-29 00:12:02.113894,k3s-master,"",custom-metrics-apiserver-8586695c47-wskng,custom-metrics,4,200,200,""
2023-03-29 00:12:02.116244,ea-k3s-node-eu-west-2-3,"",delay-discovery-vqjpx,default,0,0,0,""
2023-03-29 00:12:02.118423,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4ffdt,kube-system,1,0,0,""
2023-03-29 00:12:02.12113,k3s-master,"",coredns-5b5bf59798-5zph8,kube-system,3,0,0,""
2023-03-29 00:12:02.123193,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-a1opsb6q,openfaas-fn,1,675,675,community-2
2023-03-29 00:12:02.125217,k3s-master,"",metrics-server-c6799cf48-lgqc5,kube-system,5,0,0,""
2023-03-29 00:12:02.129548,k3s-master,"",delay-discovery-c8ksz,default,1,0,0,""
2023-03-29 00:12:02.131427,ea-k3s-node-eu-west-2-2,"",delay-discovery-pbhgc,default,2,0,0,""
2023-03-29 00:12:02.313046,k3s-master,"",monitoring-747bdc64bc-48gvh,default,0,0,0,""
2023-03-29 00:12:02.51344,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-gc7qt,kube-system,1,100,200,""
2023-03-29 00:12:02.712376,ea-k3s-node-eu-west-2-2,"",svclb-traefik-6m9ft,kube-system,0,0,0,""
2023-03-29 00:12:02.912505,k3s-master,"",pod-autoscaler-76b6884b54-4cpkn,kube-system,1,500,500,""
2023-03-29 00:12:03.113609,ea-k3s-node-eu-west-2-1,"",delay-discovery-fk8f5,default,1,0,0,""
2023-03-29 00:12:03.313385,ea-k3s-node-eu-west-2-3,"",dispatcher-9lbqh,default,1,0,0,""
2023-03-29 00:12:03.512193,k3s-master,"",dispatcher-f7fp6,default,1,0,0,""
2023-03-29 00:12:03.714018,k3s-master,"",local-path-provisioner-79c4646df5-qgz56,kube-system,1,0,0,""
2023-03-29 00:12:03.913934,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-t4v8d,kube-system,5,0,0,""
2023-03-29 00:12:04.113981,k3s-master,"",cpu-monitoring-7bbd5b549b-6f8zw,kube-system,15,0,0,""
