timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-28 23:46:46.146327,pod-graph-bfs-ieyoh54e,,0.2,0.2
2023-03-28 23:46:49.195375,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-28 23:46:52.240242,pod-graph-bfs-ieyoh54e,,0.3,0.3
2023-03-28 23:46:55.288822,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-28 23:46:58.338148,pod-graph-bfs-ieyoh54e,,0.45,0.45
2023-03-28 23:47:01.385319,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-28 23:47:04.455112,pod-graph-bfs-ieyoh54e,,0.675,0.675
2023-03-28 23:47:07.502684,pod-graph-bfs-ieyoh54e,,0.933,0.933
2023-03-28 23:47:10.550018,pod-graph-bfs-ieyoh54e,,0.933,0.933
2023-03-28 23:47:13.597183,pod-graph-bfs-ieyoh54e,,1.158,1.158
2023-03-28 23:47:16.643542,pod-graph-bfs-ieyoh54e,,1.158,1.158
2023-03-28 23:47:19.694937,pod-graph-bfs-ieyoh54e,,1.275,1.275
2023-03-28 23:47:22.747574,pod-graph-bfs-ieyoh54e,,1.275,1.275
2023-03-28 23:47:25.799859,pod-graph-bfs-ieyoh54e,,1.209,1.209
2023-03-28 23:47:28.851959,pod-graph-bfs-ieyoh54e,,1.209,1.209
2023-03-28 23:47:28.851959,pod-graph-bfs-1244ols7,,1,1
2023-03-28 23:47:28.851959,pod-graph-bfs-k2hh3gdn,,1,1
2023-03-28 23:47:31.916108,pod-graph-bfs-1244ols7,,0.25,0.25
2023-03-28 23:47:31.916108,pod-graph-bfs-k2hh3gdn,,0.25,0.25
2023-03-28 23:47:34.999122,pod-graph-bfs-1244ols7,,0.25,0.25
2023-03-28 23:47:34.999122,pod-graph-bfs-k2hh3gdn,,0.25,0.25
2023-03-28 23:47:38.055239,pod-graph-bfs-1244ols7,,0.2,0.2
2023-03-28 23:47:38.055239,pod-graph-bfs-k2hh3gdn,,0.2,0.2
2023-03-28 23:47:41.136253,pod-graph-bfs-1244ols7,,0.2,0.2
2023-03-28 23:47:41.136253,pod-graph-bfs-k2hh3gdn,,0.2,0.2
2023-03-28 23:47:44.203437,pod-graph-bfs-1244ols7,,0.2,0.2
2023-03-28 23:47:44.203437,pod-graph-bfs-k2hh3gdn,,0.3,0.3
2023-03-28 23:47:47.268749,pod-graph-bfs-1244ols7,,0.2,0.2
2023-03-28 23:47:47.268749,pod-graph-bfs-k2hh3gdn,,0.3,0.3
2023-03-28 23:47:50.32939,pod-graph-bfs-1244ols7,,0.3,0.3
2023-03-28 23:47:50.32939,pod-graph-bfs-k2hh3gdn,,0.45,0.45
2023-03-28 23:47:53.425073,pod-graph-bfs-1244ols7,,0.3,0.3
2023-03-28 23:47:53.425073,pod-graph-bfs-k2hh3gdn,,0.45,0.45
2023-03-28 23:47:56.486404,pod-graph-bfs-1244ols7,,0.45,0.45
2023-03-28 23:47:56.486404,pod-graph-bfs-k2hh3gdn,,0.675,0.675
2023-03-28 23:47:59.558278,pod-graph-bfs-1244ols7,,0.45,0.45
2023-03-28 23:47:59.558278,pod-graph-bfs-k2hh3gdn,,0.675,0.675
2023-03-28 23:47:31.916108,pod-graph-bfs-ieyoh54e,,1.218,1.218
2023-03-28 23:47:34.999122,pod-graph-bfs-ieyoh54e,,1.218,1.218
2023-03-28 23:47:38.055239,pod-graph-bfs-ieyoh54e,,1.227,1.227
2023-03-28 23:47:41.136253,pod-graph-bfs-ieyoh54e,,1.227,1.227
2023-03-28 23:47:44.203437,pod-graph-bfs-ieyoh54e,,1.236,1.236
2023-03-28 23:48:02.615132,pod-graph-bfs-1244ols7,,0.675,0.675
2023-03-28 23:48:02.615132,pod-graph-bfs-k2hh3gdn,,1.012,1.012
2023-03-28 23:48:05.703571,pod-graph-bfs-1244ols7,,0.675,0.675
2023-03-28 23:48:05.703571,pod-graph-bfs-k2hh3gdn,,1.012,1.012
2023-03-28 23:48:08.761003,pod-graph-bfs-1244ols7,,1.012,1.012
2023-03-28 23:48:08.761003,pod-graph-bfs-k2hh3gdn,,1.188,1.188
2023-03-28 23:48:11.819909,pod-graph-bfs-1244ols7,,1.012,1.012
2023-03-28 23:48:11.819909,pod-graph-bfs-k2hh3gdn,,1.188,1.188
2023-03-28 23:48:14.87511,pod-graph-bfs-1244ols7,,1.424,1.424
2023-03-28 23:48:14.87511,pod-graph-bfs-k2hh3gdn,,1.312,1.312
2023-03-28 23:48:17.943025,pod-graph-bfs-1244ols7,,1.424,1.424
2023-03-28 23:48:17.943025,pod-graph-bfs-k2hh3gdn,,1.312,1.312
2023-03-28 23:48:21.002377,pod-graph-bfs-1244ols7,,1.827,1.827
2023-03-28 23:48:21.002377,pod-graph-bfs-k2hh3gdn,,1.357,1.357
2023-03-28 23:48:24.058134,pod-graph-bfs-1244ols7,,0.873,0.873
2023-03-28 23:48:24.058134,pod-graph-bfs-k2hh3gdn,,1.328,1.328
2023-03-28 23:48:27.117922,pod-graph-bfs-1244ols7,,0.873,0.873
2023-03-28 23:48:27.117922,pod-graph-bfs-k2hh3gdn,,1.328,1.328
2023-03-28 23:48:30.174823,pod-graph-bfs-1244ols7,,1.02,1.02
2023-03-28 23:48:30.174823,pod-graph-bfs-k2hh3gdn,,1.257,1.257
2023-03-28 23:48:33.262855,pod-graph-bfs-1244ols7,,1.02,1.02
2023-03-28 23:48:33.262855,pod-graph-bfs-k2hh3gdn,,1.257,1.257
2023-03-28 23:48:36.32172,pod-graph-bfs-1244ols7,,0.97,0.97
2023-03-28 23:48:36.32172,pod-graph-bfs-k2hh3gdn,,1.213,1.213
2023-03-28 23:48:39.379066,pod-graph-bfs-1244ols7,,0.97,0.97
2023-03-28 23:48:39.379066,pod-graph-bfs-k2hh3gdn,,1.213,1.213
2023-03-28 23:48:42.435117,pod-graph-bfs-1244ols7,,0.923,0.923
2023-03-28 23:48:42.435117,pod-graph-bfs-k2hh3gdn,,1.249,1.249
2023-03-28 23:48:45.492341,pod-graph-bfs-1244ols7,,0.923,0.923
2023-03-28 23:48:45.492341,pod-graph-bfs-k2hh3gdn,,1.249,1.249
2023-03-28 23:48:48.553603,pod-graph-bfs-1244ols7,,0.873,0.873
2023-03-28 23:48:48.553603,pod-graph-bfs-k2hh3gdn,,1.251,1.251
2023-03-28 23:48:51.615244,pod-graph-bfs-1244ols7,,0.873,0.873
2023-03-28 23:48:51.615244,pod-graph-bfs-k2hh3gdn,,1.251,1.251
2023-03-28 23:48:54.68573,pod-graph-bfs-1244ols7,,0.823,0.823
2023-03-28 23:48:54.68573,pod-graph-bfs-k2hh3gdn,,1.277,1.277
2023-03-28 23:48:57.745001,pod-graph-bfs-1244ols7,,0.823,0.823
2023-03-28 23:48:57.745001,pod-graph-bfs-k2hh3gdn,,1.277,1.277
2023-03-28 23:48:57.745001,pod-graph-bfs-yxxvi8hv,,1,1
2023-03-28 23:49:00.813793,pod-graph-bfs-1244ols7,,0.773,0.773
2023-03-28 23:49:00.813793,pod-graph-bfs-k2hh3gdn,,1.274,1.274
2023-03-28 23:49:03.913506,pod-graph-bfs-1244ols7,,0.773,0.773
2023-03-28 23:49:03.913506,pod-graph-bfs-k2hh3gdn,,1.274,1.274
2023-03-28 23:49:06.976382,pod-graph-bfs-1244ols7,,0.723,0.723
2023-03-28 23:49:06.976382,pod-graph-bfs-k2hh3gdn,,1.271,1.271
2023-03-28 23:49:10.0455,pod-graph-bfs-1244ols7,,0.723,0.723
2023-03-28 23:49:10.0455,pod-graph-bfs-k2hh3gdn,,1.271,1.271
2023-03-28 23:49:13.112982,pod-graph-bfs-1244ols7,,0.673,0.673
2023-03-28 23:49:13.112982,pod-graph-bfs-k2hh3gdn,,1.205,1.205
2023-03-28 23:49:16.179623,pod-graph-bfs-1244ols7,,0.673,0.673
2023-03-28 23:49:16.179623,pod-graph-bfs-k2hh3gdn,,1.205,1.205
2023-03-28 23:49:19.24749,pod-graph-bfs-1244ols7,,0.632,0.632
2023-03-28 23:49:19.24749,pod-graph-bfs-k2hh3gdn,,1.17,1.17
2023-03-28 23:49:22.313611,pod-graph-bfs-1244ols7,,0.632,0.632
2023-03-28 23:49:22.313611,pod-graph-bfs-k2hh3gdn,,1.17,1.17
2023-03-28 23:49:25.380345,pod-graph-bfs-1244ols7,,0.588,0.588
2023-03-28 23:49:25.380345,pod-graph-bfs-k2hh3gdn,,1.132,1.132
2023-03-28 23:49:28.447423,pod-graph-bfs-1244ols7,,0.588,0.588
2023-03-28 23:49:28.447423,pod-graph-bfs-k2hh3gdn,,1.132,1.132
2023-03-28 23:49:00.813793,pod-graph-bfs-yxxvi8hv,,0.25,0.25
2023-03-28 23:49:03.913506,pod-graph-bfs-yxxvi8hv,,0.25,0.25
2023-03-28 23:49:06.976382,pod-graph-bfs-yxxvi8hv,,0.375,0.375
2023-03-28 23:49:10.0455,pod-graph-bfs-yxxvi8hv,,0.375,0.375
2023-03-28 23:49:13.112982,pod-graph-bfs-yxxvi8hv,,0.562,0.562
2023-03-28 23:49:16.179623,pod-graph-bfs-yxxvi8hv,,0.562,0.562
2023-03-28 23:49:19.24749,pod-graph-bfs-yxxvi8hv,,0.843,0.843
2023-03-28 23:49:22.313611,pod-graph-bfs-yxxvi8hv,,0.843,0.843
2023-03-28 23:49:25.380345,pod-graph-bfs-yxxvi8hv,,1.125,1.125
2023-03-28 23:49:28.447423,pod-graph-bfs-yxxvi8hv,,1.125,1.125
2023-03-28 23:49:31.516403,pod-graph-bfs-1244ols7,,0.544,0.544
2023-03-28 23:49:31.516403,pod-graph-bfs-k2hh3gdn,,1.094,1.094
2023-03-28 23:49:34.623547,pod-graph-bfs-1244ols7,,0.544,0.544
2023-03-28 23:49:34.623547,pod-graph-bfs-k2hh3gdn,,1.094,1.094
2023-03-28 23:49:37.691423,pod-graph-bfs-1244ols7,,0.5,0.5
2023-03-28 23:49:37.691423,pod-graph-bfs-k2hh3gdn,,1.081,1.081
2023-03-28 23:49:40.75787,pod-graph-bfs-1244ols7,,0.5,0.5
2023-03-28 23:49:40.75787,pod-graph-bfs-k2hh3gdn,,1.081,1.081
2023-03-28 23:49:43.82471,pod-graph-bfs-1244ols7,,0.646,0.646
