timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 03:48:47.184581,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-04-01 03:48:47.584087,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-7vtxq,default,1,500,1000,""
2023-04-01 03:48:47.78426,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-04-01 03:48:48.184493,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-04-01 03:48:53.188782,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-bq5tz,default,8,0,0,""
2023-04-01 03:48:53.190075,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,7,0,0,""
2023-04-01 03:48:53.191346,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 03:48:53.193523,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-04-01 03:48:53.197492,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-04-01 03:48:53.200676,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-04-01 03:48:53.201852,k3s-master,"",community-0-556f9b58f9-8p4bq,openfaas-fn,1,200,200,""
2023-04-01 03:48:53.58813,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 03:48:53.78753,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-04-01 03:48:53.989349,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-04-01 03:48:54.188756,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-04-01 03:48:54.388601,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-04-01 03:48:54.588642,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-04-01 03:48:54.988649,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-04-01 03:48:55.18941,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-7vtxq,default,1,500,1000,""
2023-04-01 03:48:55.38852,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-04-01 03:48:55.78894,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-04-01 03:48:55.989527,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-04-01 03:48:56.589348,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-04-01 03:48:57.389439,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-04-01 03:49:02.395299,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 03:49:02.397557,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-04-01 03:49:02.401694,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-04-01 03:49:02.404023,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-04-01 03:49:02.405169,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-04-01 03:49:02.406311,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-04-01 03:49:02.407454,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-04-01 03:49:02.592424,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-04-01 03:49:02.992119,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-7vtxq,default,1,500,1000,""
2023-04-01 03:49:03.192396,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-04-01 03:49:03.592168,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-04-01 03:49:03.992107,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-04-01 03:49:04.392234,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-04-01 03:49:04.993749,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,7,0,0,""
2023-04-01 03:49:05.193473,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 03:49:05.393631,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-bq5tz,default,8,0,0,""
2023-04-01 03:49:05.593672,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-04-01 03:49:05.793607,k3s-master,"",community-0-556f9b58f9-8p4bq,openfaas-fn,1,200,200,""
2023-04-01 03:49:05.993291,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-04-01 03:49:06.393139,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-04-01 03:49:11.599428,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-04-01 03:49:11.604786,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,7,0,0,""
2023-04-01 03:49:11.605927,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 03:49:11.607094,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-bq5tz,default,8,0,0,""
2023-04-01 03:49:11.609305,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-04-01 03:49:11.610466,k3s-master,"",community-0-556f9b58f9-8p4bq,openfaas-fn,1,200,200,""
2023-04-01 03:49:11.796364,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-04-01 03:49:12.196173,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-04-01 03:49:12.597486,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 03:49:12.797894,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-04-01 03:49:13.198092,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-04-01 03:49:13.597898,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-04-01 03:49:13.798015,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-04-01 03:49:13.9979,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-04-01 03:49:14.197833,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
