timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 12:15:33.428668,k3s-master,"",monitoring-747bdc64bc-4l7qg,default,0,0,0,""
2023-03-25 12:15:33.429901,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-iaq063j4,openfaas-fn,1,200,200,community-3
2023-03-25 12:15:33.431205,k3s-master,"",traefik-7f48667fb9-9mlxm,kube-system,3,0,0,""
2023-03-25 12:15:33.432303,ea-k3s-node-eu-west-2-2,"",delay-discovery-n5dbr,default,0,0,0,""
2023-03-25 12:15:33.433599,k3s-master,"",community-3-57bf999865-z6wfv,openfaas-fn,1,200,200,""
2023-03-25 12:15:33.434669,ea-k3s-node-eu-west-2-1,compression,compression-o0mfc82f,openfaas-fn,1,200,200,community-3
2023-03-25 12:15:33.435773,k3s-master,"",pod-autoscaler-76b6884b54-5gdvg,kube-system,3,500,500,""
2023-03-25 12:15:33.436868,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-z9j4g,default,18,0,0,""
2023-03-25 12:15:33.438474,ea-k3s-node-eu-west-2-2,"",dispatcher-t48x8,default,1,0,0,""
2023-03-25 12:15:33.440473,k3s-master,"",flannel-fixer-deployment-5c468f87f8-zsnx8,kube-system,1,0,0,""
2023-03-25 12:15:33.629929,ea-k3s-node-eu-west-2-2,"",svclb-traefik-htrsf,kube-system,0,0,0,""
2023-03-25 12:15:33.830138,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-86ccb8bbdf-qtp56,default,1,500,1000,""
2023-03-25 12:15:34.030577,k3s-master,"",delay-discovery-nvxgb,default,0,0,0,""
2023-03-25 12:15:34.230149,k3s-master,"",custom-metrics-apiserver-8586695c47-bx6k4,custom-metrics,5,200,200,""
2023-03-25 12:15:34.630139,k3s-master,"",dispatcher-ps55m,default,1,0,0,""
2023-03-25 12:15:34.830385,ea-k3s-node-eu-west-2-1,"",dispatcher-snpj9,default,1,0,0,""
2023-03-25 12:15:35.029986,k3s-master,"",local-path-provisioner-79c4646df5-x242t,kube-system,1,0,0,""
2023-03-25 12:15:35.229877,k3s-master,"",svclb-traefik-wxpj6,kube-system,0,0,0,""
2023-03-25 12:15:35.429493,k3s-master,"",podscale-controller-57f68c67fc-f8472,kube-system,3,100,200,""
