timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 11:53:17.793576,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:20.860439,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:23.928935,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:26.995413,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:17.793576,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 11:53:17.793576,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 11:53:20.860439,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 11:53:20.860439,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 11:53:23.928935,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 11:53:23.928935,pod-thumbnailer-9u37984e,,0.3,0.3
2023-03-25 11:53:26.995413,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 11:53:26.995413,pod-thumbnailer-9u37984e,,0.3,0.3
2023-03-25 11:53:30.062358,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:33.16285,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:36.32788,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:39.394738,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:42.46328,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:45.530679,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:48.599013,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:51.666037,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:54.73287,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:57.801202,pod-compression-se5p5vin,,0.2,0.2
2023-03-25 11:53:30.062358,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 11:53:30.062358,pod-thumbnailer-9u37984e,,0.403,0.403
2023-03-25 11:53:33.16285,pod-dynamic-html-3tvjzjpe,,0.2,0.2
