timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 21:01:24.754579,ea-k3s-node-eu-west-1-1,"",dispatcher-8tv66,default,1,0,0,""
2023-03-29 21:01:24.756175,ea-k3s-node-eu-west-1-2,"",dispatcher-dc5d2,default,1,0,0,""
2023-03-29 21:01:24.757672,ea-k3s-node-eu-west-1-2,"",delay-discovery-z2swn,default,0,0,0,""
2023-03-29 21:01:24.759079,k3s-master,"",podscale-controller-57f68c67fc-4rfmn,kube-system,3,100,200,""
2023-03-29 21:01:24.760397,ea-k3s-node-eu-west-1-3,"",delay-discovery-b4gs9,default,2,0,0,""
2023-03-29 21:01:24.761767,k3s-master,"",coredns-5b5bf59798-b4749,kube-system,3,0,0,""
2023-03-29 21:01:24.763325,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-hdvt7,kube-system,1,100,200,""
2023-03-29 21:01:24.764682,k3s-master,"",svclb-traefik-h8xc4,kube-system,0,0,0,""
2023-03-29 21:01:24.766042,k3s-master,"",monitoring-747bdc64bc-xf28p,default,0,0,0,""
2023-03-29 21:01:24.767431,ea-k3s-node-eu-west-1-2,"",svclb-traefik-2gcfc,kube-system,0,0,0,""
2023-03-29 21:01:25.155747,ea-k3s-node-eu-west-1-1,"",svclb-traefik-69ksx,kube-system,0,0,0,""
2023-03-29 21:01:25.356158,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vgg5n,kube-system,1,0,0,""
2023-03-29 21:01:25.556609,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88bxd,kube-system,0,0,0,""
2023-03-29 21:01:25.756975,ea-k3s-node-eu-west-1-3,"",dispatcher-gqp6k,default,1,0,0,""
2023-03-29 21:01:25.956114,k3s-master,"",dispatcher-4svxk,default,1,0,0,""
2023-03-29 21:01:26.155999,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-7262f,default,1,100,200,""
2023-03-29 21:01:26.356386,k3s-master,"",community-3-57bf999865-blsn6,openfaas-fn,1,200,200,""
2023-03-29 21:01:26.556868,ea-k3s-node-eu-west-1-3,"",metrics-database-6c5586d74-dr5px,kube-system,85,0,0,""
2023-03-29 21:01:26.756587,k3s-master,"",traefik-7f48667fb9-pgzrh,kube-system,4,0,0,""
2023-03-29 21:01:26.956011,ea-k3s-node-eu-west-1-1,"",delay-discovery-sxwjf,default,2,0,0,""
2023-03-29 21:01:27.157159,ea-k3s-node-eu-west-1-3,compression,compression-5zhgdtwd,openfaas-fn,1,200,200,community-3
2023-03-29 21:01:27.356417,k3s-master,"",local-path-provisioner-79c4646df5-lqxqm,kube-system,1,0,0,""
2023-03-29 21:01:27.556896,k3s-master,"",delay-discovery-tzhsf,default,0,0,0,""
2023-03-29 21:01:27.756293,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-h8gjw,default,1,500,1000,""
2023-03-29 21:01:27.956576,k3s-master,"",cpu-monitoring-7bbd5b549b-fdt76,kube-system,17,0,0,""
2023-03-29 21:01:28.156386,k3s-master,"",metrics-server-c6799cf48-59whh,kube-system,5,0,0,""
2023-03-29 21:01:28.356877,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-lsg5f,default,46,0,0,""
2023-03-29 21:01:28.556395,k3s-master,"",pod-autoscaler-76b6884b54-qh4m6,kube-system,2,500,500,""
2023-03-29 21:01:28.756708,ea-k3s-node-eu-west-1-3,dynamic-html,dynamic-html-36ww222f,openfaas-fn,1,200,200,community-3
2023-03-29 21:01:28.956069,k3s-master,"",custom-metrics-apiserver-8586695c47-mwjwt,custom-metrics,6,200,200,""
2023-03-29 21:01:29.156551,ea-k3s-node-eu-west-1-3,thumbnailer,thumbnailer-q477bs8m,openfaas-fn,1,300,300,community-3
2023-03-29 21:01:34.1586,k3s-master,"",pod-autoscaler-76b6884b54-qh4m6,kube-system,2,500,500,""
2023-03-29 21:01:34.160173,ea-k3s-node-eu-west-1-3,dynamic-html,dynamic-html-36ww222f,openfaas-fn,1,200,200,community-3
2023-03-29 21:01:34.161579,k3s-master,"",custom-metrics-apiserver-8586695c47-mwjwt,custom-metrics,6,200,200,""
2023-03-29 21:01:34.163083,ea-k3s-node-eu-west-1-3,thumbnailer,thumbnailer-q477bs8m,openfaas-fn,1,516,516,community-3
2023-03-29 21:01:34.165755,ea-k3s-node-eu-west-1-3,"",delay-discovery-b4gs9,default,2,0,0,""
2023-03-29 21:01:34.168388,k3s-master,"",coredns-5b5bf59798-b4749,kube-system,3,0,0,""
2023-03-29 21:01:34.17092,ea-k3s-node-eu-west-1-1,"",dispatcher-8tv66,default,1,0,0,""
2023-03-29 21:01:34.173334,ea-k3s-node-eu-west-1-2,"",dispatcher-dc5d2,default,1,0,0,""
2023-03-29 21:01:34.175861,ea-k3s-node-eu-west-1-2,"",delay-discovery-z2swn,default,0,0,0,""
2023-03-29 21:01:34.178472,k3s-master,"",podscale-controller-57f68c67fc-4rfmn,kube-system,3,100,200,""
2023-03-29 21:01:34.560677,ea-k3s-node-eu-west-1-1,"",svclb-traefik-69ksx,kube-system,0,0,0,""
2023-03-29 21:01:34.759907,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-hdvt7,kube-system,1,100,200,""
2023-03-29 21:01:34.960097,k3s-master,"",svclb-traefik-h8xc4,kube-system,0,0,0,""
2023-03-29 21:01:35.160654,k3s-master,"",monitoring-747bdc64bc-xf28p,default,0,0,0,""
2023-03-29 21:01:35.360217,ea-k3s-node-eu-west-1-2,"",svclb-traefik-2gcfc,kube-system,0,0,0,""
2023-03-29 21:01:35.559351,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-7262f,default,1,100,200,""
2023-03-29 21:01:35.759594,k3s-master,"",community-3-57bf999865-blsn6,openfaas-fn,1,200,200,""
2023-03-29 21:01:35.959931,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vgg5n,kube-system,1,0,0,""
