timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 21:26:19.46054,k3s-master,"",traefik-7f48667fb9-pgzrh,kube-system,4,0,0,""
2023-03-29 21:26:19.659982,k3s-master,"",delay-discovery-tzhsf,default,0,0,0,""
2023-03-29 21:26:19.860192,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-h8gjw,default,1,500,1000,""
2023-03-29 21:26:20.060672,k3s-master,"",local-path-provisioner-79c4646df5-lqxqm,kube-system,1,0,0,""
2023-03-29 21:26:20.260596,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-lsg5f,default,13,0,0,""
2023-03-29 21:26:20.460074,k3s-master,"",cpu-monitoring-7bbd5b549b-fdt76,kube-system,12,0,0,""
2023-03-29 21:26:20.66039,k3s-master,"",metrics-server-c6799cf48-59whh,kube-system,6,0,0,""
2023-03-29 21:26:25.66431,k3s-master,"",flannel-fixer-deployment-5c468f87f8-vgg5n,kube-system,1,0,0,""
2023-03-29 21:26:25.665861,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88bxd,kube-system,0,0,0,""
2023-03-29 21:26:25.667338,ea-k3s-node-eu-west-1-3,"",dispatcher-gqp6k,default,1,0,0,""
2023-03-29 21:26:25.668854,k3s-master,"",dispatcher-4svxk,default,1,0,0,""
2023-03-29 21:26:25.670243,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-7262f,default,1,100,200,""
2023-03-29 21:26:25.671605,k3s-master,"",community-3-57bf999865-blsn6,openfaas-fn,1,200,200,""
2023-03-29 21:26:25.673485,ea-k3s-node-eu-west-1-3,dynamic-html,dynamic-html-bgzacu2d,openfaas-fn,1,200,200,community-3
2023-03-29 21:26:25.674972,ea-k3s-node-eu-west-1-3,"",metrics-database-6c5586d74-dr5px,kube-system,206,0,0,""
2023-03-29 21:26:25.676317,k3s-master,"",traefik-7f48667fb9-pgzrh,kube-system,4,0,0,""
2023-03-29 21:26:25.677661,ea-k3s-node-eu-west-1-1,"",delay-discovery-sxwjf,default,0,0,0,""
2023-03-29 21:26:25.865406,k3s-master,"",local-path-provisioner-79c4646df5-lqxqm,kube-system,1,0,0,""
2023-03-29 21:26:26.064287,k3s-master,"",delay-discovery-tzhsf,default,0,0,0,""
2023-03-29 21:26:26.265307,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-h8gjw,default,1,500,1000,""
2023-03-29 21:26:26.464465,k3s-master,"",cpu-monitoring-7bbd5b549b-fdt76,kube-system,13,0,0,""
2023-03-29 21:26:26.665274,k3s-master,"",metrics-server-c6799cf48-59whh,kube-system,4,0,0,""
2023-03-29 21:26:26.865226,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-lsg5f,default,40,0,0,""
2023-03-29 21:26:27.065971,k3s-master,"",pod-autoscaler-76b6884b54-qh4m6,kube-system,2,500,500,""
2023-03-29 21:26:27.266303,k3s-master,"",custom-metrics-apiserver-8586695c47-mwjwt,custom-metrics,4,200,200,""
