timestamp,node,function,namespace,community,latency,gpu
2023-03-22 00:18:30.979001,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,225,f
2023-03-22 00:18:32.077846,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,193,f
2023-03-22 00:18:33.270601,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,287,f
2023-03-22 00:18:34.381211,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,204,f
2023-03-22 00:18:35.479573,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,193,f
2023-03-22 00:18:36.566619,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,174,f
2023-03-22 00:18:37.587939,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,116,f
2023-03-22 00:18:38.590464,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,98,f
2023-03-22 00:18:39.587324,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,92,f
2023-03-22 00:18:40.588184,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:18:41.575015,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,74,f
2023-03-22 00:18:42.582593,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,101,f
2023-03-22 00:18:43.572929,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,84,f
2023-03-22 00:18:44.575038,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:18:45.573232,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,92,f
2023-03-22 00:18:46.573592,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,88,f
2023-03-22 00:18:47.536201,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,58,f
2023-03-22 00:18:48.496788,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:18:49.457673,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:18:50.420021,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:18:51.388709,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:18:52.349156,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:18:53.309066,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:18:54.269485,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:18:55.231004,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:00.766456,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:01.72765,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:02.688816,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:03.650611,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,58,f
2023-03-22 00:19:04.61103,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:19:05.582057,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,60,f
2023-03-22 00:19:06.582643,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:07.575602,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,88,f
2023-03-22 00:19:08.5767,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:09.57686,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:10.574918,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,84,f
2023-03-22 00:19:11.569982,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,90,f
2023-03-22 00:19:12.765894,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,289,f
2023-03-22 00:19:13.880576,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,209,f
2023-03-22 00:19:14.978876,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,193,f
2023-03-22 00:19:16.078622,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,188,f
2023-03-22 00:19:17.178429,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,196,f
2023-03-22 00:19:18.268808,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,186,f
2023-03-22 00:19:19.373819,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,200,f
2023-03-22 00:19:20.475621,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,197,f
2023-03-22 00:19:21.57174,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,185,f
2023-03-22 00:19:22.682237,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,206,f
2023-03-22 00:19:23.691686,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,105,f
2023-03-22 00:19:24.692799,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:25.685008,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,88,f
2023-03-22 00:19:26.682263,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,84,f
2023-03-22 00:19:27.682473,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:28.683482,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:29.679461,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,92,f
2023-03-22 00:19:30.680206,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:31.673319,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,80,f
2023-03-22 00:19:32.67529,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,96,f
2023-03-22 00:19:33.673475,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,92,f
2023-03-22 00:19:34.671636,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,92,f
2023-03-22 00:19:35.668882,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,91,f
2023-03-22 00:19:36.671182,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,88,f
2023-03-22 00:19:37.633217,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:19:38.596269,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:39.559199,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:40.521873,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:41.492655,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,59,f
2023-03-22 00:19:42.452892,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:19:43.413824,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:19:44.374587,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:19:45.336615,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,58,f
2023-03-22 00:19:46.307004,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:47.26951,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:48.231168,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,57,f
2023-03-22 00:19:49.192872,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:19:50.154039,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,56,f
2023-03-22 00:20:00.366967,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,245,f
2023-03-22 00:20:01.569436,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,298,f
2023-03-22 00:20:02.678363,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,204,f
2023-03-22 00:20:03.780008,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,197,f
2023-03-22 00:20:04.880757,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,196,f
2023-03-22 00:20:05.968192,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,177,f
2023-03-22 00:20:07.068066,thumbnailer,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,196,f
