timestamp,node,function,namespace,community,latency,gpu
2023-03-24 22:09:45.559992,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,304,f
2023-03-24 22:09:46.741879,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,272,f
2023-03-24 22:09:47.938932,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,291,f
2023-03-24 22:09:49.051008,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,206,f
2023-03-24 22:09:50.165309,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,212,f
2023-03-24 22:09:55.658007,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:09:56.757589,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,197,f
2023-03-24 22:09:57.772939,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,110,f
2023-03-24 22:09:58.749755,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,69,f
2023-03-24 22:09:59.743221,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 22:10:00.759364,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,110,f
2023-03-24 22:10:01.745736,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,78,f
2023-03-24 22:10:02.757228,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,110,f
2023-03-24 22:10:03.967982,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,304,f
2023-03-24 22:10:05.077915,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,206,f
2023-03-24 22:10:06.046487,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:10:07.008986,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:10:07.971483,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,56,f
2023-03-24 22:10:08.934231,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:10:09.893664,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-24 22:10:10.859442,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:10:11.824356,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:10:12.781931,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:10:13.745305,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,56,f
2023-03-24 22:10:14.706818,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:10:15.67473,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,58,f
2023-03-24 22:10:16.637717,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:10:17.59751,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,58,f
2023-03-24 22:10:18.573784,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,69,f
2023-03-24 22:10:19.536177,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,58,f
2023-03-24 22:10:25.065369,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,97,f
2023-03-24 22:10:26.025885,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-24 22:10:27.147577,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,213,f
2023-03-24 22:10:28.108478,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:10:29.067972,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:10:30.14779,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,165,f
2023-03-24 22:10:31.108722,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:10:32.0687,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,57,f
2023-03-24 22:10:33.031709,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:10:33.993691,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:10:39.636659,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,211,f
2023-03-24 22:10:40.678385,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,140,f
2023-03-24 22:10:41.772033,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,189,f
2023-03-24 22:10:42.869239,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,192,f
2023-03-24 22:10:43.947633,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,170,f
2023-03-24 22:10:45.007084,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,150,f
2023-03-24 22:10:46.077793,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,166,f
2023-03-24 22:10:47.086549,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,106,f
2023-03-24 22:10:48.176033,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,182,f
2023-03-24 22:10:49.275342,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,194,f
2023-03-24 22:10:50.377739,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,190,f
2023-03-24 22:10:51.382393,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,102,f
2023-03-24 22:10:52.475821,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,186,f
2023-03-24 22:10:53.450423,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,70,f
2023-03-24 22:10:54.480238,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,126,f
2023-03-24 22:10:55.48783,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,97,f
2023-03-24 22:10:56.485694,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,92,f
2023-03-24 22:10:57.470281,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,82,f
2023-03-24 22:10:58.468766,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,94,f
2023-03-24 22:10:59.432807,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,56,f
2023-03-24 22:11:00.400411,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,60,f
2023-03-24 22:11:01.367849,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,66,f
2023-03-24 22:11:02.374795,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,100,f
2023-03-24 22:11:03.371739,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,93,f
2023-03-24 22:11:04.36828,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,95,f
2023-03-24 22:11:05.359528,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,81,f
2023-03-24 22:11:06.363622,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,97,f
2023-03-24 22:11:07.326318,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,57,f
2023-03-24 22:11:08.287522,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:11:09.250738,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:11:14.739756,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:11:15.846662,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,201,f
2023-03-24 22:11:16.936092,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,185,f
2023-03-24 22:11:17.89554,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:11:18.855663,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:11:24.356875,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,68,f
2023-03-24 22:11:25.348708,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,87,f
2023-03-24 22:11:26.308204,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:11:27.289236,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,77,f
2023-03-24 22:11:28.366745,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,175,f
2023-03-24 22:11:29.377487,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:11:29.463834,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,187,f
2023-03-24 22:11:30.346424,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,64,f
2023-03-24 22:11:30.463451,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 22:11:31.346891,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,95,f
2023-03-24 22:11:31.567134,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,203,f
2023-03-24 22:11:32.305802,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:11:32.582261,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,109,f
2023-03-24 22:11:33.266667,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,56,f
2023-03-24 22:11:33.763742,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,278,f
2023-03-24 22:11:34.248891,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,73,f
2023-03-24 22:11:35.268027,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,117,f
2023-03-24 22:11:36.248096,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,71,f
2023-03-24 22:11:37.280472,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,128,f
2023-03-24 22:11:38.381605,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,195,f
2023-03-24 22:11:39.295425,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,102,f
2023-03-24 22:11:40.257109,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,57,f
2023-03-24 22:11:41.258669,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,98,f
2023-03-24 22:11:42.256078,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 22:11:43.256735,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,96,f
2023-03-24 22:11:44.255755,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,89,f
2023-03-24 22:11:45.279728,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,119,f
2023-03-24 22:11:46.281408,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,96,f
2023-03-24 22:11:47.259076,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,72,f
2023-03-24 22:11:48.284219,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,120,f
2023-03-24 22:11:48.461793,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,124,f
2023-03-24 22:11:49.246944,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,55,f
2023-03-24 22:11:49.459619,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,93,f
2023-03-24 22:11:50.274013,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,120,f
2023-03-24 22:11:50.460032,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,95,f
2023-03-24 22:11:51.232111,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,55,f
2023-03-24 22:11:51.557897,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,193,f
2023-03-24 22:11:52.194108,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:11:52.566851,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,104,f
2023-03-24 22:11:53.154714,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:11:54.25005,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,181,f
2023-03-24 22:11:55.208853,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:11:56.250654,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,132,f
2023-03-24 22:11:57.208315,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:11:58.053213,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,55,f
2023-03-24 22:11:58.169607,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:11:59.013967,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,55,f
2023-03-24 22:11:59.131398,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,54,f
2023-03-24 22:11:59.974463,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,55,f
2023-03-24 22:12:00.243907,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,205,f
2023-03-24 22:12:01.04376,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,161,f
2023-03-24 22:12:01.201588,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:12:01.395104,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:12:02.145151,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,197,f
2023-03-24 22:12:02.16186,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:12:02.352407,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,56,f
2023-03-24 22:12:03.160654,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,91,f
2023-03-24 22:12:03.181638,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,129,f
2023-03-24 22:12:03.460285,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,203,f
2023-03-24 22:12:04.164387,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,94,f
2023-03-24 22:12:04.256883,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,171,f
2023-03-24 22:12:04.424999,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,58,f
2023-03-24 22:12:05.21914,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:12:05.257598,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,191,f
2023-03-24 22:12:05.384012,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:12:06.241516,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,117,f
2023-03-24 22:12:06.448658,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,282,f
2023-03-24 22:12:06.551228,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,257,f
2023-03-24 22:12:07.201122,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:12:07.407403,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,55,f
2023-03-24 22:12:07.55781,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,101,f
2023-03-24 22:12:08.166696,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,55,f
2023-03-24 22:12:08.367358,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,56,f
2023-03-24 22:12:08.554433,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,92,f
2023-03-24 22:12:09.174862,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,107,f
2023-03-24 22:12:09.387657,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,113,f
2023-03-24 22:12:09.658046,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,202,f
2023-03-24 22:12:10.138829,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-1,56,f
2023-03-24 22:12:10.387271,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-1,97,f
2023-03-24 22:12:10.68397,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,122,f
2023-03-24 22:12:11.166475,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-1,126,f
