timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-24 15:41:07.552228,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:41:07.552228,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:41:07.552228,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:41:07.552228,pod-thumbnailer-06fqmzsh,,0.514,0.514
2023-03-24 15:41:07.552228,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:41:07.552228,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:41:07.552228,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:41:07.552228,pod-thumbnailer-8o9vf1oq,,0.522,0.522
2023-03-24 15:41:07.552228,pod-thumbnailer-zm964523,,0.53,0.53
2023-03-24 15:43:34.429597,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:34.429597,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:34.429597,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:34.429597,pod-thumbnailer-06fqmzsh,,0.58,0.58
2023-03-24 15:43:37.599642,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:37.599642,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:37.599642,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:37.599642,pod-thumbnailer-06fqmzsh,,0.524,0.524
2023-03-24 15:43:40.71807,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:40.71807,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:40.71807,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:40.71807,pod-thumbnailer-06fqmzsh,,0.524,0.524
2023-03-24 15:43:43.834072,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:43.834072,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:43.834072,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:43.834072,pod-thumbnailer-06fqmzsh,,0.364,0.364
2023-03-24 15:43:46.952095,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:46.952095,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:46.952095,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:46.952095,pod-thumbnailer-06fqmzsh,,0.364,0.364
2023-03-24 15:43:50.067548,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:50.067548,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:50.067548,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:50.067548,pod-thumbnailer-06fqmzsh,,0.242,0.242
2023-03-24 15:43:53.183176,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:53.183176,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:53.183176,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:53.183176,pod-thumbnailer-06fqmzsh,,0.242,0.242
2023-03-24 15:43:56.296886,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:56.296886,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:56.296886,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:56.296886,pod-thumbnailer-06fqmzsh,,0.2,0.2
2023-03-24 15:43:59.489738,pod-compression-51ovcwws,,0.2,0.2
2023-03-24 15:43:59.489738,pod-compression-mtmatdbi,,0.2,0.2
2023-03-24 15:43:59.489738,pod-compression-wftg3l5l,,0.2,0.2
2023-03-24 15:43:59.489738,pod-thumbnailer-06fqmzsh,,0.2,0.2
2023-03-24 15:43:34.429597,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:34.429597,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:43:34.429597,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:43:37.599642,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:37.599642,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:43:37.599642,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:43:40.71807,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:40.71807,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:43:40.71807,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:43:43.834072,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:43.834072,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:43:43.834072,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:43:46.952095,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:46.952095,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:43:46.952095,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:43:50.067548,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:50.067548,pod-dynamic-html-fu1vfrvu,,0.2,0.2
2023-03-24 15:43:50.067548,pod-dynamic-html-uq13ruc2,,0.2,0.2
2023-03-24 15:43:53.183176,pod-dynamic-html-6zv8b54k,,0.2,0.2
2023-03-24 15:43:53.183176,pod-dynamic-html-fu1vfrvu,,0.2,0.2
