timestamp,node,function,namespace,community,latency,gpu
2023-03-24 20:22:46.446257,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,280,f
2023-03-24 20:22:47.639448,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,287,f
2023-03-24 20:22:48.755441,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,210,f
2023-03-24 20:22:49.850503,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,190,f
2023-03-24 20:22:50.953512,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,197,f
2023-03-24 20:22:56.552477,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,174,f
2023-03-24 20:22:57.654383,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,197,f
2023-03-24 20:22:58.752086,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,193,f
2023-03-24 20:22:59.853703,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,198,f
2023-03-24 20:23:00.951814,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,194,f
2023-03-24 20:23:02.049966,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,189,f
2023-03-24 20:23:03.153299,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,198,f
2023-03-24 20:23:04.252434,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,193,f
2023-03-24 20:23:05.352371,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,194,f
2023-03-24 20:23:06.456263,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,198,f
2023-03-24 20:23:07.459657,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-24 20:23:08.465762,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,101,f
2023-03-24 20:23:09.463593,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,93,f
2023-03-24 20:23:10.461614,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,93,f
2023-03-24 20:23:11.462883,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,97,f
2023-03-24 20:23:12.460189,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,89,f
2023-03-24 20:23:13.449587,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,85,f
2023-03-24 20:23:14.45171,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,97,f
2023-03-24 20:23:15.448717,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,93,f
2023-03-24 20:23:16.449658,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
