timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 18:35:33.036751,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-f8kq9u37,openfaas-fn,1,200,200,community-3
2023-03-24 18:35:33.038966,k3s-master,"",dispatcher-mmbzj,default,1,0,0,""
2023-03-24 18:35:33.041111,k3s-master,"",flannel-fixer-deployment-5c468f87f8-v2ldg,kube-system,1,0,0,""
2023-03-24 18:35:33.043083,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-97d776676-4qms8,default,1,500,1000,""
2023-03-24 18:35:33.045148,k3s-master,"",cpu-monitoring-7bbd5b549b-bf7q9,kube-system,13,0,0,""
2023-03-24 18:35:33.047313,ea-k3s-node-eu-west-2-1,thumbnailer,thumbnailer-984eql5y,openfaas-fn,1,300,300,community-3
2023-03-24 18:35:33.049564,ea-k3s-node-eu-west-2-1,"",delay-discovery-gqpmw,default,0,0,0,""
2023-03-24 18:35:33.051434,k3s-master,"",svclb-traefik-lsg4n,kube-system,0,0,0,""
2023-03-24 18:35:33.053279,ea-k3s-node-eu-west-2-3,"",delay-discovery-zjcbc,default,0,0,0,""
2023-03-24 18:35:33.055239,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-77ddg,default,1,100,200,""
2023-03-24 18:35:33.236312,k3s-master,"",custom-metrics-apiserver-8586695c47-j5vgm,custom-metrics,7,200,200,""
2023-03-24 18:35:33.436015,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-k2hh3gdn,openfaas-fn,1,300,300,community-3
2023-03-24 18:35:33.636348,ea-k3s-node-eu-west-2-1,"",svclb-traefik-mcphb,kube-system,0,0,0,""
2023-03-24 18:35:33.836796,k3s-master,"",pod-autoscaler-76b6884b54-kh6cl,kube-system,3,500,500,""
2023-03-24 18:35:34.036662,ea-k3s-node-eu-west-2-2,"",dispatcher-mvzzn,default,1,0,0,""
2023-03-24 18:35:34.236272,ea-k3s-node-eu-west-2-2,"",svclb-traefik-bzjn9,kube-system,0,0,0,""
2023-03-24 18:35:34.436705,k3s-master,"",podscale-controller-57f68c67fc-ft64h,kube-system,3,100,200,""
2023-03-24 18:35:34.637234,k3s-master,"",coredns-5b5bf59798-ptgcq,kube-system,3,0,0,""
2023-03-24 18:35:34.836656,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-4gds8,default,24,0,0,""
2023-03-24 18:35:35.037194,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-1244ols7,openfaas-fn,1,200,200,community-3
2023-03-24 18:35:35.236801,k3s-master,"",monitoring-747bdc64bc-57hwn,default,0,0,0,""
2023-03-24 18:35:35.436568,ea-k3s-node-eu-west-2-1,"",metrics-database-6c5586d74-hm482,kube-system,6,0,0,""
2023-03-24 18:35:35.837295,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-990cenv5,openfaas-fn,1,443,443,community-3
2023-03-24 18:35:36.036477,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-1y0yv9wh,openfaas-fn,1,200,200,community-3
2023-03-24 18:35:36.237297,k3s-master,"",delay-discovery-2qv2m,default,0,0,0,""
2023-03-24 18:35:36.437176,ea-k3s-node-eu-west-2-1,"",edge-system-controller-847d657d8b-sc5fw,kube-system,1,100,200,""
2023-03-24 18:35:36.636691,ea-k3s-node-eu-west-2-2,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-3
2023-03-24 18:35:36.836607,ea-k3s-node-eu-west-2-1,"",dispatcher-njms5,default,1,0,0,""
2023-03-24 18:35:37.0367,k3s-master,"",local-path-provisioner-79c4646df5-c78b9,kube-system,1,0,0,""
2023-03-24 18:35:37.236353,ea-k3s-node-eu-west-2-3,"",dispatcher-h7nc8,default,1,0,0,""
2023-03-24 18:35:37.43636,ea-k3s-node-eu-west-2-2,"",delay-discovery-kjpzn,default,3,0,0,""
