timestamp,node,function,namespace,community,latency,gpu
2023-03-24 18:35:22.905192,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,287,f
2023-03-24 18:35:24.099289,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,287,f
2023-03-24 18:35:25.281072,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,277,f
2023-03-24 18:35:26.391619,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,206,f
2023-03-24 18:35:27.418658,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,122,f
2023-03-24 18:35:28.424928,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,98,f
2023-03-24 18:35:29.492185,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,162,f
2023-03-24 18:35:30.584245,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,188,f
2023-03-24 18:35:31.546971,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,58,f
2023-03-24 18:35:32.52007,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,67,f
2023-03-24 18:35:33.519546,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,91,f
2023-03-24 18:35:34.519352,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-24 18:35:35.514727,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,91,f
2023-03-24 18:35:36.510686,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,91,f
2023-03-24 18:35:37.516711,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,100,f
2023-03-24 18:35:47.514614,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,58,f
2023-03-24 18:35:48.476714,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,58,f
2023-03-24 18:35:49.437621,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-24 18:35:50.398066,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-24 18:35:51.397157,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,93,f
2023-03-24 18:36:01.395407,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-24 18:36:02.399393,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,98,f
2023-03-24 18:36:03.362335,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,58,f
2023-03-24 18:36:04.324267,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,56,f
2023-03-24 18:36:05.286554,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-24 18:36:06.307797,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,113,f
2023-03-24 18:36:07.29076,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,78,f
2023-03-24 18:36:08.313076,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,116,f
2023-03-24 18:36:09.313236,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-24 18:36:10.291207,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,74,f
2023-03-24 18:36:11.311491,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,111,f
2023-03-24 18:36:12.396036,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,178,f
2023-03-24 18:36:13.490418,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,190,f
2023-03-24 18:36:14.592658,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,198,f
2023-03-24 18:36:15.60927,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,111,f
2023-03-24 18:36:16.609788,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,90,f
2023-03-24 18:36:17.77901,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,264,f
2023-03-24 18:36:18.799766,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,116,f
2023-03-24 18:36:19.878623,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,174,f
2023-03-24 18:36:20.900926,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,118,f
2023-03-24 18:36:21.912399,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,104,f
2023-03-24 18:36:22.92196,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,106,f
2023-03-24 18:36:23.917477,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,91,f
2023-03-24 18:36:24.899953,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,78,f
2023-03-24 18:36:25.890164,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,85,f
2023-03-24 18:36:26.893932,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,98,f
2023-03-24 18:36:27.891806,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-24 18:36:28.911831,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,116,f
2023-03-24 18:36:29.88199,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,67,f
2023-03-24 18:36:30.889297,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,104,f
2023-03-24 18:36:36.384724,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,72,f
2023-03-24 18:36:37.378395,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,89,f
2023-03-24 18:36:38.403339,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,120,f
2023-03-24 18:36:39.37856,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,70,f
2023-03-24 18:36:40.402822,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,119,f
2023-03-24 18:36:41.415967,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,105,f
2023-03-24 18:36:42.397567,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,78,f
2023-03-24 18:36:43.415029,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,113,f
2023-03-24 18:36:44.374634,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-24 18:36:45.336616,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,57,f
2023-03-24 18:36:46.298325,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-24 18:36:47.260947,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,58,f
2023-03-24 18:36:48.221525,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-24 18:36:49.18305,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-24 18:36:50.144708,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,58,f
2023-03-24 18:36:51.107555,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,56,f
2023-03-24 18:36:52.108189,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,96,f
2023-03-24 18:36:53.108099,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,96,f
2023-03-24 18:36:54.116343,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,104,f
2023-03-24 18:36:55.107787,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,88,f
2023-03-24 18:36:56.110687,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-24 18:36:57.109543,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-24 18:36:58.109048,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-24 18:36:59.108764,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,96,f
2023-03-24 18:37:00.278827,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,266,f
2023-03-24 18:37:05.810505,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,107,f
2023-03-24 18:37:06.821326,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,107,f
2023-03-24 18:37:06.889936,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,205,f
2023-03-24 18:37:07.813401,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,88,f
2023-03-24 18:37:07.998201,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,204,f
2023-03-24 18:37:08.891076,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,174,f
2023-03-24 18:37:09.012852,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,111,f
2023-03-24 18:37:09.912169,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,115,f
2023-03-24 18:37:10.089793,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,174,f
2023-03-24 18:37:10.912331,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,92,f
2023-03-24 18:37:11.190641,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,197,f
2023-03-24 18:37:11.899429,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,82,f
2023-03-24 18:37:12.900218,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-24 18:37:13.901035,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-24 18:37:14.901413,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-24 18:37:15.900639,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,93,f
2023-03-24 18:37:16.710787,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,97,f
2023-03-24 18:37:16.908028,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,103,f
2023-03-24 18:37:17.701861,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,86,f
2023-03-24 18:37:17.89092,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,80,f
2023-03-24 18:37:18.69938,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-24 18:37:18.901743,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,107,f
2023-03-24 18:37:19.693997,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,90,f
2023-03-24 18:37:19.893512,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,89,f
2023-03-24 18:37:20.693744,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-24 18:37:20.906124,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,107,f
2023-03-24 18:37:21.707545,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,107,f
2023-03-24 18:37:21.893417,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,84,f
2023-03-24 18:37:22.691863,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,80,f
2023-03-24 18:37:22.893049,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-24 18:37:23.70748,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,111,f
2023-03-24 18:37:23.883178,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,86,f
2023-03-24 18:37:24.69348,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,82,f
2023-03-24 18:37:24.842081,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,55,f
2023-03-24 18:37:25.686527,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,88,f
2023-03-24 18:37:25.805314,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,57,f
2023-03-24 18:37:26.785984,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,76,f
2023-03-24 18:37:27.783971,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,94,f
2023-03-24 18:37:28.784689,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-24 18:37:29.797768,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,108,f
2023-03-24 18:37:30.790563,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,88,f
2023-03-24 18:37:31.181903,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,74,f
2023-03-24 18:37:31.799558,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,105,f
2023-03-24 18:37:32.181844,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-24 18:37:32.783613,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,81,f
2023-03-24 18:37:33.181883,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-24 18:37:33.784029,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-24 18:37:34.181623,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,97,f
2023-03-24 18:37:34.744637,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,56,f
2023-03-24 18:37:35.182288,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,96,f
2023-03-24 18:37:35.707822,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,56,f
2023-03-24 18:37:36.191947,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,102,f
