timestamp,node,function,namespace,community,latency,gpu
2023-03-24 18:13:22.202422,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,145,f
2023-03-24 18:13:23.299807,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,193,f
2023-03-24 18:13:24.314075,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,110,f
2023-03-24 18:13:25.39674,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,178,f
2023-03-24 18:13:26.41514,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,115,f
2023-03-24 18:13:31.996213,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,158,f
2023-03-24 18:13:33.095677,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,194,f
2023-03-24 18:13:34.19801,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,198,f
2023-03-24 18:13:35.296677,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,194,f
2023-03-24 18:13:36.31608,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,115,f
2023-03-24 18:13:37.315402,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,90,f
2023-03-24 18:13:38.398102,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,178,f
2023-03-24 18:13:39.498067,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,195,f
2023-03-24 18:13:40.597788,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,195,f
2023-03-24 18:13:41.696311,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,193,f
2023-03-24 18:13:47.205572,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,86,f
2023-03-24 18:13:48.199064,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,90,f
2023-03-24 18:13:49.19794,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-24 18:13:50.144179,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-24 18:13:51.090092,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-24 18:13:56.556942,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-24 18:13:57.503172,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
