timestamp,node,function,namespace,community,latency,gpu
2023-03-24 15:19:19.284555,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,126,f
2023-03-24 15:19:20.354875,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,184,f
2023-03-24 15:19:21.428092,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,173,f
2023-03-24 15:19:22.526178,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,194,f
2023-03-24 15:19:23.55537,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,120,f
2023-03-24 15:19:24.677403,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,194,f
2023-03-24 15:19:25.691707,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,109,f
2023-03-24 15:19:26.665567,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,88,f
2023-03-24 15:19:27.643495,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,75,f
2023-03-24 15:19:28.631724,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,82,f
2023-03-24 15:19:29.650446,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,107,f
2023-03-24 15:19:30.632878,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,82,f
2023-03-24 15:19:31.605707,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,43,f
2023-03-24 15:19:32.578294,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,68,f
2023-03-24 15:19:33.53271,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,75,f
2023-03-24 15:19:34.547209,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,102,f
2023-03-24 15:19:35.551995,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,100,f
2023-03-24 15:19:36.519924,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-24 15:19:37.456541,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,51,f
