timestamp,node,function,namespace,community,latency,gpu
2023-03-24 10:06:03.521576,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,170,f
2023-03-24 10:06:04.616356,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,190,f
2023-03-24 10:06:05.716765,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,197,f
2023-03-24 10:06:06.81318,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,192,f
2023-03-24 10:06:07.791081,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,73,f
2023-03-24 10:06:08.818377,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,113,f
2023-03-24 10:06:09.82402,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,99,f
2023-03-24 10:06:10.821694,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,92,f
2023-03-24 10:06:11.823238,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,96,f
2023-03-24 10:06:12.824869,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,96,f
2023-03-24 10:06:22.837941,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,45,f
2023-03-24 10:06:23.786912,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,43,f
2023-03-24 10:06:24.735832,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,43,f
2023-03-24 10:06:25.685139,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 10:06:26.6347,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 10:06:27.592074,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,45,f
2023-03-24 10:06:28.547149,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,50,f
2023-03-24 10:06:29.496552,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 10:06:30.446369,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 10:06:31.395721,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,44,f
2023-03-24 10:06:36.91488,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,79,f
2023-03-24 10:06:38.023547,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,204,f
2023-03-24 10:06:39.120368,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,192,f
2023-03-24 10:06:40.212871,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,188,f
2023-03-24 10:06:41.31331,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,196,f
2023-03-24 10:06:42.417354,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,192,f
2023-03-24 10:06:43.513413,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,192,f
2023-03-24 10:06:44.534356,dynamic-html,ea-k3s-node-us-east-2-1,openfaas-fn,community-2,116,f
