timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 18:13:32.140197,ea-k3s-node-eu-west-2-1,"",edge-system-controller-847d657d8b-sc5fw,kube-system,1,100,200,""
2023-03-24 18:13:32.141493,ea-k3s-node-eu-west-2-2,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-3
2023-03-24 18:13:32.142732,k3s-master,"",delay-discovery-2qv2m,default,0,0,0,""
2023-03-24 18:13:32.14391,k3s-master,"",local-path-provisioner-79c4646df5-c78b9,kube-system,1,0,0,""
2023-03-24 18:13:32.145658,ea-k3s-node-eu-west-2-1,"",dispatcher-njms5,default,1,0,0,""
2023-03-24 18:13:32.147864,k3s-master,"",traefik-7f48667fb9-fkkms,kube-system,4,0,0,""
2023-03-24 18:13:32.149858,k3s-master,"",metrics-server-c6799cf48-x2nfx,kube-system,5,0,0,""
2023-03-24 18:13:32.151833,ea-k3s-node-eu-west-2-3,"",dispatcher-h7nc8,default,1,0,0,""
2023-03-24 18:13:32.152956,ea-k3s-node-eu-west-2-2,"",delay-discovery-kjpzn,default,0,0,0,""
2023-03-24 18:13:32.155182,ea-k3s-node-eu-west-2-3,"",svclb-traefik-nxj2j,kube-system,0,0,0,""
2023-03-24 18:13:32.339733,k3s-master,"",community-3-57bf999865-b9tlm,openfaas-fn,1,200,200,""
2023-03-24 18:13:32.539776,k3s-master,"",flannel-fixer-deployment-5c468f87f8-v2ldg,kube-system,1,0,0,""
2023-03-24 18:13:32.740046,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-97d776676-4qms8,default,1,500,1000,""
2023-03-24 18:13:32.939817,k3s-master,"",dispatcher-mmbzj,default,1,0,0,""
2023-03-24 18:13:33.140584,k3s-master,"",svclb-traefik-lsg4n,kube-system,0,0,0,""
2023-03-24 18:13:33.340035,ea-k3s-node-eu-west-2-3,"",delay-discovery-zjcbc,default,0,0,0,""
2023-03-24 18:13:33.540302,k3s-master,"",cpu-monitoring-7bbd5b549b-bf7q9,kube-system,16,0,0,""
2023-03-24 18:13:33.740248,ea-k3s-node-eu-west-2-1,"",delay-discovery-gqpmw,default,2,0,0,""
2023-03-24 18:13:33.941162,k3s-master,"",pod-autoscaler-76b6884b54-kh6cl,kube-system,2,500,500,""
