timestamp,node,function,namespace,community,latency,gpu
2023-03-24 20:00:41.244977,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,127,f
2023-03-24 20:00:42.337412,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,187,f
2023-03-24 20:00:43.342938,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,100,f
2023-03-24 20:00:44.341304,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,93,f
2023-03-24 20:00:45.342746,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-24 20:00:50.841574,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,74,f
2023-03-24 20:00:51.838639,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,93,f
2023-03-24 20:00:52.83947,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-24 20:00:53.841478,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-24 20:00:54.846488,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,100,f
2023-03-24 20:00:55.83584,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,80,f
2023-03-24 20:00:56.837761,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-24 20:00:57.836749,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,93,f
2023-03-24 20:00:58.844041,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,102,f
2023-03-24 20:00:59.842827,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,93,f
2023-03-24 20:01:00.847881,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,97,f
2023-03-24 20:01:01.846065,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,93,f
2023-03-24 20:01:02.840064,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,89,f
2023-03-24 20:01:03.841406,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-24 20:01:04.838854,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,93,f
2023-03-24 20:01:05.842679,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,95,f
2023-03-24 20:01:06.848432,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,101,f
2023-03-24 20:01:07.845681,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,92,f
2023-03-24 20:01:08.837568,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,87,f
2023-03-24 20:01:09.841214,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,99,f
2023-03-24 20:01:10.839606,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,91,f
2023-03-24 20:01:11.841182,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
