timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 17:13:31.63587,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g27jl,kube-system,0,0,0,""
2023-03-24 17:13:31.83592,k3s-master,"",delay-discovery-zc9ct,default,0,0,0,""
2023-03-24 17:13:32.035597,k3s-master,"",pod-autoscaler-76b6884b54-c2zd2,kube-system,1,500,500,""
2023-03-24 17:13:37.039162,ea-k3s-node-eu-west-1-3,"",svclb-traefik-6lwwf,kube-system,0,0,0,""
2023-03-24 17:13:37.041349,ea-k3s-node-eu-west-1-1,"",svclb-traefik-2rjgh,kube-system,0,0,0,""
2023-03-24 17:13:37.043641,k3s-master,"",local-path-provisioner-79c4646df5-rt88x,kube-system,2,0,0,""
2023-03-24 17:13:37.045797,k3s-master,"",cpu-monitoring-7bbd5b549b-jwsf4,kube-system,18,0,0,""
2023-03-24 17:13:37.047705,k3s-master,"",monitoring-747bdc64bc-twbvz,default,0,0,0,""
2023-03-24 17:13:37.04988,ea-k3s-node-eu-west-1-1,"",dispatcher-xbmxm,default,1,0,0,""
2023-03-24 17:13:37.05213,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ss67m,kube-system,1,0,0,""
2023-03-24 17:13:37.054076,k3s-master,"",svclb-traefik-zzzxk,kube-system,0,0,0,""
2023-03-24 17:13:37.05521,ea-k3s-node-eu-west-1-3,"",dispatcher-mq5k5,default,1,0,0,""
2023-03-24 17:13:37.056312,k3s-master,"",coredns-5b5bf59798-8t2tb,kube-system,3,0,0,""
2023-03-24 17:13:37.238345,k3s-master,"",traefik-7f48667fb9-bwgst,kube-system,3,0,0,""
2023-03-24 17:13:37.438,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-hbshg,default,1,100,200,""
2023-03-24 17:13:37.638502,k3s-master,"",metrics-server-c6799cf48-xlz5v,kube-system,6,0,0,""
2023-03-24 17:13:37.838222,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,300,300,community-1
2023-03-24 17:13:38.038831,ea-k3s-node-eu-west-1-3,"",delay-discovery-5pdp7,default,0,0,0,""
2023-03-24 17:13:38.238495,ea-k3s-node-eu-west-1-1,"",delay-discovery-frt2b,default,1,0,0,""
2023-03-24 17:13:38.438775,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-649945b9dc-w5pks,default,18,500,1000,""
2023-03-24 17:13:38.63821,k3s-master,"",custom-metrics-apiserver-8586695c47-9jg6c,custom-metrics,4,200,200,""
2023-03-24 17:13:39.038773,k3s-master,"",dispatcher-8jvxk,default,1,0,0,""
2023-03-24 17:13:39.239409,k3s-master,"",podscale-controller-57f68c67fc-4jmkc,kube-system,3,100,200,""
2023-03-24 17:13:39.43945,ea-k3s-node-eu-west-1-3,"",metrics-database-6c5586d74-wcmsl,kube-system,10,0,0,""
2023-03-24 17:13:39.639273,ea-k3s-node-eu-west-1-2,"",dispatcher-mm9qd,default,1,0,0,""
2023-03-24 17:13:39.837865,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-gr4d9,default,1,0,0,""
2023-03-24 17:13:40.03813,ea-k3s-node-eu-west-1-2,"",delay-discovery-468gc,default,0,0,0,""
2023-03-24 17:13:40.23784,k3s-master,"",community-1-7dddd9c85c-vt2pt,openfaas-fn,1,200,200,""
2023-03-24 17:13:40.43868,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-nlx22,kube-system,1,100,200,""
2023-03-24 17:13:40.638286,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g27jl,kube-system,0,0,0,""
2023-03-24 17:13:40.838594,k3s-master,"",delay-discovery-zc9ct,default,0,0,0,""
2023-03-24 17:13:41.038339,k3s-master,"",pod-autoscaler-76b6884b54-c2zd2,kube-system,1,500,500,""
2023-03-24 17:13:46.041776,k3s-master,"",monitoring-747bdc64bc-twbvz,default,0,0,0,""
2023-03-24 17:13:46.043134,ea-k3s-node-eu-west-1-1,"",dispatcher-xbmxm,default,1,0,0,""
2023-03-24 17:13:46.044936,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ss67m,kube-system,1,0,0,""
2023-03-24 17:13:46.046275,k3s-master,"",svclb-traefik-zzzxk,kube-system,0,0,0,""
2023-03-24 17:13:46.048653,ea-k3s-node-eu-west-1-3,"",dispatcher-mq5k5,default,1,0,0,""
2023-03-24 17:13:46.050846,k3s-master,"",coredns-5b5bf59798-8t2tb,kube-system,3,0,0,""
2023-03-24 17:13:46.053232,k3s-master,"",traefik-7f48667fb9-bwgst,kube-system,3,0,0,""
2023-03-24 17:13:46.055381,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-hbshg,default,1,100,200,""
2023-03-24 17:13:46.057517,k3s-master,"",metrics-server-c6799cf48-xlz5v,kube-system,6,0,0,""
2023-03-24 17:13:46.059538,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,675,675,community-1
2023-03-24 17:13:46.243175,ea-k3s-node-eu-west-1-3,"",delay-discovery-5pdp7,default,0,0,0,""
2023-03-24 17:13:46.443714,ea-k3s-node-eu-west-1-1,"",delay-discovery-frt2b,default,1,0,0,""
2023-03-24 17:13:46.643461,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-649945b9dc-w5pks,default,18,500,1000,""
2023-03-24 17:13:46.842437,ea-k3s-node-eu-west-1-3,"",metrics-database-6c5586d74-wcmsl,kube-system,10,0,0,""
2023-03-24 17:13:47.042198,ea-k3s-node-eu-west-1-2,"",dispatcher-mm9qd,default,1,0,0,""
2023-03-24 17:13:47.244023,k3s-master,"",custom-metrics-apiserver-8586695c47-9jg6c,custom-metrics,4,200,200,""
2023-03-24 17:13:47.643694,k3s-master,"",dispatcher-8jvxk,default,1,0,0,""
2023-03-24 17:13:47.842613,k3s-master,"",podscale-controller-57f68c67fc-4jmkc,kube-system,3,100,200,""
2023-03-24 17:13:48.043458,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-gr4d9,default,1,0,0,""
2023-03-24 17:13:48.243054,ea-k3s-node-eu-west-1-2,"",delay-discovery-468gc,default,0,0,0,""
2023-03-24 17:13:48.44386,k3s-master,"",community-1-7dddd9c85c-vt2pt,openfaas-fn,1,200,200,""
2023-03-24 17:13:48.643504,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-nlx22,kube-system,1,100,200,""
2023-03-24 17:13:48.843312,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g27jl,kube-system,0,0,0,""
2023-03-24 17:13:49.043004,k3s-master,"",delay-discovery-zc9ct,default,0,0,0,""
2023-03-24 17:13:49.243506,k3s-master,"",pod-autoscaler-76b6884b54-c2zd2,kube-system,1,500,500,""
2023-03-24 17:13:49.443625,ea-k3s-node-eu-west-1-3,"",svclb-traefik-6lwwf,kube-system,0,0,0,""
2023-03-24 17:13:49.643034,ea-k3s-node-eu-west-1-1,"",svclb-traefik-2rjgh,kube-system,0,0,0,""
2023-03-24 17:13:49.843682,k3s-master,"",local-path-provisioner-79c4646df5-rt88x,kube-system,2,0,0,""
2023-03-24 17:13:50.043264,k3s-master,"",cpu-monitoring-7bbd5b549b-jwsf4,kube-system,18,0,0,""
2023-03-24 17:13:55.046653,k3s-master,"",local-path-provisioner-79c4646df5-rt88x,kube-system,2,0,0,""
2023-03-24 17:13:55.047965,k3s-master,"",cpu-monitoring-7bbd5b549b-jwsf4,kube-system,18,0,0,""
2023-03-24 17:13:55.049315,ea-k3s-node-eu-west-1-3,"",svclb-traefik-6lwwf,kube-system,0,0,0,""
2023-03-24 17:13:55.050496,ea-k3s-node-eu-west-1-1,"",svclb-traefik-2rjgh,kube-system,0,0,0,""
2023-03-24 17:13:55.052882,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ss67m,kube-system,1,0,0,""
2023-03-24 17:13:55.055334,k3s-master,"",svclb-traefik-zzzxk,kube-system,0,0,0,""
2023-03-24 17:13:55.057515,k3s-master,"",monitoring-747bdc64bc-twbvz,default,0,0,0,""
2023-03-24 17:13:55.059552,ea-k3s-node-eu-west-1-1,"",dispatcher-xbmxm,default,1,0,0,""
2023-03-24 17:13:55.060703,ea-k3s-node-eu-west-1-3,"",dispatcher-mq5k5,default,1,0,0,""
2023-03-24 17:13:55.062192,k3s-master,"",coredns-5b5bf59798-8t2tb,kube-system,3,0,0,""
2023-03-24 17:13:55.247517,k3s-master,"",metrics-server-c6799cf48-xlz5v,kube-system,6,0,0,""
2023-03-24 17:13:55.447341,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-ieyoh54e,openfaas-fn,1,963,963,community-1
2023-03-24 17:13:55.647523,k3s-master,"",traefik-7f48667fb9-bwgst,kube-system,3,0,0,""
2023-03-24 17:13:55.847102,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-hbshg,default,1,100,200,""
2023-03-24 17:13:56.046514,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-649945b9dc-w5pks,default,18,500,1000,""
2023-03-24 17:13:56.247919,ea-k3s-node-eu-west-1-3,"",delay-discovery-5pdp7,default,0,0,0,""
2023-03-24 17:13:56.44764,ea-k3s-node-eu-west-1-1,"",delay-discovery-frt2b,default,1,0,0,""
2023-03-24 17:13:56.647089,k3s-master,"",dispatcher-8jvxk,default,1,0,0,""
2023-03-24 17:13:56.848111,k3s-master,"",podscale-controller-57f68c67fc-4jmkc,kube-system,3,100,200,""
2023-03-24 17:13:57.048349,ea-k3s-node-eu-west-1-3,"",metrics-database-6c5586d74-wcmsl,kube-system,10,0,0,""
2023-03-24 17:13:57.248897,ea-k3s-node-eu-west-1-2,"",dispatcher-mm9qd,default,1,0,0,""
2023-03-24 17:13:57.448533,k3s-master,"",custom-metrics-apiserver-8586695c47-9jg6c,custom-metrics,4,200,200,""
2023-03-24 17:13:57.847537,k3s-master,"",community-1-7dddd9c85c-vt2pt,openfaas-fn,1,200,200,""
2023-03-24 17:13:58.048207,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-gr4d9,default,1,0,0,""
2023-03-24 17:13:58.247727,ea-k3s-node-eu-west-1-2,"",delay-discovery-468gc,default,0,0,0,""
2023-03-24 17:13:58.447368,k3s-master,"",delay-discovery-zc9ct,default,0,0,0,""
2023-03-24 17:13:58.646905,k3s-master,"",pod-autoscaler-76b6884b54-c2zd2,kube-system,1,500,500,""
2023-03-24 17:13:58.847893,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-nlx22,kube-system,1,100,200,""
2023-03-24 17:13:59.049336,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g27jl,kube-system,0,0,0,""
2023-03-24 17:14:04.051841,ea-k3s-node-eu-west-1-2,"",dispatcher-mm9qd,default,1,0,0,""
2023-03-24 17:14:04.053171,k3s-master,"",custom-metrics-apiserver-8586695c47-9jg6c,custom-metrics,4,200,200,""
2023-03-24 17:14:04.056572,k3s-master,"",dispatcher-8jvxk,default,1,0,0,""
2023-03-24 17:14:04.057682,k3s-master,"",podscale-controller-57f68c67fc-4jmkc,kube-system,3,100,200,""
2023-03-24 17:14:04.059127,ea-k3s-node-eu-west-1-3,"",metrics-database-6c5586d74-wcmsl,kube-system,10,0,0,""
2023-03-24 17:14:04.060566,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-gr4d9,default,1,0,0,""
2023-03-24 17:14:04.061677,ea-k3s-node-eu-west-1-2,"",delay-discovery-468gc,default,0,0,0,""
2023-03-24 17:14:04.063734,k3s-master,"",community-1-7dddd9c85c-vt2pt,openfaas-fn,1,200,200,""
