timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 13:05:41.434046,ea-k3s-node-eu-west-1-1,"",svclb-traefik-n782b,kube-system,0,0,0,""
2023-03-24 13:05:41.436336,ea-k3s-node-eu-west-1-3,graph-bfs,graph-bfs-q5s0miwn,openfaas-fn,1,200,200,community-1
2023-03-24 13:05:41.438387,ea-k3s-node-eu-west-1-3,"",svclb-traefik-gwtmt,kube-system,0,0,0,""
2023-03-24 13:05:41.440443,k3s-master,"",svclb-traefik-bdzdm,kube-system,0,0,0,""
2023-03-24 13:05:41.442374,ea-k3s-node-eu-west-1-3,"",dispatcher-pnh5t,default,1,0,0,""
2023-03-24 13:05:41.44357,ea-k3s-node-eu-west-1-1,"",delay-discovery-x9dnn,default,1,0,0,""
2023-03-24 13:05:41.444969,k3s-master,"",traefik-7f48667fb9-vmjs7,kube-system,4,0,0,""
2023-03-24 13:05:41.446106,k3s-master,"",delay-discovery-w27lw,default,0,0,0,""
2023-03-24 13:05:41.447335,k3s-master,"",metrics-server-c6799cf48-26thb,kube-system,5,0,0,""
2023-03-24 13:05:41.448398,k3s-master,"",pod-autoscaler-76b6884b54-9sq4k,kube-system,1,500,500,""
2023-03-24 13:05:41.633777,k3s-master,"",custom-metrics-apiserver-8586695c47-kx67v,custom-metrics,4,200,200,""
2023-03-24 13:05:41.833482,ea-k3s-node-eu-west-1-1,"",dispatcher-xblvd,default,1,0,0,""
2023-03-24 13:05:42.034086,k3s-master,"",flannel-fixer-deployment-5c468f87f8-bmj4f,kube-system,1,0,0,""
2023-03-24 13:05:42.233562,ea-k3s-node-eu-west-1-3,graph-mst,graph-mst-yxn92hot,openfaas-fn,1,200,200,community-1
2023-03-24 13:05:42.433417,k3s-master,"",allocation-algorithm-679c5fcc65-lcfh9,default,1,500,1000,""
2023-03-24 13:05:42.633438,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-bj8sv,default,3,0,0,""
2023-03-24 13:05:42.834164,k3s-master,"",cpu-monitoring-7bbd5b549b-ps2dr,kube-system,13,0,0,""
2023-03-24 13:05:43.034672,ea-k3s-node-eu-west-1-2,"",svclb-traefik-5cj5j,kube-system,0,0,0,""
2023-03-24 13:05:43.234834,k3s-master,"",dispatcher-hpxqz,default,1,0,0,""
2023-03-24 13:05:43.434903,ea-k3s-node-eu-west-1-3,"",delay-discovery-zbjqx,default,0,0,0,""
2023-03-24 13:05:43.634256,k3s-master,"",podscale-controller-57f68c67fc-49xzp,kube-system,3,100,200,""
2023-03-24 13:05:43.834634,k3s-master,"",coredns-5b5bf59798-5vllp,kube-system,3,0,0,""
2023-03-24 13:05:44.034164,k3s-master,"",community-1-7dddd9c85c-4bld4,openfaas-fn,1,200,200,""
2023-03-24 13:05:44.234919,ea-k3s-node-eu-west-1-2,"",delay-discovery-qd9mg,default,0,0,0,""
2023-03-24 13:05:44.434794,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-b7ghs,kube-system,4,0,0,""
2023-03-24 13:05:44.63457,ea-k3s-node-eu-west-1-2,"",edge-system-controller-847d657d8b-tzm2f,kube-system,1,100,200,""
2023-03-24 13:05:45.034648,k3s-master,"",local-path-provisioner-79c4646df5-s6mps,kube-system,1,0,0,""
2023-03-24 13:05:45.234405,ea-k3s-node-eu-west-1-2,"",dispatcher-k7bb8,default,1,0,0,""
2023-03-24 13:05:45.435191,k3s-master,"",monitoring-747bdc64bc-v7hjj,default,0,0,0,""
2023-03-24 13:05:45.634959,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-njkhw,default,1,100,200,""
2023-03-24 13:05:50.637679,k3s-master,"",podscale-controller-57f68c67fc-49xzp,kube-system,3,100,200,""
2023-03-24 13:05:50.639037,k3s-master,"",coredns-5b5bf59798-5vllp,kube-system,3,0,0,""
2023-03-24 13:05:50.640231,k3s-master,"",dispatcher-hpxqz,default,1,0,0,""
2023-03-24 13:05:50.641431,ea-k3s-node-eu-west-1-3,"",delay-discovery-zbjqx,default,0,0,0,""
2023-03-24 13:05:50.642587,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-b7ghs,kube-system,4,0,0,""
