timestamp,node,function,namespace,community,latency,gpu
2023-03-24 13:05:41.080418,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,395,f
2023-03-24 13:05:42.381762,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,395,f
2023-03-24 13:05:43.683516,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,396,f
2023-03-24 13:05:44.797658,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,209,f
2023-03-24 13:05:45.970617,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,268,f
2023-03-24 13:05:47.099736,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,218,f
2023-03-24 13:05:48.202817,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,196,f
2023-03-24 13:05:49.371201,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,262,f
2023-03-24 13:05:50.415206,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,138,f
2023-03-24 13:05:51.475986,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,156,f
2023-03-24 13:05:52.570801,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,187,f
2023-03-24 13:05:53.612444,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,137,f
2023-03-24 13:05:54.614674,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,97,f
2023-03-24 13:05:55.613355,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,93,f
2023-03-24 13:05:56.608249,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,90,f
2023-03-24 13:06:02.129181,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,93,f
2023-03-24 13:06:03.125654,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,91,f
2023-03-24 13:06:04.118032,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,87,f
2023-03-24 13:06:05.114013,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,90,f
2023-03-24 13:06:06.110031,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,91,f
2023-03-24 13:06:07.11013,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,89,f
2023-03-24 13:06:08.106479,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,91,f
2023-03-24 13:06:09.10102,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,90,f
2023-03-24 13:06:10.095947,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,90,f
2023-03-24 13:06:11.088676,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-1,87,f
