timestamp,node,function,namespace,community,latency,gpu
2023-03-29 08:28:51.719923,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,386,f
2023-03-29 08:28:52.707418,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,82,f
2023-03-29 08:28:53.706726,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:28:54.707423,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,96,f
2023-03-29 08:28:55.702944,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:29:01.161131,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:02.09319,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:03.025158,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:04.001789,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,71,f
2023-03-29 08:29:04.933237,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:05.869176,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:06.801348,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:07.73398,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:08.666073,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:29:09.6146,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,43,f
2023-03-29 08:29:10.606694,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,83,f
2023-03-29 08:29:11.607291,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:29:12.603484,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:29:13.610846,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,102,f
2023-03-29 08:29:14.606996,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:29:20.102752,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,66,f
2023-03-29 08:29:21.10515,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,98,f
2023-03-29 08:29:22.103481,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:23.106273,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:29:24.10503,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:25.107725,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:29:26.106767,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:29:27.105199,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:28.104115,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:29:29.106578,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:29:30.105221,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:29:31.103495,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:32.110235,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,103,f
2023-03-29 08:29:33.104901,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:29:34.108242,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:29:35.106159,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,90,f
2023-03-29 08:29:36.104796,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:37.103148,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:38.10618,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:29:39.105177,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:29:40.111563,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:29:41.10168,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,86,f
2023-03-29 08:29:42.103677,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,98,f
2023-03-29 08:29:43.10588,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,98,f
2023-03-29 08:29:44.104685,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:45.106444,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:29:46.113327,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,103,f
2023-03-29 08:29:47.10396,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,86,f
2023-03-29 08:29:48.10679,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,98,f
2023-03-29 08:29:49.105464,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:29:59.106115,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,51,f
2023-03-29 08:30:00.105432,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:01.104145,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:02.107186,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:30:03.106602,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:04.106134,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:30:05.109064,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:30:06.103875,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:30:07.107478,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:30:08.106831,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:13.604705,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,67,f
2023-03-29 08:30:14.691805,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,180,f
2023-03-29 08:30:15.624737,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,27,f
2023-03-29 08:30:16.560828,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,31,f
2023-03-29 08:30:17.496585,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,31,f
2023-03-29 08:30:18.513494,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,109,f
2023-03-29 08:30:19.511243,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,93,f
2023-03-29 08:30:20.508194,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,92,f
2023-03-29 08:30:21.512698,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:30:22.505865,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,88,f
2023-03-29 08:30:23.443249,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,27,f
2023-03-29 08:30:24.376182,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,28,f
2023-03-29 08:30:25.308707,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,28,f
2023-03-29 08:30:26.24143,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,27,f
2023-03-29 08:30:27.174139,compression,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,28,f
2023-03-29 08:30:30.911402,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,27,f
2023-03-29 08:30:31.905581,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,91,f
2023-03-29 08:30:32.704423,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,103,f
2023-03-29 08:30:32.90447,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:30:33.704593,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:33.906473,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,98,f
2023-03-29 08:30:34.704108,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:30:34.905178,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:30:35.704315,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:35.907174,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:36.70356,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:30:36.905831,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:37.706883,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:30:37.904775,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:38.706603,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:38.903639,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:39.706804,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:39.905661,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,99,f
2023-03-29 08:30:40.706409,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
2023-03-29 08:30:40.907457,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,95,f
2023-03-29 08:30:41.705941,compression,ea-k3s-node-eu-west-1-1,openfaas-fn,community-2,94,f
