timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-31 21:39:52.106481,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:39:52.106481,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:39:55.933099,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:39:55.933099,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:39:59.758101,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:39:59.758101,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:39:52.106481,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:39:55.933099,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:39:59.758101,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:03.583649,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:03.583649,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:07.435319,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:07.435319,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:11.255345,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:11.255345,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:15.079453,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:15.079453,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:18.898091,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:18.898091,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:22.718074,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:22.718074,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:26.540546,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:26.540546,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:03.583649,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:07.435319,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:11.255345,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:15.079453,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:18.898091,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:22.718074,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:26.540546,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:30.360225,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:30.360225,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:34.216056,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:34.216056,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:38.039761,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:38.039761,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:41.860389,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:41.860389,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:45.679594,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:45.679594,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:49.496188,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:49.496188,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:53.319236,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:53.319236,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:57.141262,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:40:57.141262,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:40:30.360225,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:34.216056,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:38.039761,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:41.860389,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:45.679594,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:49.496188,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:53.319236,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:40:57.141262,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:00.96838,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:00.96838,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:04.824392,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:04.824392,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:08.714312,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:08.714312,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:12.53377,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:12.53377,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:16.361289,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:16.361289,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:20.183145,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:20.183145,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:24.005386,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:24.005386,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:27.832813,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:27.832813,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:00.96838,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:04.824392,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:08.714312,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:12.53377,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:16.361289,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:20.183145,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:24.005386,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:27.832813,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:31.655652,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:31.655652,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:35.508382,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:35.508382,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:39.332223,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:39.332223,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:43.154793,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:43.154793,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:46.979798,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:46.979798,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:50.802793,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:50.802793,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:54.62469,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:54.62469,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:58.444858,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:41:58.444858,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:41:31.655652,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:35.508382,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:39.332223,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:43.154793,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:46.979798,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:50.802793,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:54.62469,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:41:58.444858,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:02.269122,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:02.269122,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:06.122477,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:06.122477,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:09.940377,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:09.940377,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:13.768157,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:13.768157,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:17.588772,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:17.588772,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:21.543832,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:21.543832,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:25.500086,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:25.500086,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:29.466293,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:29.466293,pod-dynamic-html-5yyp8fyi,,1,1
2023-03-31 21:42:29.466293,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:02.269122,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:06.122477,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:09.940377,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:13.768157,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:17.588772,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:21.543832,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:25.500086,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:29.466293,pod-compression-lca1qmun,,1,1
2023-03-31 21:42:29.466293,pod-thumbnailer-xckn53gb,,0.2,0.2
2023-03-31 21:42:25.500086,pod-thumbnailer-lbb83nrt,,0.25,0.25
2023-03-31 21:42:29.466293,pod-thumbnailer-lbb83nrt,,0.25,0.25
2023-03-31 21:42:33.430458,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:33.430458,pod-dynamic-html-5yyp8fyi,,0.25,0.25
2023-03-31 21:42:33.430458,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:37.431516,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:37.431516,pod-dynamic-html-5yyp8fyi,,0.2,0.2
2023-03-31 21:42:37.431516,pod-dynamic-html-m2zcv6dr,,0.2,0.2
2023-03-31 21:42:41.787898,pod-compression-61anxnds,,0.2,0.2
2023-03-31 21:42:41.787898,pod-dynamic-html-5yyp8fyi,,0.2,0.2
