timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 21:39:56.890374,ea-k3s-node-us-west-1-1,"",delay-discovery-fksqc,default,2,0,0,""
2023-03-31 21:39:57.276364,ea-k3s-node-us-west-1-1,"",workload-5cb5f8bd4d-nfxnv,default,10,0,0,""
2023-03-31 21:39:57.405251,ea-k3s-node-us-west-1-0,compression,compression-61anxnds,openfaas-fn,1,200,200,community-0
2023-03-31 21:39:57.533862,ea-k3s-node-us-west-1-0,"",dispatcher-xjzhb,default,1,0,0,""
2023-03-31 21:39:57.662604,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-htz78,default,1,100,200,""
2023-03-31 21:39:57.79136,ea-k3s-node-us-west-1-0,"",delay-discovery-sckd2,default,0,0,0,""
2023-03-31 21:39:57.92007,ea-k3s-node-us-west-1-0,"",svclb-traefik-mdtm9,kube-system,0,0,0,""
2023-03-31 21:39:58.048748,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-kgp48,kube-system,5,0,0,""
2023-03-31 21:39:58.306181,ea-k3s-node-us-west-1-1,"",traefik-7f48667fb9-vm7kn,kube-system,4,0,0,""
2023-03-31 21:39:59.975521,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-tr4f5,kube-system,1,100,200,""
2023-03-31 21:39:50.091501,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-kgp48,kube-system,8,0,0,""
2023-03-31 21:39:50.604982,ea-k3s-node-us-west-1-1,"",traefik-7f48667fb9-vm7kn,kube-system,4,0,0,""
2023-03-31 21:40:00.232195,ea-k3s-node-us-west-1-1,"",dispatcher-b7kvv,default,1,0,0,""
2023-03-31 21:40:00.489008,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-m2zcv6dr,openfaas-fn,1,200,200,community-0
2023-03-31 21:40:01.259171,ea-k3s-node-us-west-1-0,"",coredns-5b5bf59798-r4fnp,kube-system,3,0,0,""
2023-03-31 21:40:01.515924,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-xckn53gb,openfaas-fn,1,200,200,community-0
2023-03-31 21:40:02.02951,ea-k3s-node-us-west-1-1,"",metrics-server-c6799cf48-cfxmt,kube-system,5,0,0,""
2023-03-31 21:40:02.286323,ea-k3s-node-us-west-1-1,"",svclb-traefik-l8ldh,kube-system,0,0,0,""
2023-03-31 21:40:08.057759,ea-k3s-node-us-west-1-1,"",workload-5cb5f8bd4d-nfxnv,default,10,0,0,""
2023-03-31 21:40:08.31439,ea-k3s-node-us-west-1-0,compression,compression-61anxnds,openfaas-fn,1,200,200,community-0
2023-03-31 21:40:08.827766,ea-k3s-node-us-west-1-1,"",delay-discovery-fksqc,default,2,0,0,""
2023-03-31 21:40:09.084542,ea-k3s-node-us-west-1-0,"",delay-discovery-sckd2,default,0,0,0,""
2023-03-31 21:40:09.341073,ea-k3s-node-us-west-1-0,"",svclb-traefik-mdtm9,kube-system,0,0,0,""
2023-03-31 21:40:09.59815,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-kgp48,kube-system,5,0,0,""
2023-03-31 21:40:09.855216,ea-k3s-node-us-west-1-0,"",dispatcher-xjzhb,default,1,0,0,""
2023-03-31 21:40:10.112286,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-htz78,default,1,100,200,""
2023-03-31 21:40:11.139135,ea-k3s-node-us-west-1-1,"",traefik-7f48667fb9-vm7kn,kube-system,4,0,0,""
2023-03-31 21:40:12.165922,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-tr4f5,kube-system,1,100,200,""
2023-03-31 21:40:12.422717,ea-k3s-node-us-west-1-1,"",dispatcher-b7kvv,default,1,0,0,""
2023-03-31 21:40:12.679557,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-m2zcv6dr,openfaas-fn,1,200,200,community-0
2023-03-31 21:40:13.70721,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-xckn53gb,openfaas-fn,1,200,200,community-0
2023-03-31 21:40:14.220609,ea-k3s-node-us-west-1-1,"",metrics-server-c6799cf48-cfxmt,kube-system,5,0,0,""
2023-03-31 21:40:14.477309,ea-k3s-node-us-west-1-1,"",svclb-traefik-l8ldh,kube-system,0,0,0,""
2023-03-31 21:40:14.990849,ea-k3s-node-us-west-1-0,"",coredns-5b5bf59798-r4fnp,kube-system,3,0,0,""
