timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 20:10:52.484728,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-03-31 20:10:52.486941,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,9,0,0,""
2023-03-31 20:10:52.489064,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 20:10:52.491045,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-bkwvg,default,1,0,0,""
2023-03-31 20:10:52.493061,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-03-31 20:10:52.496952,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 20:10:52.501522,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-03-31 20:10:53.08346,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-03-31 20:10:53.2831,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-03-31 20:10:53.682498,k3s-master,"",community-0-556f9b58f9-hlrb7,openfaas-fn,1,200,200,""
2023-03-31 20:10:53.881615,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-03-31 20:10:54.082605,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-03-31 20:10:54.482586,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-03-31 20:10:54.68328,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-03-31 20:10:54.882535,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,5,200,200,""
2023-03-31 20:10:55.282973,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-03-31 20:10:55.882374,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-03-31 20:10:56.483083,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-03-31 20:10:56.882274,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-03-31 20:11:02.085645,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-bkwvg,default,1,0,0,""
2023-03-31 20:11:02.087045,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,9,0,0,""
2023-03-31 20:11:02.088264,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 20:11:02.089484,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-03-31 20:11:02.091841,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-03-31 20:11:02.094089,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 20:11:02.286283,k3s-master,"",community-0-556f9b58f9-hlrb7,openfaas-fn,1,200,200,""
2023-03-31 20:11:02.686226,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-03-31 20:11:02.886725,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
