timestamp,node,function,namespace,community,latency,gpu
2023-03-31 20:10:49.422464,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,746,f
2023-03-31 20:10:55.919778,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,299,f
2023-03-31 20:10:57.638732,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,176,f
2023-03-31 20:10:59.635679,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,583,f
2023-03-31 20:11:01.218603,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,169,f
2023-03-31 20:11:02.753893,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,123,f
2023-03-31 20:11:04.152365,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,107,f
2023-03-31 20:11:05.155272,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,99,f
2023-03-31 20:11:06.153246,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,94,f
2023-03-31 20:11:07.143821,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:11:08.134033,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:11:13.654671,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:11:14.645775,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:11:15.770885,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,222,f
2023-03-31 20:11:16.761323,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:17.752685,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,88,f
2023-03-31 20:11:23.528712,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,88,f
2023-03-31 20:11:25.157593,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:26.657155,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:11:28.159422,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 20:11:29.660842,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,88,f
2023-03-31 20:11:31.291828,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:32.920099,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:34.420458,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,88,f
2023-03-31 20:11:35.920082,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:37.419104,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:52.746125,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:54.378198,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,92,f
2023-03-31 20:11:55.875807,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:57.372073,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:11:59.314591,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,593,f
2023-03-31 20:12:01.502622,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,770,f
2023-03-31 20:12:03.061286,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,86,f
2023-03-31 20:12:04.556046,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:12:06.050273,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:12:07.704744,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,309,f
2023-03-31 20:12:09.271248,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 20:12:10.920978,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,170,f
