timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 11:55:33.87145,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 11:55:34.900037,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,0,0,0,""
2023-04-01 11:55:35.671679,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 11:55:36.443396,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 11:55:37.215068,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,4,500,1000,""
2023-04-01 11:55:37.987243,ea-k3s-node-us-west-2-1,compression,compression-9tgbm68w,openfaas-fn,1,200,200,community-1
2023-04-01 11:55:38.502302,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 11:55:38.76055,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 11:55:39.276787,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-1vlb7mv8,openfaas-fn,1,200,200,community-1
2023-04-01 11:55:40.051548,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-i8sap3kr,openfaas-fn,1,200,200,community-1
2023-04-01 11:55:40.309726,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 11:55:41.084378,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,4,0,0,""
2023-04-01 11:55:41.342589,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 11:55:41.600669,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,4,0,0,""
2023-04-01 11:55:47.119091,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 11:55:48.151713,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,0,0,0,""
2023-04-01 11:55:48.926295,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,0,0,0,""
2023-04-01 11:55:49.700894,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 11:55:50.475501,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,4,500,1000,""
2023-04-01 11:55:51.249983,ea-k3s-node-us-west-2-1,compression,compression-9tgbm68w,openfaas-fn,1,200,200,community-1
2023-04-01 11:55:51.766192,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 11:55:52.024444,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 11:55:52.540621,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-1vlb7mv8,openfaas-fn,1,200,200,community-1
2023-04-01 11:55:53.313037,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-i8sap3kr,openfaas-fn,1,200,200,community-1
2023-04-01 11:55:53.57036,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 11:55:54.342084,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,4,0,0,""
2023-04-01 11:55:54.59934,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 11:55:54.856599,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,4,0,0,""
2023-04-01 11:55:59.987915,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
2023-04-01 11:56:00.378807,ea-k3s-node-us-west-2-0,"",dispatcher-fzc6l,default,1,0,0,""
2023-04-01 11:56:00.509144,ea-k3s-node-us-west-2-0,"",svclb-traefik-xnglp,kube-system,0,0,0,""
2023-04-01 11:56:00.639507,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 11:56:01.154038,ea-k3s-node-us-west-2-1,"",svclb-traefik-ptzln,kube-system,0,0,0,""
2023-04-01 11:56:02.183574,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,0,0,0,""
2023-04-01 11:56:02.958184,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,2,0,0,""
2023-04-01 11:56:03.732865,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 11:56:04.507592,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 11:56:05.282317,ea-k3s-node-us-west-2-1,compression,compression-9tgbm68w,openfaas-fn,1,200,200,community-1
2023-04-01 11:56:05.798505,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 11:56:06.056725,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 11:56:06.573256,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-1vlb7mv8,openfaas-fn,1,200,200,community-1
2023-04-01 11:56:07.34791,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-i8sap3kr,openfaas-fn,1,200,200,community-1
2023-04-01 11:56:12.609074,ea-k3s-node-us-west-2-0,"",delay-discovery-kbrqb,default,0,0,0,""
2023-04-01 11:56:13.38358,ea-k3s-node-us-west-2-1,"",delay-discovery-bfr2t,default,2,0,0,""
2023-04-01 11:56:14.158355,ea-k3s-node-us-west-2-1,"",flannel-fixer-deployment-5c468f87f8-4hpn5,kube-system,1,0,0,""
2023-04-01 11:56:14.933042,ea-k3s-node-us-west-2-0,"",allocation-algorithm-97d776676-gr5rd,default,1,500,1000,""
2023-04-01 11:56:15.708035,ea-k3s-node-us-west-2-1,compression,compression-9tgbm68w,openfaas-fn,1,200,200,community-1
2023-04-01 11:56:16.224857,ea-k3s-node-us-west-2-1,"",dispatcher-4mjtx,default,1,0,0,""
2023-04-01 11:56:16.483193,ea-k3s-node-us-west-2-0,"",edge-system-controller-847d657d8b-ktf94,kube-system,1,100,200,""
2023-04-01 11:56:17.00016,ea-k3s-node-us-west-2-1,dynamic-html,dynamic-html-1vlb7mv8,openfaas-fn,1,200,200,community-1
2023-04-01 11:56:17.774769,ea-k3s-node-us-west-2-1,thumbnailer,thumbnailer-i8sap3kr,openfaas-fn,1,200,200,community-1
2023-04-01 11:56:18.033007,ea-k3s-node-us-west-2-0,"",metrics-server-c6799cf48-btsn4,kube-system,5,0,0,""
2023-04-01 11:56:18.291178,ea-k3s-node-us-west-2-0,"",coredns-5b5bf59798-m7vhd,kube-system,3,0,0,""
