timestamp,node,function,namespace,community,latency,gpu
2023-04-01 11:05:26.73614,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,509,f
2023-04-01 11:05:27.821338,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,54,f
2023-04-01 11:05:28.922719,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,70,f
2023-04-01 11:05:30.020639,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,66,f
2023-04-01 11:05:31.12183,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,70,f
2023-04-01 11:05:33.020294,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,102,f
2023-04-01 11:05:34.079178,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,27,f
2023-04-01 11:05:35.137737,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,27,f
2023-04-01 11:05:36.197317,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,27,f
2023-04-01 11:05:37.255642,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,27,f
2023-04-01 11:05:39.128285,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,70,f
2023-04-01 11:05:40.21972,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,58,f
2023-04-01 11:05:41.319847,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,67,f
2023-04-01 11:05:42.424785,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,72,f
2023-04-01 11:05:43.519698,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,62,f
2023-04-01 11:05:45.22922,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,42,f
2023-04-01 11:05:46.322924,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,62,f
2023-04-01 11:05:47.423989,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,69,f
2023-04-01 11:05:48.520834,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,65,f
2023-04-01 11:05:49.621966,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,70,f
2023-04-01 11:05:56.520581,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,66,f
2023-04-01 11:05:57.621738,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,70,f
2023-04-01 11:05:58.723869,compression,ea-k3s-node-us-west-2-1,openfaas-fn,community-1,71,f
