timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 11:03:18.385827,k3s-master,"",community-3-57bf999865-xzgtl,openfaas-fn,1,200,200,""
2023-04-02 11:03:18.387271,ea-k3s-node-eu-west-2-3,graph-bfs,graph-bfs-7m349e6o,openfaas-fn,1,1000,1000,community-3
2023-04-02 11:03:18.389907,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 11:03:18.391793,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,2,0,0,""
2023-04-02 11:03:18.393057,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 11:03:18.394358,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 11:03:18.395558,k3s-master,"",delay-discovery-c2ghv,default,2,0,0,""
2023-04-02 11:03:18.39675,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,2,500,500,""
2023-04-02 11:03:18.397983,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 11:03:18.586097,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 11:03:18.786563,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 11:03:18.986787,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 11:03:19.186511,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,14,0,0,""
2023-04-02 11:03:19.386791,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,0,100,200,""
2023-04-02 11:03:19.585744,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 11:03:19.785979,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-rkkts,default,11,0,0,""
2023-04-02 11:03:19.985983,ea-k3s-node-eu-west-2-3,graph-mst,graph-mst-2hot3y9n,openfaas-fn,1,1000,1000,community-3
