timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 11:28:12.702087,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:15.756588,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:18.80864,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:21.860527,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:24.912684,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:27.965024,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:12.702087,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:15.756588,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:18.80864,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:21.860527,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:24.912684,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:27.965024,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:31.017632,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:34.092572,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:37.145301,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:40.197119,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:43.249144,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:46.299556,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:49.34975,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:52.402149,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:55.454444,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:58.507521,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:28:31.017632,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:34.092572,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:37.145301,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:40.197119,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:43.249144,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:46.299556,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:49.34975,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:52.402149,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:55.454444,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:28:58.507521,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:01.560367,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:04.636465,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:07.689025,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:10.74201,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:13.79486,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:16.938476,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:19.990937,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:23.044192,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:26.101764,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:29.162333,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:01.560367,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:04.636465,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:07.689025,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:10.74201,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:13.79486,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:16.938476,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:19.990937,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:23.044192,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:26.101764,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:29.162333,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:32.215314,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:35.29525,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:38.348775,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:41.401753,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:44.45369,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:47.506387,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:50.556363,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:53.609557,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:56.664161,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:59.714313,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:29:32.215314,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:35.29525,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:38.348775,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:41.401753,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:44.45369,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:47.506387,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:50.556363,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:53.609557,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:56.664161,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:29:59.714313,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:02.766708,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:05.847699,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:08.900274,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:11.952479,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:15.004823,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:18.05903,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:21.112097,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:24.164658,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:27.219509,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:02.766708,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:05.847699,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:08.900274,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:11.952479,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:15.004823,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:18.05903,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:21.112097,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:24.164658,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:27.219509,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:30.273664,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:33.352997,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:36.406882,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:39.460537,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:42.515367,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:45.569752,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:48.623136,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:51.676082,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:54.728567,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:57.78163,pod-graph-bfs-u4gsyd55,,1,1
2023-04-02 11:30:30.273664,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:33.352997,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:36.406882,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:39.460537,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:42.515367,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:45.569752,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:48.623136,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:51.676082,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:54.728567,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:30:57.78163,pod-graph-mst-gj6n8qis,,1,1
2023-04-02 11:31:00.842307,pod-graph-bfs-u4gsyd55,,1,1
