timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 07:33:47.242093,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,10,0,0,""
2023-04-01 07:33:47.244641,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-04-01 07:33:47.246845,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-04-01 07:33:47.251099,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-c2vq8,default,9,0,0,""
2023-04-01 07:33:47.253079,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-04-01 07:33:47.255071,ea-k3s-node-eu-west-2-1,graph-mst,graph-mst-xuc0uehq,openfaas-fn,1,300,300,community-0
2023-04-01 07:33:47.257019,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-04-01 07:33:47.442237,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-04-01 07:33:47.642867,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-04-01 07:33:48.042477,k3s-master,"",community-0-556f9b58f9-8wzj4,openfaas-fn,1,200,200,""
2023-04-01 07:33:48.242752,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,1,0,0,""
2023-04-01 07:33:48.44183,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-04-01 07:33:48.641779,ea-k3s-node-eu-west-2-1,graph-bfs,graph-bfs-capy0eqi,openfaas-fn,1,200,200,community-0
2023-04-01 07:33:48.841877,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-04-01 07:33:49.041892,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-04-01 07:33:49.241444,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-04-01 07:33:49.641997,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-04-01 07:33:49.841052,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
